advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d122	2019-05-02	DK	Denmark	5	1	269998	111999	2142	589
Enhedslisten	Enhedslisten	223040066022	Facebook	d122	2019-05-02	DK	Denmark	9	1	217995	73500	1184	264
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	d122	2019-05-02	DK	Denmark	283	1	197616	53813	1374	373
Jens Meilvang	Meilvang Jens	1550318855207094	Facebook	d122	2019-05-02	DK	Denmark	3	1	109997	25000	401	200
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	d122	2019-05-02	DK	Denmark	8	1	91568	24464	394	144
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	d122	2019-05-02	DK	Denmark	369	1	87965	21894	1083	263
Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	d122	2019-05-02	DK	Denmark	4	1	84997	34999	736	147
Lizette Risgaard		547601668763372	Facebook	d122	2019-05-02	DK	Denmark	20	1	83218	28012	828	197
Jacob Mark	SF	69985338410	Facebook	d122	2019-05-02	DK	Denmark	3	1	69997	20000	267	93
Mona Juul	Mona Juul	2079067062409423	Facebook	d122	2019-05-02	DK	Denmark	19	1	68408	22811	602	123
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	d122	2019-05-02	DK	Denmark	79	1	51331	11918	208	48
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	d122	2019-05-02	DK	Denmark	2	1	46249	23125	351	175
Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	d122	2019-05-02	DK	Denmark	5	1	39737	7947	507	102
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	d122	2019-05-02	DK	Denmark	3	1	38927	15714	353	76
Ali Aminali	Det Konservative Folkeparti	1452133531486822	Facebook	d122	2019-05-02	DK	Denmark	1	1	31249	12500	418	83
