advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
1664 Blanc		157416351125610	Facebook	d069	2019-03-10	DK	Denmark	1	1	66664	33332	223	44
European Parliament		178362315106	Facebook	d069	2019-03-10	DK	Denmark	4	1	60745	30315	201	40
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	d069	2019-03-10	DK	Denmark	164	1	53255	13903	351	85
Jakob Thiemann i Europaparlamentet		1987954044580914	Facebook	d069	2019-03-10	DK	Denmark	1	1	48731	9746	486	97
Lizette Risgaard		547601668763372	Facebook	d069	2019-03-10	DK	Denmark	17	1	32400	14142	500	153
Røde Kors		65929129383	Facebook	d069	2019-03-10	DK	Denmark	6	1	30436	8230	228	87
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	d069	2019-03-10	DK	Denmark	3	1	28332	6666	100	46
Derma		134883643250228	Facebook	d069	2019-03-10	DK	Denmark	2	1	24999	4999	33	6
Lederne		167891603415958	Facebook	d069	2019-03-10	DK	Denmark	1	1	24998	4999	334	66
Sex og Samfund		250994288337708	Facebook	d069	2019-03-10	DK	Denmark	2	1	19230	8461	566	113
Continental Danmark		264296307344663	Facebook	d069	2019-03-10	DK	Denmark	1	1	16662	8331	22	11
Sofie Carsten Nielsen	Sofie Carsten Nielsen	148900938515423	Facebook	d069	2019-03-10	DK	Denmark	3	1	12624	2500	35	16
Britt Bager	Bager Britt	460055244123143	Facebook	d069	2019-03-10	DK	Denmark	1	1	12499	2500	111	22
Red Barnet Ungdom		146956228206	Facebook	d069	2019-03-10	DK	Denmark	10	1	12497	3999	71	11
RÅD TIL PENGE		869599866403967	Facebook	d069	2019-03-10	DK	Denmark	2	1	11249	2249	43	16
Red Barnet		67571270393	Facebook	d069	2019-03-10	DK	Denmark	19	1	10471	3681	219	56
Ditte Helene Rasmussen		1695279804109365	Facebook	d069	2019-03-10	DK	Denmark	1	1	9999	5000	66	13
World Animal Protection Danmark		33588644626	Facebook	d069	2019-03-10	DK	Denmark	5	1	9977	4129	118	26
Margrete Auken		36730930417	Facebook	d069	2019-03-10	DK	Denmark	5	1	8510	3380	62	11
Afrika Kontakt		194452460650048	Facebook	d069	2019-03-10	DK	Denmark	4	1	8166	1966	36	11
Anna Libak i Folketinget	Venstre i Hillerød kredsen	257752968245827	Facebook	d069	2019-03-10	DK	Denmark	2	1	7158	1704	28	14
Spektrum		1015747061925428	Facebook	d069	2019-03-10	DK	Denmark	1	1	7142	1428	9	1
