advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
sp.a	sp.a	57253967150	Facebook	rm3	Last 3 months	BE	Belgium	447	1	45508515	18315984	216052	46999
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	rm3	Last 3 months	BE	Belgium	133	1	31387611	13072894	106464	28898
Vlaams Belang	Vlaams Belang	56605856504	Facebook	rm3	Last 3 months	BE	Belgium	76	1	29775924	13698000	220424	54800
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	rm3	Last 3 months	BE	Belgium	111	1	26318849	11454983	233188	54699
European Parliament		178362315106	Facebook	rm3	Last 3 months	BE	Belgium	168	1	16215405	6897002	112878	24712
Open Vld	Open Vld	53668151866	Facebook	rm3	Last 3 months	BE	Belgium	371	1	14490745	5466766	103323	21299
Sign for my Future	Sign for my Future	1345513882259768	Facebook	rm3	Last 3 months	BE	Belgium	108	1	13026893	5510000	103192	26200
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	rm3	Last 3 months	BE	Belgium	122	1	11709920	5546521	46373	9399
Groen	Groen	84920854319	Facebook	rm3	Last 3 months	BE	Belgium	235	1	9659988	3380418	51451	7099
John Crombez	sp.a	264131406977201	Facebook	rm3	Last 3 months	BE	Belgium	95	1	8788904	3665999	48204	10299
Peter Mertens	PVDA	236485149843971	Facebook	rm3	Last 3 months	BE	Belgium	591	1	8199967	2470234	97887	11282
IKEA	IKEA	112961202185776	Facebook	rm3	Last 3 months	BE	Belgium	78	1	7575902	3194990	24121	5199
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	rm3	Last 3 months	BE	Belgium	86	1	7561571	3157942	141591	32499
Facebook Brussels	Facebook	287739491272583	Facebook	rm3	Last 3 months	BE	Belgium	15	1	6949984	3079999	53484	11299
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	rm3	Last 3 months	BE	Belgium	125	1	5670815	1949351	38659	7497
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	rm3	Last 3 months	BE	Belgium	152	1	5546763	1919978	62445	13699
DéFI	DéFI	173518112695794	Facebook	rm3	Last 3 months	BE	Belgium	179	1	5481599	1632943	44619	6999
European Greens		141366725876424	Facebook	rm3	Last 3 months	BE	Belgium	53	1	4597886	1907914	34265	8433
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	rm3	Last 3 months	BE	Belgium	93	1	4530906	1792999	12007	700
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	rm3	Last 3 months	BE	Belgium	15	1	3754806	1580958	28583	7799
CD&V	CD&V	52997544531	Facebook	rm3	Last 3 months	BE	Belgium	111	1	2862884	888997	21088	2800
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	rm3	Last 3 months	BE	Belgium	13	1	2404966	990992	11586	2899
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rm3	Last 3 months	BE	Belgium	87	1	2317569	751458	8610	725
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	rm3	Last 3 months	BE	Belgium	61	1	2293938	850999	13938	2799
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	rm3	Last 3 months	BE	Belgium	152	1	2289787	594987	17047	499
