advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	rd6	Last 6 days	BE	Belgium	116	1	10731485	4434413	38694	10773
sp.a	sp.a	57253967150	Facebook	rd6	Last 6 days	BE	Belgium	218	1	9942765	3660957	43403	7976
Open Vld	Open Vld	53668151866	Facebook	rd6	Last 6 days	BE	Belgium	192	1	6097183	2436327	36762	9384
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	rd6	Last 6 days	BE	Belgium	35	1	5200989	2368025	48869	12932
Sign for my Future	Sign for my Future	1345513882259768	Facebook	rd6	Last 6 days	BE	Belgium	62	1	5130277	2113166	45493	12306
Vlaams Belang	Vlaams Belang	56605856504	Facebook	rd6	Last 6 days	BE	Belgium	17	1	4871412	2305714	47840	16771
IKEA	IKEA	112961202185776	Facebook	rd6	Last 6 days	BE	Belgium	60	1	4221370	1778568	13748	2399
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	rd6	Last 6 days	BE	Belgium	104	1	3637742	1698842	17894	3139
Groen	Groen	84920854319	Facebook	rd6	Last 6 days	BE	Belgium	154	1	3570478	1214289	21098	2591
John Crombez	sp.a	264131406977201	Facebook	rd6	Last 6 days	BE	Belgium	29	1	3501654	1642285	13086	3077
Facebook Brussels	Facebook	287739491272583	Facebook	rd6	Last 6 days	BE	Belgium	15	1	3346745	1479934	25947	5490
DéFI	DéFI	173518112695794	Facebook	rd6	Last 6 days	BE	Belgium	163	1	3270893	938913	29556	4556
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	rd6	Last 6 days	BE	Belgium	31	1	2028901	842481	30471	7953
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	rd6	Last 6 days	BE	Belgium	63	1	2009386	663773	15381	3117
Peter Mertens	PVDA	236485149843971	Facebook	rd6	Last 6 days	BE	Belgium	491	1	1979044	614758	24910	3407
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	rd6	Last 6 days	BE	Belgium	87	1	1657132	663130	4633	330
European Greens		141366725876424	Facebook	rd6	Last 6 days	BE	Belgium	27	1	1506640	634448	9644	2977
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	rd6	Last 6 days	BE	Belgium	64	1	1347716	384176	4861	77
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	rd6	Last 6 days	BE	Belgium	48	1	1103961	411642	8704	1457
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	rd6	Last 6 days	BE	Belgium	10	1	1059293	425992	2725	866
Commission Européenne en Belgique / Europese Commissie in Belgie	Commission Européenne en Belgique / Europese Commissie in Belgie	295165170561769	Facebook	rd6	Last 6 days	BE	Belgium	9	1	1050592	436000	7512	1459
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	rd6	Last 6 days	BE	Belgium	7	1	1045241	439190	9530	2259
sp.a Vlaams-Brabant	sp.a	299844037256	Facebook	rd6	Last 6 days	BE	Belgium	28	1	1021686	258142	5143	599
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	rd6	Last 6 days	BE	Belgium	54	1	990106	244386	6027	837
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	rd6	Last 6 days	BE	Belgium	47	1	935481	268444	8230	1200
