advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	rd5	Last 5 days	BE	Belgium	116	1	9067085	3728297	33312	9188
sp.a	sp.a	57253967150	Facebook	rd5	Last 5 days	BE	Belgium	218	1	8326808	3058507	35640	6513
Open Vld	Open Vld	53668151866	Facebook	rd5	Last 5 days	BE	Belgium	192	1	5170314	2064606	31166	7953
Sign for my Future	Sign for my Future	1345513882259768	Facebook	rd5	Last 5 days	BE	Belgium	62	1	4560615	1877333	40049	10953
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	rd5	Last 5 days	BE	Belgium	33	1	4093787	1850586	40589	10372
IKEA	IKEA	112961202185776	Facebook	rd5	Last 5 days	BE	Belgium	60	1	3517808	1482140	11457	1999
Vlaams Belang	Vlaams Belang	56605856504	Facebook	rd5	Last 5 days	BE	Belgium	11	1	3342846	1571428	34704	10842
Groen	Groen	84920854319	Facebook	rd5	Last 5 days	BE	Belgium	149	1	3042216	1028826	18144	2129
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	rd5	Last 5 days	BE	Belgium	104	1	3010349	1405613	15030	2622
John Crombez	sp.a	264131406977201	Facebook	rd5	Last 5 days	BE	Belgium	28	1	2914503	1357904	10942	2532
Facebook Brussels	Facebook	287739491272583	Facebook	rd5	Last 5 days	BE	Belgium	15	1	2788954	1233279	21622	4575
DéFI	DéFI	173518112695794	Facebook	rd5	Last 5 days	BE	Belgium	163	1	2744795	785372	25169	3813
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	rd5	Last 5 days	BE	Belgium	63	1	1797704	601420	14071	2825
Peter Mertens	PVDA	236485149843971	Facebook	rd5	Last 5 days	BE	Belgium	489	1	1633549	513076	20545	2791
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	rd5	Last 5 days	BE	Belgium	87	1	1385109	553942	3927	275
European Greens		141366725876424	Facebook	rd5	Last 5 days	BE	Belgium	27	1	1325440	556854	8506	2654
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	rd5	Last 5 days	BE	Belgium	24	1	1249776	467878	19127	4758
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	rd5	Last 5 days	BE	Belgium	60	1	1223390	354335	4151	64
Commission Européenne en Belgique / Europese Commissie in Belgie	Commission Européenne en Belgique / Europese Commissie in Belgie	295165170561769	Facebook	rd5	Last 5 days	BE	Belgium	9	1	1025492	424999	7442	1449
sp.a Vlaams-Brabant	sp.a	299844037256	Facebook	rd5	Last 5 days	BE	Belgium	28	1	1007401	255285	5115	599
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	rd5	Last 5 days	BE	Belgium	48	1	919967	343035	7253	1214
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	rd5	Last 5 days	BE	Belgium	10	1	885414	355161	2276	716
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	rd5	Last 5 days	BE	Belgium	54	1	871045	211440	5218	704
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	rd5	Last 5 days	BE	Belgium	6	1	848803	354626	7820	1813
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	rd5	Last 5 days	BE	Belgium	45	1	841523	241395	7425	1083
