advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	rd3	Last 3 days	BE	Belgium	116	1	5590790	2285816	20976	5703
sp.a	sp.a	57253967150	Facebook	rd3	Last 3 days	BE	Belgium	210	1	4782899	1735107	19799	3577
Open Vld	Open Vld	53668151866	Facebook	rd3	Last 3 days	BE	Belgium	191	1	3135330	1230912	19052	4792
Sign for my Future	Sign for my Future	1345513882259768	Facebook	rd3	Last 3 days	BE	Belgium	61	1	2661302	1094333	23135	6399
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	rd3	Last 3 days	BE	Belgium	24	1	2372716	1073623	25086	6444
Vlaams Belang	Vlaams Belang	56605856504	Facebook	rd3	Last 3 days	BE	Belgium	9	1	2285706	1092857	21670	7410
IKEA	IKEA	112961202185776	Facebook	rd3	Last 3 days	BE	Belgium	60	1	2110685	889284	6874	1199
Groen	Groen	84920854319	Facebook	rd3	Last 3 days	BE	Belgium	146	1	2065895	680876	13001	1365
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	rd3	Last 3 days	BE	Belgium	100	1	1752820	817908	9255	1589
DéFI	DéFI	173518112695794	Facebook	rd3	Last 3 days	BE	Belgium	162	1	1680099	475790	16372	2328
John Crombez	sp.a	264131406977201	Facebook	rd3	Last 3 days	BE	Belgium	23	1	1678201	761642	6254	1353
Facebook Brussels	Facebook	287739491272583	Facebook	rd3	Last 3 days	BE	Belgium	15	1	1673372	739967	12973	2745
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	rd3	Last 3 days	BE	Belgium	62	1	1338610	462147	11163	2200
Peter Mertens	PVDA	236485149843971	Facebook	rd3	Last 3 days	BE	Belgium	478	1	980029	309725	11648	1491
