week_code_filter	week_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w005	Week 5	Derby News	Russell Pollard	584574371631157	Facebook	2	1	59998	15000	229	0
w005	Week 5	Women for a People's Vote	Women for a People's Vote	235989320458995	Facebook	5	1	59997	13500	749	115
w005	Week 5	Manchester Scientists for EU	Scientists for EU	322781428186489	Facebook	3	1	59997	12000	343	0
w005	Week 5	Renew	Renew  Party	1923371311278106	Facebook	6	1	59995	18545	468	0
w005	Week 5	Covestro		150793518281117	Facebook	2	1	59901	25928	178	89
w005	Week 5	Liam Byrne	Liam Byrne MP	147894618876725	Facebook	3	1	56665	13333	190	0
w005	Week 5	Passaggio al Bosco Edizioni		1942760395965996	Facebook	2	1	55832	11166	110	0
w005	Week 5	Radical Pantry		531069674026158	Facebook	2	1	54998	11000	396	66
w005	Week 5	Cameroun Le Débat Citoyen		326888558168792	Facebook	2	1	54837	10967	96	0
w005	Week 5	Caspar the Hat	Emily Doherty	261773154498428	Facebook	5	1	53233	12327	306	0
w005	Week 5	EveryDoctor		588566814937101	Facebook	2	1	52998	11500	148	0
w005	Week 5	KWB		134452439906870	Facebook	4	1	52996	10000	396	0
w005	Week 5	Ivan ŠTEFANEC		324560137683033	Facebook	2	1	52777	21111	105	52
w005	Week 5	George Simion Unire		294035851052538	Facebook	2	1	52498	10500	31	0
w005	Week 5	Schwarzkopf Professional		150101695010185	Facebook	2	1	51826	25862	20	10
w005	Week 5	Animal Equality UK		2047806148766050	Facebook	3	1	51501	25751	458	229
w005	Week 5	Valori.it		112777008752391	Facebook	23	1	51111	17863	748	0
w005	Week 5	Colores Contra la Violencia		491948314339036	Facebook	2	1	50998	10000	198	0
w005	Week 5	Avaaz	Avaaz	8340223883	Facebook	2	1	50998	10000	229	0
w005	Week 5	PooPick		929784923871028	Facebook	2	1	50998	10000	598	100
w005	Week 5	Micha Heitkamp		198425127523206	Facebook	3	1	50536	10000	152	0
w005	Week 5	Festival Amnesty International Au Cinéma pour les Droits Humains		1263015460431177	Facebook	2	1	50433	10086	507	100
w005	Week 5	Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	1	1	49999	10000	99	0
w005	Week 5	Evelyn Regner	SPÖ	291746820967544	Facebook	1	1	49999	10000	99	0
w005	Week 5	Alex Rowley MSP	Alex Rowley MSP	1463126643980071	Facebook	1	1	49999	10000	114	0
w005	Week 5	Anita Sowińska	KW Wiosna Roberta Biedronia	2154797738169705	Facebook	1	1	49999	10000	116	23
w005	Week 5	Offida Solidarietà e Democrazia		210831259107734	Facebook	1	1	49999	10000	99	0
w005	Week 5	Ruža Tomašić		1434305366791182	Facebook	1	1	49999	10000	99	0
w005	Week 5	Per Husted i Folketinget	Nielsen Per Husted	125832481208156	Facebook	1	1	49999	10000	669	133
w005	Week 5	Skegness Conservative Branch	the Conservative Party (Skegness Branch)	671263212917664	Facebook	1	1	49999	10000	577	115
w005	Week 5	Mayor Dave Hodgson	Bedford Liberal Democrats	131742133535191	Facebook	1	1	49999	10000	114	0
w005	Week 5	Another Europe Is Possible	Another Europe is Possible	1652149835054791	Facebook	1	1	49999	10000	114	0
w005	Week 5	Le Frasi più belle del Socialismo Vero		143945018983775	Facebook	1	1	49999	10000	99	0
w005	Week 5	Vluchtelingenwerk Vlaanderen		81497097451	Facebook	1	1	49999	10000	99	0
w005	Week 5	Tomas Tomilinas - naujienos		530620843630609	Facebook	1	1	49999	10000	99	0
w005	Week 5	Göta Energi		294388427308567	Facebook	1	1	49999	10000	462	92
w005	Week 5	Transition Energétique		753069428230726	Facebook	1	1	49999	10000	499	100
w005	Week 5	Elbers Hof		145664535604537	Facebook	1	1	49999	10000	499	100
w005	Week 5	Estremi Rimedi - Web Series		1888810884668917	Facebook	1	1	49999	10000	99	0
w005	Week 5	ALDE Cluj - Alianta Liberalilor si Democratilor		427359837436211	Facebook	1	1	49999	10000	88	0
w005	Week 5	Brut UK		1629990253744016	Facebook	1	1	49999	10000	444	89
w005	Week 5	garagErasmus Foundation		126673650730964	Facebook	1	1	49999	10000	99	0
w005	Week 5	En röst för de tystade. Sänd Soheila Fors till EU-parlamentet		620620058371965	Facebook	4	1	49127	10098	450	90
w005	Week 5	EIT InnoEnergy		344038838945608	Facebook	4	1	48157	19153	69	11
w005	Week 5	SPÖ	SPÖ	77393060080	Facebook	3	1	47457	20762	385	94
w005	Week 5	Rishi Sunak	Rishi Sunak MP	1540198936249794	Facebook	4	1	47378	10226	320	0
w005	Week 5	Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	8	1	46265	18000	833	0
w005	Week 5	UNO-Flüchtlingshilfe		236934790401	Facebook	1	1	46052	18421	460	92
w005	Week 5	CAF Mab Copagri		623562751374487	Facebook	4	1	45910	15976	180	23
w005	Week 5	Linnéa Engström		1409490812643464	Facebook	6	1	45480	15030	401	61
w005	Week 5	Davide Nicco		2002971773126709	Facebook	3	1	45398	9000	128	0
w005	Week 5	Vauxhall for a People's Vote	Vauxhall for a People's Vote	1250023018486398	Facebook	4	1	44827	8965	253	0
w005	Week 5	Mike Hookem MEP	Mike Hookem MEP	628368003989904	Facebook	2	1	44623	8750	200	0
w005	Week 5	Knut Fleckenstein		194900680538033	Facebook	1	1	43749	8750	86	0
w005	Week 5	Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	1	1	43749	8750	77	0
w005	Week 5	Fratii Haiduc Music Events		686571504711148	Facebook	2	1	43749	8750	18	0
w005	Week 5	Vadim Rotari		516538278845787	Facebook	1	1	43749	8750	86	0
w005	Week 5	Workington Conservatives	Workington Conservatives	223494351762145	Facebook	1	1	43749	8750	505	101
w005	Week 5	The Kendal Voice	The Kendal Voice - Community news and interest group	274175419944168	Facebook	2	1	43331	11666	190	0
w005	Week 5	Neil McEvoy	Neil McEvoy	1538311623148335	Facebook	6	1	42398	10925	171	0
w005	Week 5	Columbia University in the City of New York		102471088936	Facebook	4	1	42249	16750	96	37
w005	Week 5	Kinder in Gefahr - DVCK e.V.		556019341220640	Facebook	1	1	42168	16867	421	84
w005	Week 5	West Lothian Courier Partners	Gordon Lindhurst MP	1176297045744954	Facebook	1	1	41665	8333	95	0
w005	Week 5	Saving Money Made Simple		731385817222896	Facebook	13	1	40987	7000	1489	0
w005	Week 5	Socios Cruz Roja		306840072990831	Facebook	16	1	40912	10907	400	77
w005	Week 5	Grüner Fisher Investments		138832469593845	Facebook	6	1	39994	14000	2194	400
w005	Week 5	Wera Hobhouse MP	Wera Hobhouse MP	420598411423796	Facebook	3	1	39373	9375	489	72
w005	Week 5	St Leonard’s Labour	Andy de Emmony	494030774410339	Facebook	11	1	38989	6999	1260	0
w005	Week 5	Josef Caruana		166617437361908	Facebook	2	1	38792	11896	118	13
w005	Week 5	Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	2	1	38332	7666	75	0
w005	Week 5	Better Brexit	Better Brexit	456823584822825	Facebook	1	1	37499	7500	85	0
w005	Week 5	Laut gegen Nazis		53848679944	Facebook	1	1	37499	7500	374	75
w005	Week 5	Tomáš Zdechovský		275042429350706	Facebook	2	1	37175	14651	144	28
w005	Week 5	Yeovil Conservatives	The Yeovil Constituency Conservative Association of 17 The Park, Yeovil, Somerset, BA20 1DN.	1597713690525854	Facebook	1	1	35713	7142	81	0
w005	Week 5	Dyrenes Beskyttelse		200709746630443	Facebook	4	1	34999	7656	351	87
w005	Week 5	The Week Junior		799576543492660	Facebook	14	1	34697	15330	195	26
w005	Week 5	We all against Racism One Love One Unity		183368582067151	Facebook	1	1	33333	16666	29	0
w005	Week 5	Nagy József		128401833854581	Facebook	1	1	33332	6666	66	0
w005	Week 5	Partido por la Igualdad Real		1981091215462211	Facebook	1	1	33332	6666	66	0
w005	Week 5	Πλεύση Ελευθερίας		462297943960823	Facebook	1	1	33332	6666	66	0
w005	Week 5	Scottish Family Party	Scottish Family Party	1313354295370593	Facebook	4	1	32027	8405	319	27
w005	Week 5	We Believe in Israel	We Believe in Israel	191388894239685	Facebook	1	1	31817	6363	367	73
w005	Week 5	Simon Clarke MP	Simon Clarke	228249960960213	Facebook	7	1	31693	6303	536	42
w005	Week 5	Jörgen Warborn EU-kandidat		56002955332	Facebook	5	1	31437	6891	291	63
w005	Week 5	Romana Tomc		1025408990823719	Facebook	3	1	31249	6250	61	0
w005	Week 5	Hungarian Hardstyle		193573214085	Facebook	2	1	29998	8000	82	16
w005	Week 5	Democrats and Veterans	John Rees-Evans	2049651638599052	Facebook	7	1	28493	5500	744	0
w005	Week 5	JW3	JW3	6587671199	Facebook	2	1	28180	14090	219	21
w005	Week 5	Beavan 4 Suffolk	D Beavan Southwold LibDems	301436096943410	Facebook	2	1	27776	5555	352	57
w005	Week 5	Cafés Baqué		334754253232371	Facebook	1	1	27450	13725	137	68
w005	Week 5	Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	1	1	27272	5454	54	0
w005	Week 5	Ben Bradley MP	The Conservative Party	1361286460616795	Facebook	3	1	27272	5454	230	42
w005	Week 5	Benny Engelbrecht		270431402967189	Facebook	2	1	26999	6000	46	9
w005	Week 5	Taunton Deane Liberal Democrats	Taunton Deane Liberal Democrats	868639796596609	Facebook	1	1	26922	5384	310	62
w005	Week 5	Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	1	1	26666	13333	27	5
w005	Week 5	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	7	1	25621	11000	358	0
w005	Week 5	Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	2	1	25499	5000	99	0
w005	Week 5	Maryon Stewart	Maryon Stewart	520049428097815	Facebook	3	1	25086	11883	185	30
w005	Week 5	Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	1	1	24999	5000	58	11
w005	Week 5	International Fund for Animal Welfare - IFAW	International Fund for Animal Welfare (IFAW)	353224381469808	Facebook	1	1	24999	5000	288	57
w005	Week 5	Fight for Wildlife	Fight for Wildlife	892549610951043	Facebook	1	1	24999	5000	57	0
w005	Week 5	Reasons2Remain	Reasons2Remain	123798281312883	Facebook	1	1	24999	5000	57	0
w005	Week 5	Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	3	1	24997	11000	297	0
w005	Week 5	Theresa Villiers	The Conservative Party	450568105101647	Facebook	3	1	24997	11000	343	0
w005	Week 5	Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	3	1	24089	4727	22	9
w005	Week 5	Sofka Officiel		794971730540455	Facebook	2	1	24039	4808	80	0
w005	Week 5	Cllr Chris Nelson	Chris Nelson	644761762373138	Facebook	1	1	23332	4666	53	0
w005	Week 5	Grand River Suite		1143115625846445	Facebook	1	1	23332	4666	53	0
w005	Week 5	CARE International UK		18933154958	Facebook	3	1	23332	4666	133	0
w005	Week 5	Stefano Maullu		150618724962388	Facebook	2	1	23142	9428	93	16
w005	Week 5	ClickAfric		332105977146815	Facebook	1	1	22726	4545	45	0
w005	Week 5	SPL energetica		45392485449	Facebook	1	1	22222	11111	22	0
w005	Week 5	Albioma		2029944603927727	Facebook	1	1	22222	11111	22	0
w005	Week 5	Make-up Studio Martinique		1629772583807735	Facebook	1	1	22221	4444	44	0
w005	Week 5	CLE-Autistes		572505506526755	Facebook	1	1	22221	4444	221	44
w005	Week 5	Susanna Dyre-Greensite		178957012989198	Facebook	10	1	22070	7125	203	35
w005	Week 5	Erith & Thamesmead Conservatives	Erith & Thamesmead Conservative Association	127818594232493	Facebook	10	1	21476	3683	773	0
w005	Week 5	FIM		227283607398150	Facebook	1	1	21428	4285	213	42
w005	Week 5	Cllr Darius G Laws	Darius G Laws and the Colchester Conservatives 	1398773803735336	Facebook	10	1	20995	4114	520	0
w005	Week 5	Jeroen Lenaers		316960281776479	Facebook	5	1	20708	7641	128	40
w005	Week 5	Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	13	1	20443	6396	148	18
w005	Week 5	GoodJobs		1004883576238809	Facebook	1	1	19999	4000	199	40
w005	Week 5	Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	2	1	19998	10000	267	133
w005	Week 5	Parraine une ferme - sauvons les fermes bio		2093291034318675	Facebook	2	1	19998	10000	198	0
w005	Week 5	ALDE Giurgiu		463507610853279	Facebook	2	1	19998	10000	41	0
w005	Week 5	SF Amager KBH		262391220488874	Facebook	3	1	19997	7000	802	160
w005	Week 5	Our West Lancashire	Our West Lancashire	1517535045204083	Facebook	4	1	19996	4000	458	0
w005	Week 5	EcoRide		105003252872214	Facebook	4	1	19996	4000	36	0
w005	Week 5	Cambridge Liberal Democrats	Cambridge Liberal Democrats	503548642999414	Facebook	8	1	19992	3000	916	0
w005	Week 5	Northenden World	Northenden World Admin	1692130001038191	Facebook	11	1	19693	2607	1062	0
w005	Week 5	Hull Liberal Democrats	Hull and Hessle Lib Dems	66719316177	Facebook	1	1	19444	3888	44	0
w005	Week 5	Sutton Conservatives	Sutton Conservatives	1796668280595377	Facebook	2	1	19443	6388	223	25
w005	Week 5	Janne Kaisanlahti		309381625805373	Facebook	5	1	19292	3788	314	19
w005	Week 5	Central Ward Labour - Hull	Shane McMurray	146712009374552	Facebook	6	1	19267	3545	583	0
w005	Week 5	Labour Leave	Labour Leave	1291676554181443	Facebook	1	1	18749	3750	42	0
w005	Week 5	Liban Sheikh		302959147221497	Facebook	1	1	18749	3750	187	37
w005	Week 5	Dofk		270245093104275	Facebook	1	1	18420	3684	49	24
w005	Week 5	Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	1	1	18181	9090	45	9
w005	Week 5	LT konsult fastighetsservice		186325834774557	Facebook	1	1	18181	3636	168	33
w005	Week 5	Cllr Leslie Gamester Thurrock Independents	Les Gamester	1782881668658092	Facebook	9	1	17841	3454	461	0
w005	Week 5	Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	4	1	17776	8888	203	0
w005	Week 5	Lukáš Kopáč - kandidát na europoslanca za ĽSNS		1604811523091835	Facebook	1	1	17646	3529	34	0
w005	Week 5	Studyintheuk		170953716896026	Facebook	2	1	17499	3500	202	40
w005	Week 5	FT Content Solutions		1220981994590364	Facebook	7	1	17329	3641	90	9
w005	Week 5	Fabrizio Marrazzo		174478206566341	Facebook	1	1	16666	3333	33	0
w005	Week 5	Acacia Car Rentals		198061050534528	Facebook	1	1	16666	3333	10	2
w005	Week 5	Mamen Sánchez		876437225721525	Facebook	6	1	16458	7179	108	18
w005	Week 5	Survation	Survation Ltd	132208120135699	Facebook	3	1	16092	4008	90	0
w005	Week 5	FPlus – nyhetstjänsten för företagsamma		130927360876045	Facebook	3	1	15997	6000	101	18
w005	Week 5	Streatham 4 Corbyn	Andy de Emmony	515093055493770	Facebook	4	1	15996	3000	458	0
w005	Week 5	Nomada Stowarzyszenie		114318528622863	Facebook	3	1	15789	6315	3	0
w005	Week 5	Plasticfreegreece		127140361355187	Facebook	1	1	15624	7812	17	0
w005	Week 5	Den Blå Planet		167018996755220	Facebook	1	1	15555	7777	52	10
w005	Week 5	Miroslav Žiak		396331590493376	Facebook	4	1	15462	5664	221	0
w005	Week 5	Alan Mak MP	Alan Mak MP	1498881147066399	Facebook	3	1	15279	5296	258	15
w005	Week 5	WE ARE PLANET EARTH	Callie Gauntlett	1898737837080060	Facebook	2	1	15218	2916	106	0
w005	Week 5	Andreas von Brühl		227743204230314	Facebook	3	1	15204	3507	66	6
w005	Week 5	Stephen Hammond MP	Wandsworth and Wimbledon Conservatives	587561007950931	Facebook	4	1	15164	5283	261	0
w005	Week 5	Deloitte Nederland		319495812163	Facebook	2	1	15051	3010	58	0
