advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPD	SPD	47930567748	Facebook	u65_	unknown (65+)	DE	Germany	693	1	10162	2943	219	13
Greenpeace Deutschland		22541752487	Facebook	u65_	unknown (65+)	DE	Germany	254	1	8497	2765	70	9
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	u65_	unknown (65+)	DE	Germany	281	1	7061	2534	89	10
Campact e.V.	Campact e.V.	82734241364	Facebook	u65_	unknown (65+)	DE	Germany	33	1	6592	2848	45	9
DIE LINKE	DIE LINKE	47694585682	Facebook	u65_	unknown (65+)	DE	Germany	198	1	5291	1859	27	3
FDP	FDP	21289227249	Facebook	u65_	unknown (65+)	DE	Germany	409	1	5115	1485	71	2
European Parliament		178362315106	Facebook	u65_	unknown (65+)	DE	Germany	94	1	5069	2236	42	12
CDU	CDU	78502295414	Facebook	u65_	unknown (65+)	DE	Germany	429	1	3764	919	35	0
Covestro		150793518281117	Facebook	u65_	unknown (65+)	DE	Germany	16	1	2597	1141	5	1
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	u65_	unknown (65+)	DE	Germany	231	1	2481	605	36	1
Of Fathers and Sons		568872616777229	Facebook	u65_	unknown (65+)	DE	Germany	21	1	2303	511	6	0
Privatinvestor Politik Spezial		414014872673187	Facebook	u65_	unknown (65+)	DE	Germany	9	1	2223	928	10	3
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	u65_	unknown (65+)	DE	Germany	11	1	1774	820	8	1
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	u65_	unknown (65+)	DE	Germany	170	1	1763	327	68	0
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	u65_	unknown (65+)	DE	Germany	65	1	1717	405	9	0
Entega		198244400189055	Facebook	u65_	unknown (65+)	DE	Germany	64	1	1604	522	26	5
Grüner Fisher Investments	Grüner Fisher Investments	138832469593845	Facebook	u65_	unknown (65+)	DE	Germany	66	1	1539	499	68	18
Danke, Freihandel.	VDMA	226651401514704	Facebook	u65_	unknown (65+)	DE	Germany	110	1	1278	297	12	0
DIE LINKE. Berlin	DiG Berlin	156304484388194	Facebook	u65_	unknown (65+)	DE	Germany	4	1	1234	468	3	0
UNO-Flüchtlingshilfe	UNO-Flüchtlingshilfe	236934790401	Facebook	u65_	unknown (65+)	DE	Germany	12	1	1230	364	17	4
Katarina Barley	SPD	1522202731410785	Facebook	u65_	unknown (65+)	DE	Germany	67	1	1209	328	10	0
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	u65_	unknown (65+)	DE	Germany	41	1	1164	391	4	0
Bundesregierung		768905426534529	Facebook	u65_	unknown (65+)	DE	Germany	5	1	1066	462	8	1
Luchterhand Literaturverlag		341410458159	Facebook	u65_	unknown (65+)	DE	Germany	7	1	1003	497	9	3
Laut gegen Nazis		53848679944	Facebook	u65_	unknown (65+)	DE	Germany	20	1	958	196	6	1
