advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	w020	Week 20	MT	Malta	7	1	818329	316666	3779	991
Alfred Sant	Alfred Sant	537789116260209	Facebook	w020	Week 20	MT	Malta	39	1	772922	227363	4154	236
David Casa	David Casa	193035580892638	Facebook	w020	Week 20	MT	Malta	39	1	645217	166755	2775	83
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	w020	Week 20	MT	Malta	46	1	459968	116199	3108	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	w020	Week 20	MT	Malta	46	1	316679	78651	2947	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	w020	Week 20	MT	Malta	52	1	249559	66480	3379	0
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	w020	Week 20	MT	Malta	10	1	240410	51083	851	49
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	w020	Week 20	MT	Malta	7	1	226661	67833	817	66
Martin Cauchi Inglott II	Martin Cauchi Inglott 	381424722583691	Facebook	w020	Week 20	MT	Malta	6	1	198994	39799	554	0
Peter Agius	Peter Agius	263881160919130	Facebook	w020	Week 20	MT	Malta	15	1	178882	40819	1223	0
Joe Sammut		433245190070343	Facebook	w020	Week 20	MT	Malta	16	1	166305	56904	836	116
Roberta Metsola		406824526101449	Facebook	w020	Week 20	MT	Malta	11	1	152490	40999	890	0
David Stellini	David Stellini	1911257335785088	Facebook	w020	Week 20	MT	Malta	4	1	122855	39571	393	50
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	w020	Week 20	MT	Malta	7	1	120316	51659	463	40
Lovin Malta	Lovin Malta	1700937210129433	Facebook	w020	Week 20	MT	Malta	3	1	116665	43333	431	66
FŻL - Forum Żgħażagħ Laburisti	FŻL - Forum Żgħażagħ Laburisti	40870184668	Facebook	w020	Week 20	MT	Malta	2	1	99998	20000	198	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	w020	Week 20	MT	Malta	10	1	97326	23999	699	0
Ian Borg	Ian Borg	151496594943131	Facebook	w020	Week 20	MT	Malta	4	1	94719	28611	244	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	w020	Week 20	MT	Malta	7	1	86329	20666	422	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	w020	Week 20	MT	Malta	17	1	80797	24929	809	0
Frank Psaila		458318884361628	Facebook	w020	Week 20	MT	Malta	14	1	80195	25841	1076	0
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	w020	Week 20	MT	Malta	20	1	63986	13800	1386	0
Josef Caruana		166617437361908	Facebook	w020	Week 20	MT	Malta	8	1	56417	14102	638	17
Martin Cauchi Inglott	Martin Cauchi Inglot	1198556280321936	Facebook	w020	Week 20	MT	Malta	2	1	47221	16944	68	0
European Greens		141366725876424	Facebook	w020	Week 20	MT	Malta	10	1	46273	20957	214	50
