advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	18_24	18-24	HU	Hungary	63	1	7737278	3557326	17011	5961
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	18_24	18-24	HU	Hungary	67	1	4495312	2128011	8687	3873
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	18_24	18-24	HU	Hungary	80	1	3610480	1471123	2342	617
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	18_24	18-24	HU	Hungary	64	1	3578450	1560121	2273	884
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	18_24	18-24	HU	Hungary	114	1	2594932	1037549	5052	2019
MSZP	MSZP	115388925185513	Facebook	18_24	18-24	HU	Hungary	95	1	2060722	838540	2543	909
Fidesz	Fidesz	9844779306	Facebook	18_24	18-24	HU	Hungary	90	1	2008123	934756	6126	2973
European Greens		141366725876424	Facebook	18_24	18-24	HU	Hungary	46	1	1381670	604310	4067	1225
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	18_24	18-24	HU	Hungary	33	1	1217286	459118	1835	554
Kialo		729627343834501	Facebook	18_24	18-24	HU	Hungary	262	1	1077378	431595	6236	1491
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	18_24	18-24	HU	Hungary	57	1	1054347	475154	1464	560
Greenpeace Magyarország		35634348348	Facebook	18_24	18-24	HU	Hungary	59	1	1039945	405585	2333	211
European Commission		107898832590939	Facebook	18_24	18-24	HU	Hungary	17	1	986597	453453	3730	966
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	18_24	18-24	HU	Hungary	86	1	783974	338676	1801	661
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	18_24	18-24	HU	Hungary	34	1	602863	207694	1724	649
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	18_24	18-24	HU	Hungary	26	1	559493	241426	1043	480
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	18_24	18-24	HU	Hungary	36	1	554812	227317	956	299
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	18_24	18-24	HU	Hungary	14	1	408078	197170	1011	475
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	18_24	18-24	HU	Hungary	29	1	362835	143286	421	100
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	18_24	18-24	HU	Hungary	28	1	286347	108090	526	164
Dúró Dóra		191946490841225	Facebook	18_24	18-24	HU	Hungary	27	1	283629	117705	696	256
Erepublik		26897053321	Facebook	18_24	18-24	HU	Hungary	4	1	281365	135523	1380	264
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	18_24	18-24	HU	Hungary	16	1	253676	93983	431	160
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	18_24	18-24	HU	Hungary	33	1	249172	106523	577	135
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	18_24	18-24	HU	Hungary	57	1	247552	113167	474	122
