advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Maggie De Block	Maggie De Block	1410219772556421	Facebook	1k_5k	1k - 5k	BE	Belgium	18	1	89982	18000	1782	0
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	1k_5k	1k - 5k	BE	Belgium	11	1	54989	11000	1089	0
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	1k_5k	1k - 5k	BE	Belgium	10	1	49989	10000	989	0
Open Vld	Open Vld	53668151866	Facebook	1k_5k	1k - 5k	BE	Belgium	10	1	49972	9996	989	0
Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	1k_5k	1k - 5k	BE	Belgium	4	1	19985	3997	395	0
Gwendolyn Rutten	Gwendolyn Rutten	149158155084	Facebook	1k_5k	1k - 5k	BE	Belgium	3	1	14997	3000	297	0
Simon Lejeune	Lejuene Simon Paul F	1721305591241017	Facebook	1k_5k	1k - 5k	BE	Belgium	3	1	14997	3000	297	0
Greenpeace Belgium	Greenpeace Belgium	73232790238	Facebook	1k_5k	1k - 5k	BE	Belgium	3	1	14996	2999	296	0
Vlaams Belang	Vlaams Belang	56605856504	Facebook	1k_5k	1k - 5k	BE	Belgium	2	1	9998	2000	198	0
one brussels	one.brussels	244157445635331	Facebook	1k_5k	1k - 5k	BE	Belgium	2	1	9998	2000	198	0
Koen Van den Heuvel	Koen Van den Heuvel	1953990651532264	Facebook	1k_5k	1k - 5k	BE	Belgium	2	1	9998	2000	198	0
Comac étudiants	PTB	386211174868638	Facebook	1k_5k	1k - 5k	BE	Belgium	2	1	9998	1999	198	0
Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	1k_5k	1k - 5k	BE	Belgium	2	1	9998	2000	198	0
Sammy Mahdi	Mahdi Sammy	1947077568914353	Facebook	1k_5k	1k - 5k	BE	Belgium	2	1	9998	2000	198	0
Jos D'Haese	PVDA	1397002987227704	Facebook	1k_5k	1k - 5k	BE	Belgium	2	1	9994	1999	197	0
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	1k_5k	1k - 5k	BE	Belgium	1	1	4999	1000	99	0
