advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	45_54	45-54	SK	Slovakia	223	1	1112453	389648	6923	985
European Parliament		178362315106	Facebook	45_54	45-54	SK	Slovakia	64	1	889551	415446	4646	972
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	45_54	45-54	SK	Slovakia	1160	1	749076	142432	25609	0
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	45_54	45-54	SK	Slovakia	79	1	587841	244474	3259	770
Maroš Šefčovič		245361515516655	Facebook	45_54	45-54	SK	Slovakia	33	1	564345	223100	2840	539
Miroslav Žiak		396331590493376	Facebook	45_54	45-54	SK	Slovakia	120	1	540842	121376	2992	26
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	45_54	45-54	SK	Slovakia	234	1	531041	143190	4036	347
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	45_54	45-54	SK	Slovakia	75	1	515324	176373	4064	892
NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	45_54	45-54	SK	Slovakia	46	1	498427	180219	2592	304
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	45_54	45-54	SK	Slovakia	65	1	477149	192105	2488	650
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	45_54	45-54	SK	Slovakia	144	1	417638	136316	1847	88
Ivan ŠTEFANEC		324560137683033	Facebook	45_54	45-54	SK	Slovakia	37	1	379616	161129	1717	365
Peter Puškár	Puskar Peter	299027620531773	Facebook	45_54	45-54	SK	Slovakia	93	1	374851	119298	2215	228
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	45_54	45-54	SK	Slovakia	27	1	356279	142960	2396	418
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	45_54	45-54	SK	Slovakia	56	1	331597	86567	2303	286
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	45_54	45-54	SK	Slovakia	143	1	277782	83487	2587	296
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	45_54	45-54	SK	Slovakia	18	1	273129	126221	1339	430
Plamienok n.o.		174988447418	Facebook	45_54	45-54	SK	Slovakia	6	1	271302	115607	467	138
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	45_54	45-54	SK	Slovakia	61	1	268614	82914	1414	36
Sme rodina	Sme rodina	600235073447674	Facebook	45_54	45-54	SK	Slovakia	8	1	262865	115834	416	132
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	45_54	45-54	SK	Slovakia	175	1	262376	68956	2249	89
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	45_54	45-54	SK	Slovakia	33	1	251451	100799	1720	508
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	45_54	45-54	SK	Slovakia	68	1	240446	73745	1220	105
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	45_54	45-54	SK	Slovakia	39	1	236275	74026	1243	129
Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	45_54	45-54	SK	Slovakia	61	1	227173	69924	1081	35
