advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	35_44	35-44	SK	Slovakia	233	1	2108593	753858	12458	1741
European Parliament		178362315106	Facebook	35_44	35-44	SK	Slovakia	65	1	1959423	929835	10440	2195
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	35_44	35-44	SK	Slovakia	232	1	1185193	339588	8364	622
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	35_44	35-44	SK	Slovakia	75	1	1041441	336298	8165	1721
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	35_44	35-44	SK	Slovakia	179	1	1036685	305928	7015	431
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	35_44	35-44	SK	Slovakia	1162	1	844731	173246	24835	0
Maroš Šefčovič		245361515516655	Facebook	35_44	35-44	SK	Slovakia	30	1	785415	339075	4235	869
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	35_44	35-44	SK	Slovakia	66	1	758861	313952	3725	1004
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	35_44	35-44	SK	Slovakia	79	1	744625	321120	3888	926
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	35_44	35-44	SK	Slovakia	146	1	740193	244172	2648	155
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	35_44	35-44	SK	Slovakia	37	1	667523	262165	3557	1119
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	35_44	35-44	SK	Slovakia	35	1	620520	267613	2973	771
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	35_44	35-44	SK	Slovakia	29	1	618797	251935	3914	649
Sme rodina	Sme rodina	600235073447674	Facebook	35_44	35-44	SK	Slovakia	8	1	569095	253067	830	275
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	35_44	35-44	SK	Slovakia	82	1	551506	158427	2565	109
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	35_44	35-44	SK	Slovakia	143	1	520407	157152	4522	491
NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	35_44	35-44	SK	Slovakia	87	1	511298	187168	3512	265
Peter Puškár	Puskar Peter	299027620531773	Facebook	35_44	35-44	SK	Slovakia	93	1	490072	155789	2863	303
Plamienok n.o.		174988447418	Facebook	35_44	35-44	SK	Slovakia	6	1	484309	206638	841	243
Ivan ŠTEFANEC		324560137683033	Facebook	35_44	35-44	SK	Slovakia	41	1	455467	197170	2122	439
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	35_44	35-44	SK	Slovakia	70	1	423401	131806	2120	180
Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	35_44	35-44	SK	Slovakia	61	1	416766	131526	1836	63
Milan Uhrík - poslanec NR SR	Kotleba - Ľudová strana Naše Slovensko	193258414360612	Facebook	35_44	35-44	SK	Slovakia	8	1	380775	163669	3358	726
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	35_44	35-44	SK	Slovakia	39	1	376226	118359	1774	183
Nagy József	Nagy József	128401833854581	Facebook	35_44	35-44	SK	Slovakia	11	1	339365	137490	548	85
