advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	18_24	18-24	SK	Slovakia	68	1	3946958	1820448	19319	4041
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	18_24	18-24	SK	Slovakia	146	1	2038778	694581	6863	451
European Commission		107898832590939	Facebook	18_24	18-24	SK	Slovakia	22	1	1655416	690136	4304	1081
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	18_24	18-24	SK	Slovakia	240	1	1526552	449115	10574	349
Sme rodina	Sme rodina	600235073447674	Facebook	18_24	18-24	SK	Slovakia	8	1	978293	426976	1281	453
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	18_24	18-24	SK	Slovakia	233	1	880414	270441	6839	294
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	18_24	18-24	SK	Slovakia	42	1	813158	310710	4119	787
Maroš Šefčovič		245361515516655	Facebook	18_24	18-24	SK	Slovakia	26	1	767645	341838	4877	912
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	18_24	18-24	SK	Slovakia	64	1	736102	230094	2897	204
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	18_24	18-24	SK	Slovakia	75	1	715270	244852	5434	1139
Dominik Hatiar • Mladí za lepšiu Európu		1795556150546258	Facebook	18_24	18-24	SK	Slovakia	74	1	675805	235630	5020	217
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	18_24	18-24	SK	Slovakia	145	1	671965	243403	3370	407
Schwarzkopf Professional		150101695010185	Facebook	18_24	18-24	SK	Slovakia	5	1	637566	312535	321	135
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	18_24	18-24	SK	Slovakia	61	1	630800	264028	4669	1072
Ivan ŠTEFANEC		324560137683033	Facebook	18_24	18-24	SK	Slovakia	41	1	549823	219733	2826	476
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	18_24	18-24	SK	Slovakia	35	1	546767	195544	3692	886
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	18_24	18-24	SK	Slovakia	110	1	495869	148180	4030	587
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	18_24	18-24	SK	Slovakia	73	1	475901	197477	3584	664
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	18_24	18-24	SK	Slovakia	71	1	428859	133335	1567	56
Martin Beluský - kandidát na poslanca EP	Kotleba - Ľudová strana Naše Slovensko	2011031775831511	Facebook	18_24	18-24	SK	Slovakia	47	1	402584	117026	3072	530
Nagy József	Nagy József	128401833854581	Facebook	18_24	18-24	SK	Slovakia	11	1	375984	152262	640	94
Boris Kollar	Sme rodina	1464024763918594	Facebook	18_24	18-24	SK	Slovakia	2	1	356301	142521	711	356
Kialo		729627343834501	Facebook	18_24	18-24	SK	Slovakia	297	1	341665	133160	2142	483
Milan Uhrík - poslanec NR SR	Kotleba - Ľudová strana Naše Slovensko	193258414360612	Facebook	18_24	18-24	SK	Slovakia	8	1	329485	135569	1953	471
Peter Puškár	Puskar Peter	299027620531773	Facebook	18_24	18-24	SK	Slovakia	92	1	323048	84673	2486	127
