advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	35_44	35-44	SE	Sweden	55	1	1928230	849582	12009	3041
Moderaterna	Moderaterna	7719591155	Facebook	35_44	35-44	SE	Sweden	142	1	1847251	743233	27800	6670
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	35_44	35-44	SE	Sweden	174	1	1321785	479235	24013	5246
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	35_44	35-44	SE	Sweden	42	1	916535	405972	11709	3442
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	35_44	35-44	SE	Sweden	122	1	651019	244179	9234	2930
Centerpartiet	Centerpartiet	12690894340	Facebook	35_44	35-44	SE	Sweden	28	1	476189	213903	8074	3417
Rädda Barnen	Rädda Barnen	72659261793	Facebook	35_44	35-44	SE	Sweden	96	1	452780	120446	3867	795
European Greens	European Greens	141366725876424	Facebook	35_44	35-44	SE	Sweden	6	1	384590	188730	5243	1970
Plan International Sverige	Plan International Sverige	382243262003	Facebook	35_44	35-44	SE	Sweden	32	1	360926	154869	2890	918
European Parliament	European Parliament	178362315106	Facebook	35_44	35-44	SE	Sweden	18	1	338462	143690	3190	829
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	35_44	35-44	SE	Sweden	46	1	322810	95493	3856	1279
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	35_44	35-44	SE	Sweden	29	1	316383	109047	2133	736
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	35_44	35-44	SE	Sweden	78	1	289362	65908	1907	434
Liberalerna Stockholm	Liberalerna Stockholm	682180208473039	Facebook	35_44	35-44	SE	Sweden	38	1	270597	87880	2189	517
Vänsterpartiet Göteborg	Vänsterpartiet Göteborg	175873745789190	Facebook	35_44	35-44	SE	Sweden	7	1	260004	99945	2940	588
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	35_44	35-44	SE	Sweden	14	1	187822	77990	4457	1252
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	35_44	35-44	SE	Sweden	26	1	140275	50873	2081	557
Svenskt Näringsliv	Svenskt Näringsliv	90882504375	Facebook	35_44	35-44	SE	Sweden	11	1	135548	54296	2823	627
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	35_44	35-44	SE	Sweden	32	1	132150	33023	1749	541
SSU	SSU	45101268520	Facebook	35_44	35-44	SE	Sweden	22	1	126038	55327	2511	651
Operation Smile Sverige	Operation Smile Sverige	161213770567846	Facebook	35_44	35-44	SE	Sweden	109	1	117438	22091	1093	198
