advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Moderaterna	Moderaterna	7719591155	Facebook	55_64	55-64	SE	Sweden	142	1	1542126	616905	28155	6703
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	55_64	55-64	SE	Sweden	40	1	910042	390458	11516	3620
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	55_64	55-64	SE	Sweden	55	1	754011	332266	4685	1182
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	55_64	55-64	SE	Sweden	84	1	750172	286902	15443	3359
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	55_64	55-64	SE	Sweden	124	1	707573	246520	11949	3764
European Parliament	European Parliament	178362315106	Facebook	55_64	55-64	SE	Sweden	17	1	452023	200160	2861	975
Centerpartiet	Centerpartiet	12690894340	Facebook	55_64	55-64	SE	Sweden	23	1	345595	144535	5354	2063
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	55_64	55-64	SE	Sweden	29	1	343593	104392	2947	1035
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	55_64	55-64	SE	Sweden	46	1	282345	77393	4220	1414
Plan International Sverige	Plan International Sverige	382243262003	Facebook	55_64	55-64	SE	Sweden	31	1	241209	104736	2245	671
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	55_64	55-64	SE	Sweden	34	1	148527	36855	1052	248
Liberalerna Stockholm	Liberalerna Stockholm	682180208473039	Facebook	55_64	55-64	SE	Sweden	38	1	146498	40217	1391	317
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	55_64	55-64	SE	Sweden	11	1	130597	59126	2932	665
Operation Smile Sverige	Operation Smile Sverige	161213770567846	Facebook	55_64	55-64	SE	Sweden	94	1	124362	20904	1202	201
Svenskt Näringsliv	Svenskt Näringsliv	90882504375	Facebook	55_64	55-64	SE	Sweden	11	1	120713	50956	2299	551
Vänsterpartiet Göteborg	Vänsterpartiet Göteborg	175873745789190	Facebook	55_64	55-64	SE	Sweden	7	1	116345	45096	1320	264
SSU	SSU	45101268520	Facebook	55_64	55-64	SE	Sweden	4	1	112332	52613	1718	487
Tomas Tobé	Moderaterna	1829725353928210	Facebook	55_64	55-64	SE	Sweden	35	1	110065	28193	1832	404
LO Sverige	LO Sverige	163820136238	Facebook	55_64	55-64	SE	Sweden	3	1	83385	38140	1530	306
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	55_64	55-64	SE	Sweden	13	1	78865	35246	1488	398
Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	55_64	55-64	SE	Sweden	8	1	74544	17553	676	159
Magnus Thulin - Centerpartiet	Thulin Magnus Nils Oscar	161302754576832	Facebook	55_64	55-64	SE	Sweden	13	1	72766	15196	766	192
Sverigedemokraterna Värmlands län	Sverigedemokraterna Värmlands län	336384546384299	Facebook	55_64	55-64	SE	Sweden	9	1	70774	14092	850	280
Henrik Sundström - M	Sundström Claes Henrik	180745369170	Facebook	55_64	55-64	SE	Sweden	10	1	67401	15040	420	124
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	55_64	55-64	SE	Sweden	32	1	66422	16628	864	272
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	55_64	55-64	SE	Sweden	17	1	64742	24884	1254	339
Stefan Löfven	Socialdemokraterna	329885883718979	Facebook	55_64	55-64	SE	Sweden	1	1	63734	25493	2360	1180
Fredrick Federley	Fredrick Federley	189892183097	Facebook	55_64	55-64	SE	Sweden	5	1	62995	23698	500	153
Jörgen Warborn EU-kandidat	Moderaterna	56002955332	Facebook	55_64	55-64	SE	Sweden	14	1	59754	15629	938	204
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	55_64	55-64	SE	Sweden	27	1	57154	16818	820	218
En Företagares Vardag	Eriksson Mats Ove	347852331958080	Facebook	55_64	55-64	SE	Sweden	21	1	54182	13285	407	105
Karin Karlsbro - Liberalerna.	Liberalerna	559163754139097	Facebook	55_64	55-64	SE	Sweden	8	1	53777	18874	908	221
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	55_64	55-64	SE	Sweden	38	1	53058	11835	397	93
Moderaterna i Örebro län	Moderaterna i Örebro län	1622018661360930	Facebook	55_64	55-64	SE	Sweden	11	1	52910	11113	752	211
Gustav Hemming	Gustav Hemming (Centerpartiet)	722853564439941	Facebook	55_64	55-64	SE	Sweden	9	1	52659	14065	931	185
Diakonia	Diakonia	42676805259	Facebook	55_64	55-64	SE	Sweden	13	1	50297	15389	306	69
Vänsterpartiet Malmö	Vänsterpartiet Malmö	170519996379	Facebook	55_64	55-64	SE	Sweden	11	1	48956	10323	389	91
David Lega	Kristdemokraterna	251829904829983	Facebook	55_64	55-64	SE	Sweden	7	1	48745	11096	617	123
Sverigedemokraterna Kalmar län	Kotanen Mika Erik	117200235024372	Facebook	55_64	55-64	SE	Sweden	17	1	47244	11103	143	56
Socialdemokraterna Västmanland	Socialdemokraterna Västmanland	439408222749809	Facebook	55_64	55-64	SE	Sweden	7	1	47171	11216	523	107
Nya Moderaterna i Kalmar län	Hemgard Lars Peter	159513904100440	Facebook	55_64	55-64	SE	Sweden	8	1	46222	9244	427	85
Liberalerna Västsverige	Liberalerna Västsverige	106102553268601	Facebook	55_64	55-64	SE	Sweden	6	1	46083	13819	596	226
Allan Widman	Liberalerna	540799486089503	Facebook	55_64	55-64	SE	Sweden	2	1	44861	18385	1577	315
Kristdemokraterna i Dalarna	Kristdemokraterna Dalarna	321670347944266	Facebook	55_64	55-64	SE	Sweden	25	1	43265	11260	1157	253
Sverigedemokraterna Region Stockholm	SD Stockholm	1729304067391998	Facebook	55_64	55-64	SE	Sweden	10	1	40839	8717	399	97
IF Metall	IF Metall	108492218918	Facebook	55_64	55-64	SE	Sweden	10	1	39577	11430	274	57
Sverige för UNHCR	Viva Media	643137272398136	Facebook	55_64	55-64	SE	Sweden	3	1	39053	19419	598	119
Jordens Vänner / Friends of the Earth Sweden	Jordens Vänner / Friends of the Earth Sweden	207890945895422	Facebook	55_64	55-64	SE	Sweden	9	1	37898	11732	192	44
Socialdemokraterna i Skåne	Socialdemokraterna i Skåne	102414309949126	Facebook	55_64	55-64	SE	Sweden	14	1	37106	9063	495	119
Liberalerna	Liberalerna	132266740623	Facebook	55_64	55-64	SE	Sweden	12	1	33882	8989	853	178
Centerpartiet Gotland	Ahlin Siv Eva Marie	513330082107760	Facebook	55_64	55-64	SE	Sweden	7	1	33787	7980	243	65
Miljöpartiet Västra Götaland	Miljöpartiet Västra Götaland	835842266433861	Facebook	55_64	55-64	SE	Sweden	8	1	32799	11740	409	134
Arba Kokalari	Moderaterna i Stockholms stad och län	355819811185620	Facebook	55_64	55-64	SE	Sweden	4	1	32399	6480	189	46
Zandra Pettersson SD politiker	Pettersson Zandra Margareta	1731576980266356	Facebook	55_64	55-64	SE	Sweden	6	1	31580	7109	435	102
KDU Sverige	KDU Sverige	177549278946958	Facebook	55_64	55-64	SE	Sweden	8	1	30893	8307	468	99
Liberalerna Stenungsund	Emerse	635481149919229	Facebook	55_64	55-64	SE	Sweden	15	1	28741	6765	141	34
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	55_64	55-64	SE	Sweden	5	1	28643	10722	265	99
Socialdemokraterna i Malmö	Socialdemokraterna i Malmö	133148933394485	Facebook	55_64	55-64	SE	Sweden	11	1	27543	6037	226	49
Skiftet	Skiftet	100650935646	Facebook	55_64	55-64	SE	Sweden	6	1	26913	6549	187	53
Socialdemokraterna Örebro kommun	Nerelius Carin Isabelle	223141487866750	Facebook	55_64	55-64	SE	Sweden	11	1	26727	6361	331	70
Nyhetssajten Europaportalen	Nyhetssajten Europaportalen	8005743307	Facebook	55_64	55-64	SE	Sweden	6	1	26625	6718	418	83
Djurens parti	Eriksson Monica Maria Therese	207364469446997	Facebook	55_64	55-64	SE	Sweden	3	1	26284	5858	234	46
Vänsterpartiet Uppsala län	Bergegardh Hans Andreas Abe	326729237396677	Facebook	55_64	55-64	SE	Sweden	7	1	24695	5359	308	66
