advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Roberta Metsola		406824526101449	Facebook	13_17	13-17	MT	Malta	288	1	177011	53405	1780	67
Josef Caruana		166617437361908	Facebook	13_17	13-17	MT	Malta	57	1	122484	35727	442	30
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	13_17	13-17	MT	Malta	81	1	95926	28111	387	12
Alfred Sant	Alfred Sant	537789116260209	Facebook	13_17	13-17	MT	Malta	32	1	93986	37268	422	51
Frank Psaila		458318884361628	Facebook	13_17	13-17	MT	Malta	26	1	77545	17868	359	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	13_17	13-17	MT	Malta	18	1	57525	14703	381	0
European Parliament Office in Malta		116353271736965	Facebook	13_17	13-17	MT	Malta	4	1	48600	21479	178	15
Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	13_17	13-17	MT	Malta	9	1	44117	8756	263	0
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	13_17	13-17	MT	Malta	8	1	41952	9020	132	0
Joe Sammut		433245190070343	Facebook	13_17	13-17	MT	Malta	18	1	34956	16445	135	21
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	13_17	13-17	MT	Malta	3	1	33908	16606	186	32
David Stellini	David Stellini	1911257335785088	Facebook	13_17	13-17	MT	Malta	9	1	33070	14529	108	17
Miriam Dalli	Kearon Bruno 	277980849002904	Facebook	13_17	13-17	MT	Malta	11	1	30280	8118	112	6
Luke Caruana	Alternattiva Demokratika - The Green Party	289569618166195	Facebook	13_17	13-17	MT	Malta	5	1	29281	8674	134	0
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	13_17	13-17	MT	Malta	8	1	29005	11482	117	21
Vote16+		149809275605377	Facebook	13_17	13-17	MT	Malta	1	1	27249	13624	13	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	13_17	13-17	MT	Malta	37	1	25098	6872	529	0
FŻL - Forum Żgħażagħ Laburisti	FŻL - Forum Żgħażagħ Laburisti	40870184668	Facebook	13_17	13-17	MT	Malta	2	1	24724	4944	48	0
European Parliament		178362315106	Facebook	13_17	13-17	MT	Malta	6	1	22555	5686	142	0
David Casa	David Casa	193035580892638	Facebook	13_17	13-17	MT	Malta	10	1	21423	4584	74	6
Live Communications for MEP Elections May 2019		962042630582450	Facebook	13_17	13-17	MT	Malta	11	1	19201	6839	117	0
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	13_17	13-17	MT	Malta	7	1	16169	6279	42	4
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	13_17	13-17	MT	Malta	26	1	14724	3047	136	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	13_17	13-17	MT	Malta	6	1	14313	2967	45	0
Stephen Florian -  Politician - Independent Candidate		1317902704932188	Facebook	13_17	13-17	MT	Malta	3	1	13080	4609	78	0
