advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	siauliai_county	Šiauliai County	LT	Lithuania	50	1	149953	69822	228	55
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	siauliai_county	Šiauliai County	LT	Lithuania	43	1	75285	32514	113	17
European Parliament		178362315106	Facebook	siauliai_county	Šiauliai County	LT	Lithuania	37	1	72397	31061	330	79
Liberalai	Liberalai	81004804444	Facebook	siauliai_county	Šiauliai County	LT	Lithuania	48	1	54968	13695	1112	0
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	siauliai_county	Šiauliai County	LT	Lithuania	63	1	43171	14805	124	6
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	siauliai_county	Šiauliai County	LT	Lithuania	30	1	35757	14458	218	5
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	siauliai_county	Šiauliai County	LT	Lithuania	93	1	32088	7905	143	2
Darbo partija	Darbo partija	264116120225	Facebook	siauliai_county	Šiauliai County	LT	Lithuania	16	1	17206	7045	117	0
Už Ingridą		2214495192154107	Facebook	siauliai_county	Šiauliai County	LT	Lithuania	23	1	16674	4836	40	2
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	siauliai_county	Šiauliai County	LT	Lithuania	24	1	12261	4485	43	5
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)		198988713464683	Facebook	siauliai_county	Šiauliai County	LT	Lithuania	13	1	11368	4903	33	4
Bronis Ropė		216419471860983	Facebook	siauliai_county	Šiauliai County	LT	Lithuania	8	1	9373	1872	34	0
Arvydas Juozaitis	Arvydas Juozaitis	458551247900215	Facebook	siauliai_county	Šiauliai County	LT	Lithuania	11	1	7426	1613	124	3
Prof. Dr. Stanislovas Tomas, Advokatas		1049345465226776	Facebook	siauliai_county	Šiauliai County	LT	Lithuania	4	1	6793	2577	15	4
Europos Komisijos atstovybė Lietuvoje		76783564232	Facebook	siauliai_county	Šiauliai County	LT	Lithuania	5	1	5713	2856	13	2
Tomas Tomilinas - naujienos		530620843630609	Facebook	siauliai_county	Šiauliai County	LT	Lithuania	14	1	5646	2260	26	1
European Commission		107898832590939	Facebook	siauliai_county	Šiauliai County	LT	Lithuania	11	1	5222	2240	17	1
Saulius Skvernelis	Saulius Skvernelis	814777171988967	Facebook	siauliai_county	Šiauliai County	LT	Lithuania	1	1	5028	2514	25	5
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	siauliai_county	Šiauliai County	LT	Lithuania	17	1	4925	1084	15	0
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	siauliai_county	Šiauliai County	LT	Lithuania	26	1	4545	810	147	0
Vilija Blinkevičiūtė	Lietuvos socialdemokratų partija - LSDP	1551002341778947	Facebook	siauliai_county	Šiauliai County	LT	Lithuania	6	1	3880	772	14	0
Petras Auštrevičius		1482024028702535	Facebook	siauliai_county	Šiauliai County	LT	Lithuania	8	1	3239	1546	16	2
Lietuvos žinios		295643800462487	Facebook	siauliai_county	Šiauliai County	LT	Lithuania	1	1	2669	1334	1	0
Lietuvos Centro Partija (LCP)		102161476501915	Facebook	siauliai_county	Šiauliai County	LT	Lithuania	3	1	2360	1160	12	2
Robertas Šarknickas		880209082011396	Facebook	siauliai_county	Šiauliai County	LT	Lithuania	4	1	1199	285	4	0
