advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
déi gréng	déi gréng	21710789873	Facebook	35_44	35-44	LU	Luxembourg	45	1	431529	141185	2694	452
European Parliament	European Parliament	178362315106	Facebook	35_44	35-44	LU	Luxembourg	24	1	166459	49337	1029	122
Mischel Sylvie	Sylvie Suzette Renee Mischel	155913575037227	Facebook	35_44	35-44	LU	Luxembourg	18	1	146541	31466	1445	264
CSV	CSV	56016549775	Facebook	35_44	35-44	LU	Luxembourg	25	1	141839	31490	906	125
ADR  - Alternativ Demokratesch Reformpartei	ADR	115916035102253	Facebook	35_44	35-44	LU	Luxembourg	13	1	138356	27671	1192	229
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	35_44	35-44	LU	Luxembourg	13	1	123702	45520	838	207
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	35_44	35-44	LU	Luxembourg	10	1	110111	29607	690	119
déi Lénk	déi Lénk	120444648033670	Facebook	35_44	35-44	LU	Luxembourg	13	1	43682	10129	207	11
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	35_44	35-44	LU	Luxembourg	27	1	41184	13557	276	19
Volt Luxembourg	Volt Luxembourg	766459183561998	Facebook	35_44	35-44	LU	Luxembourg	9	1	38814	7627	268	21
Give Us A Voice Lëtzebuerg		1505184473073824	Facebook	35_44	35-44	LU	Luxembourg	1	1	34255	17128	856	171
Gary Diderich	Gary Diderich	73144437219	Facebook	35_44	35-44	LU	Luxembourg	2	1	12816	2563	137	23
Wee2050 / Nee2015	Wee2050 / Nee2015	889354561125041	Facebook	35_44	35-44	LU	Luxembourg	7	1	12186	4361	94	0
Christopher Lilyblad	Christopher Lilyblad	163909507424327	Facebook	35_44	35-44	LU	Luxembourg	1	1	10731	2146	107	21
Friddens- a Solidaritéitsplattform		110747949801520	Facebook	35_44	35-44	LU	Luxembourg	2	1	9115	1789	34	0
Greenpeace Luxembourg	Greenpeace Luxembourg	67370457805	Facebook	35_44	35-44	LU	Luxembourg	5	1	8770	2422	102	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	35_44	35-44	LU	Luxembourg	3	1	6831	3415	33	6
Piraten Bezierk Osten		141480992729926	Facebook	35_44	35-44	LU	Luxembourg	1	1	5566	1113	55	11
Julia Elisabetta Pitterman	Volt Luxembourg	2235333396715580	Facebook	35_44	35-44	LU	Luxembourg	4	1	5181	1036	102	0
Marc ANGEL	Marc Angel	1404458223105541	Facebook	35_44	35-44	LU	Luxembourg	4	1	4833	1574	94	0
CSJ - Chrëschtlech-Sozial Jugend	CSJ - Chrëschtlech-Sozial Jugend	118614251515164	Facebook	35_44	35-44	LU	Luxembourg	3	1	2987	592	8	0
European Commission	European Commission	107898832590939	Facebook	35_44	35-44	LU	Luxembourg	22	1	2798	1289	6	1
Piraten Bezierk Süden		659368007411223	Facebook	35_44	35-44	LU	Luxembourg	7	1	2268	308	102	0
JSL	Amir Vesali	64281432571	Facebook	35_44	35-44	LU	Luxembourg	3	1	1806	336	45	0
Marc Spautz		143237373145276	Facebook	35_44	35-44	LU	Luxembourg	1	1	1588	794	15	0
Vesali Amir	Amir Vesali	462665857488803	Facebook	35_44	35-44	LU	Luxembourg	1	1	736	147	14	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	35_44	35-44	LU	Luxembourg	3	1	710	317	1	0
Marc Goergen		2139886662711123	Facebook	35_44	35-44	LU	Luxembourg	2	1	534	200	17	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	35_44	35-44	LU	Luxembourg	16	1	462	133	2	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	35_44	35-44	LU	Luxembourg	1	1	445	222	1	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	35_44	35-44	LU	Luxembourg	11	1	428	157	1	0
EPP Group in the European Parliament	EPP Group in the European Parliament	291699857688	Facebook	35_44	35-44	LU	Luxembourg	1	1	388	194	0	0
mymuesli		20393019390	Facebook	35_44	35-44	LU	Luxembourg	1	1	234	46	0	0
Roy Reding		734660406636837	Facebook	35_44	35-44	LU	Luxembourg	1	1	184	0	18	0
Piratepartei Bezierk Norden		494284087327520	Facebook	35_44	35-44	LU	Luxembourg	1	1	151	0	15	0
Piratepartei Gemeng Diddeleng		171972036995630	Facebook	35_44	35-44	LU	Luxembourg	1	1	139	0	13	0
Piraten Lëtzebuerg		183148710560	Facebook	35_44	35-44	LU	Luxembourg	1	1	112	0	11	0
CDH liste à la Chambre province de Liège	CDH - Centre Démocrate Humaniste	268478507423505	Facebook	35_44	35-44	LU	Luxembourg	9	1	73	34	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	35_44	35-44	LU	Luxembourg	5	1	59	19	0	0
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	35_44	35-44	LU	Luxembourg	11	1	49	16	0	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	35_44	35-44	LU	Luxembourg	2	1	45	9	0	0
European Greens	European Greens	141366725876424	Facebook	35_44	35-44	LU	Luxembourg	1	1	20	0	2	0
Vivant   Ostbelgien	Vivant Ostbelgien	1440393739538888	Facebook	35_44	35-44	LU	Luxembourg	4	1	13	4	0	0
Nicolas Stilmant - 2e effectif - liste Chambre	Nicolas Stilmant	371323650128015	Facebook	35_44	35-44	LU	Luxembourg	3	1	12	5	0	0
Olivier Chastel	MR - Mouvement Réformateur	36858143935	Facebook	35_44	35-44	LU	Luxembourg	4	1	9	2	0	0
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	35_44	35-44	LU	Luxembourg	9	1	9	3	0	0
Big News Buzz		125179374733697	Facebook	35_44	35-44	LU	Luxembourg	1	1	9	4	0	0
Rainer Keller	Rainer Keller	2324783081132960	Facebook	35_44	35-44	LU	Luxembourg	2	1	6	1	0	0
Europe Thinx		335839580440114	Facebook	35_44	35-44	LU	Luxembourg	1	1	6	1	0	0
SPD Rheinland-Pfalz	SPD Rheinland-Pfalz	330165526782	Facebook	35_44	35-44	LU	Luxembourg	1	1	4	2	0	0
Eurozine		115579498521257	Facebook	35_44	35-44	LU	Luxembourg	1	1	4	0	0	0
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	35_44	35-44	LU	Luxembourg	1	1	2	1	0	0
Melanie Blesgen, Candidate aux élections régionales 2019	Melanie Blesgen	408261873079490	Facebook	35_44	35-44	LU	Luxembourg	1	1	2	0	0	0
ETUC		129041250601685	Facebook	35_44	35-44	LU	Luxembourg	1	1	2	0	0	0
Alain Mertes	Vivant Ostbelgien	168912413949537	Facebook	35_44	35-44	LU	Luxembourg	2	1	2	0	0	0
GEW Saarland	GEW Saarland	223078917757220	Facebook	35_44	35-44	LU	Luxembourg	1	1	1	0	0	0
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	35_44	35-44	LU	Luxembourg	1	1	0	0	0	0
Alexander Miesen	Alexander Marcellus Miesen	136747073688457	Facebook	35_44	35-44	LU	Luxembourg	1	1	0	0	0	0
Simon Bultot, 3ème à la Chambre, Liste PS	Simon Fabrice Bultot	2180842748675219	Facebook	35_44	35-44	LU	Luxembourg	1	1	0	0	0	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	35_44	35-44	LU	Luxembourg	2	1	0	0	0	0
Minister Harald Mollers	Harald Mollers	1869992013240347	Facebook	35_44	35-44	LU	Luxembourg	1	1	0	0	0	0
