advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Europäisches Parlament - Verbindungsbüro in Deutschland		294494163510	Facebook	d026	2019-01-26	DE	Germany	2	1	59892	29946	199	39
Klang der Solidarität		385076005313967	Facebook	d026	2019-01-26	DE	Germany	9	1	14764	4327	33	2
SOS-Kinderdörfer weltweit		56497026719	Facebook	d026	2019-01-26	DE	Germany	27	1	13512	6154	87	15
Covestro		150793518281117	Facebook	d026	2019-01-26	DE	Germany	2	1	11487	4595	22	11
Stoffgewickelt		371431596728634	Facebook	d026	2019-01-26	DE	Germany	5	1	10062	5012	15	5
GoodJobs	GoodJobs	1004883576238809	Facebook	d026	2019-01-26	DE	Germany	1	1	9999	2000	99	20
Johann Gudenus		104145976305577	Facebook	d026	2019-01-26	DE	Germany	3	1	6653	2791	43	8
UNO-Flüchtlingshilfe	UNO-Flüchtlingshilfe	236934790401	Facebook	d026	2019-01-26	DE	Germany	1	1	6577	2631	65	13
Kinder in Gefahr - DVCK e.V.		556019341220640	Facebook	d026	2019-01-26	DE	Germany	1	1	6024	2409	60	12
Migrant Mama		935338559952790	Facebook	d026	2019-01-26	DE	Germany	5	1	4994	0	494	0
Micha Heitkamp		198425127523206	Facebook	d026	2019-01-26	DE	Germany	2	1	3922	769	15	0
BDI - Bundesverband der Deutschen Industrie	BDI - Bundesverband der Deutschen Industrie	186206440652	Facebook	d026	2019-01-26	DE	Germany	1	1	1666	333	3	0
KYOCERA Document Solutions Deutschland		122555167800300	Facebook	d026	2019-01-26	DE	Germany	2	1	1666	666	11	2
Nicola Beer		206866712830769	Facebook	d026	2019-01-26	DE	Germany	5	1	1258	276	6	0
UDO VOIGT für Deutschland in Europa		598011190253742	Facebook	d026	2019-01-26	DE	Germany	2	1	1249	249	24	0
HAMBURG ENERGIE		328102567311712	Facebook	d026	2019-01-26	DE	Germany	1	1	1086	217	10	2
LibMod - Zentrum Liberale Moderne		941902472624783	Facebook	d026	2019-01-26	DE	Germany	1	1	999	200	19	0
Dr. Peter Liese, MdEP	Dieter Berger	62058563854	Facebook	d026	2019-01-26	DE	Germany	1	1	833	166	16	0
innogy		1204092086289007	Facebook	d026	2019-01-26	DE	Germany	1	1	729	364	3	0
Andreas von Brühl		227743204230314	Facebook	d026	2019-01-26	DE	Germany	2	1	656	198	6	0
BWI IT für Deutschland		538854232962939	Facebook	d026	2019-01-26	DE	Germany	8	1	656	115	19	0
Sven-Christian Kindler		51181425698	Facebook	d026	2019-01-26	DE	Germany	1	1	624	124	12	0
Heat Transfer and Process Design - HTPD		597966063690715	Facebook	d026	2019-01-26	DE	Germany	1	1	624	124	12	0
Dürener Bündnis gegen Rechtsextremismus, Rassismus und Gewalt		245272195808417	Facebook	d026	2019-01-26	DE	Germany	2	1	499	83	16	0
No Hate Speech Movement Deutschland		1125370670830982	Facebook	d026	2019-01-26	DE	Germany	1	1	489	97	4	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d026	2019-01-26	DE	Germany	2	1	462	209	2	0
Bündnis 90/Die Grünen Ingolstadt	Joachim Siebler	204451377322	Facebook	d026	2019-01-26	DE	Germany	1	1	454	90	9	0
Deutsche Mitte		536586303081475	Facebook	d026	2019-01-26	DE	Germany	1	1	454	90	9	0
CDA Siegen-Wittgenstein		1451838884880757	Facebook	d026	2019-01-26	DE	Germany	1	1	416	83	7	0
Fraktion Bündnis 90/Die Grünen im Brandenburger Landtag		233758036642405	Facebook	d026	2019-01-26	DE	Germany	1	1	416	83	8	0
SPD Ludwigshafen Ruchheim		1183720371792072	Facebook	d026	2019-01-26	DE	Germany	3	1	410	0	40	0
existenzgruenderinfo.de		146186898763995	Facebook	d026	2019-01-26	DE	Germany	2	1	402	80	7	0
Paralympics Zeitung		523752950988596	Facebook	d026	2019-01-26	DE	Germany	1	1	399	80	3	0
Rosa Luxemburg-Stiftung Schleswig-Holstein		157428981042821	Facebook	d026	2019-01-26	DE	Germany	1	1	384	76	7	0
Charles Goerens		441313569220539	Facebook	d026	2019-01-26	DE	Germany	2	1	262	127	2	0
Thüga Energie		551822831865654	Facebook	d026	2019-01-26	DE	Germany	3	1	259	37	10	0
LGBT Wien		136255581897	Facebook	d026	2019-01-26	DE	Germany	1	1	240	48	4	0
boat people projekt		288170371226562	Facebook	d026	2019-01-26	DE	Germany	1	1	208	104	2	0
Caritas Berlin		116984131663768	Facebook	d026	2019-01-26	DE	Germany	1	1	166	0	16	0
Ungehindert		165953217172832	Facebook	d026	2019-01-26	DE	Germany	1	1	153	76	1	0
