region_code	region_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
capital_region_of_denmark	Capital Region of Denmark	DK	Denmark	7436	1183	20500437	5961473	198510	45454
central_denmark_region	Central Denmark Region	DK	Denmark	6922	1009	15464767	4497388	137389	32953
north_denmark_region	North Denmark Region	DK	Denmark	5923	853	5016211	1351678	45358	10238
region_of_southern_denmark	Region of Southern Denmark	DK	Denmark	6812	992	11088251	3155453	98559	21435
zealand_region	Zealand Region	DK	Denmark	6419	936	6345471	1719251	55481	12625
