advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
West Midlands Labour	The Labour Party	1243222025739706	Facebook	100_1k	100 - 1k	UK	United Kingdom	4	1	8726	2119	57	0
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	100_1k	100 - 1k	UK	United Kingdom	5	1	8726	1745	71	0
InFacts	InFacts	678120165658753	Facebook	100_1k	100 - 1k	UK	United Kingdom	2	1	6358	1246	28	0
Alex Salmond	Slainte Media	136191876445102	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	6233	1246	14	0
Scottish Green Party	Scottish Green Party	17999726169	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	6233	1246	14	0
Global Optimism	Global Optimism	2062802910474026	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	6233	1246	14	0
Global Justice Now	Global Justice Now	6707857033	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	6233	1246	14	0
Pledge for the Future	Pledge for the Future	266157764008126	Facebook	100_1k	100 - 1k	UK	United Kingdom	12	1	5982	1122	171	0
London Green Party	London Green Party	175350485880358	Facebook	100_1k	100 - 1k	UK	United Kingdom	9	1	5609	1122	128	0
Renew	Renew  Party	1923371311278106	Facebook	100_1k	100 - 1k	UK	United Kingdom	6	1	2742	498	85	0
East Midlands Labour	The Labour Party	1104066886293096	Facebook	100_1k	100 - 1k	UK	United Kingdom	3	1	2493	872	42	0
Peterborough Conservatives	The Conservative Party	1410613969166253	Facebook	100_1k	100 - 1k	UK	United Kingdom	3	1	2493	872	42	0
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	100_1k	100 - 1k	UK	United Kingdom	2	1	2493	1246	28	0
East Midlands Green Party	East Midlands Green Party	135118813311824	Facebook	100_1k	100 - 1k	UK	United Kingdom	4	1	2118	748	57	0
Yorkshire & the Humber Green Party	Yorkshire & the Humber Green Party	305531639643278	Facebook	100_1k	100 - 1k	UK	United Kingdom	2	1	1869	748	28	0
London Labour Party	The Labour Party	474613052643462	Facebook	100_1k	100 - 1k	UK	United Kingdom	3	1	1869	374	42	0
Bristol Green Party	The Green Party of England and Wales	249696368936	Facebook	100_1k	100 - 1k	UK	United Kingdom	15	1	1868	0	214	0
Paul Bristow	Conservatives	293864561226540	Facebook	100_1k	100 - 1k	UK	United Kingdom	6	1	1744	249	85	0
Animal Welfare Party	Animal Welfare Party	106824832045	Facebook	100_1k	100 - 1k	UK	United Kingdom	4	1	1620	623	57	0
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	100_1k	100 - 1k	UK	United Kingdom	3	1	1495	623	42	0
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	100_1k	100 - 1k	UK	United Kingdom	3	1	1371	249	42	0
Hackney Lib Dems	Hackney Liberal Democrats	138435322972255	Facebook	100_1k	100 - 1k	UK	United Kingdom	3	1	1371	249	42	0
West Midlands Green Party	West Midlands Green Party	216024651755822	Facebook	100_1k	100 - 1k	UK	United Kingdom	2	1	1246	249	28	0
David Round Independent Candidate for SE England - EU Elections 2019	David Victor Round	2212820298800330	Facebook	100_1k	100 - 1k	UK	United Kingdom	2	1	1246	249	28	0
Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	1246	623	14	0
UK Independence Party (UKIP)	UK Independence Party (UKIP)	209101162445115	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	1246	623	14	0
Lega nel Mondo UK Eire	Anthony John L Scatena	843190192698192	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	1246	623	14	0
Tristan Gray	Tristan Gray	262125774120331	Facebook	100_1k	100 - 1k	UK	United Kingdom	3	1	872	124	42	0
Simon Clarke MP	Simon Clarke	228249960960213	Facebook	100_1k	100 - 1k	UK	United Kingdom	2	1	747	124	28	0
Simon Hart MP	Simon Hart MP	914835805358773	Facebook	100_1k	100 - 1k	UK	United Kingdom	2	1	747	124	28	0
Peoples Vote West Lancashire	Terence Leonard Brotheridge	679879869119530	Facebook	100_1k	100 - 1k	UK	United Kingdom	2	1	747	124	28	0
Larry Sanders Green Party Spokesperson for Health and Social Care	Oxfordshire Green Party	357293541126414	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	623	124	14	0
Labour North West	The Labour Party	61950489543	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	623	124	14	0
Torridge & West Devon Conservative Association	Torridge & West Devon Conservatives	1874130146169096	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	623	124	14	0
UCU Left	UCU Left	926862034008348	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	623	124	14	0
Westminster & City Lib Dems	Westminster & City Liberal Democrats	947255511978447	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	623	124	14	0
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	623	124	14	0
Evolution Vehicle Leasing	Neal Christopher Glass	460432784693049	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	623	124	14	0
Warrington for Europe	Warrington for Europe	432194743945772	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	623	124	14	0
Lib Dem Newswire	Liberal Democrat Newswire	199674550052349	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	623	124	14	0
SABA Relief & Development Foundation	SABA Relief	401629983213392	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	623	124	14	0
Trafford Conservatives	Altrincham & Sale West Conservative Association	201951136994785	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	623	124	14	0
Cllr Karen Lucioni	Karen Lucioni	667909793390787	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	623	124	14	0
African Wildlife Courses	Jason Alexander Hendry	2345328912417791	Facebook	100_1k	100 - 1k	UK	United Kingdom	3	1	373	0	42	0
Cllr Darren Byford - Horbury & South Ossett - Ward 8	Darren Byford	1675627896042124	Facebook	100_1k	100 - 1k	UK	United Kingdom	3	1	373	0	42	0
Plaid Cymru Montgomeryshire / Maldwyn	Plaid Cymru Maldwyn 	407476889268616	Facebook	100_1k	100 - 1k	UK	United Kingdom	2	1	249	0	28	0
Lancaster Green Councillors	Lancaster Green Councillors	482280301926914	Facebook	100_1k	100 - 1k	UK	United Kingdom	2	1	249	0	28	0
Leeds Green Party	Central & Outer Leeds Green Party	161057677319663	Facebook	100_1k	100 - 1k	UK	United Kingdom	2	1	249	0	28	0
Greenock & Inverclyde SNP	Mark Saunders	642335515864888	Facebook	100_1k	100 - 1k	UK	United Kingdom	2	1	249	0	28	0
Jack Gebhard - Mayor of Morpeth	Jack Gebhard	106346843584832	Facebook	100_1k	100 - 1k	UK	United Kingdom	2	1	249	0	28	0
Hartiful - Pins and Patches	Kayleigh Hart	1862783580707663	Facebook	100_1k	100 - 1k	UK	United Kingdom	2	1	249	0	28	0
Cllr Gillian Sharples	Miss Gillian Frances Sharples	347234755730703	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	124	0	14	0
Southampton Green Party	Joseph  William Cox	347038758816735	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	124	0	14	0
Carmarthenshire Liberal Democrats	Christopher David W Passmore	585876841564510	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	124	0	14	0
Councillor Tom Ashton	Thomas Ashton, Dunscroft, Main Road, Wrangle, Boston, Lincolnshire UK. PE22 9AZ	301790566852530	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	124	0	14	0
The Jewellery App	Daren Daniels 	330299034102328	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	124	0	14	0
UKIP Bishop Auckland	ALAN JOJ'Y BREEZE	185015221854196	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	124	0	14	0
E.U. Thinking: Deal + Dover	cttee of E.U.Thinking: Deal + Dover	1174824375881755	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	124	0	14	0
Perth4Europe	Susannah Clare Rae	1050896375014974	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	124	0	14	0
Gutenberg Unbound	Gutenberg Unbound (apolitical apparel and accessories web-store)	2189982847933458	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	124	0	14	0
Cllr Mike Diamond	Cllr Mike Diamond 	1768404463408418	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	124	0	14	0
Tom McNeil	Thomas Benjamin Mcneil	1799561767025031	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	124	0	14	0
Red Party of Scotland	Red Party of Scotland	405070253350573	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	124	0	14	0
Scottish Borders Green Party	Catriona Isabella Hamilton	386646754850062	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	124	0	14	0
Theberton & Eastbridge Action Group on Sizewell - TEAGS	Theberton & Eastbridge Action Group on Sizewell (TEAGS)	474263022674218	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	124	0	14	0
Abram Ward Labour Party	Alan Darbyshire	1750015101892170	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	124	0	14	0
Cllr Diogo Rodrigues	Diogo Rodrigues	1847912222147101	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	124	0	14	0
Gosport Conservatives	Gosport Conservative Association	252502171807508	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	124	0	14	0
Squirrels Antiques	Alan Harvey Stone	309405686175567	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	124	0	14	0
Bradford on Avon Lib Dems	Chippenham Constituency Liberal Democrats	176178532420023	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	124	0	14	0
Ideal Bradford	Ideal Bradford	229750704107223	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	124	0	14	0
Kennington Community Council	Kennington Shadow Community Council	585914318462112	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	124	0	14	0
Jubilee+	Jubilee+	438366662862174	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	124	0	14	0
Tiverton & Honiton Liberal Democrats	Dr. J Timperley on behalf of Tiverton and Honiton Liberal Democrats	150862338924727	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	124	0	14	0
Andrew Milton - Lib Dems in Kenilworth	Andrew William Milton	230199117574707	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	124	0	14	0
Shanklin Conservatives	Shanklin Conservatives	1894117177585611	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	124	0	14	0
Loving Europe 2	Terence Brotheridge	999682533550783	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	124	0	14	0
I Love EU	Terence Brotheridge	396013737832767	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	124	0	14	0
Octopus Montage	Octopus Montage	1602128833418754	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	124	0	14	0
Cllr Nick Adams-King	Nick Adams-King	220735411764575	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	124	0	14	0
Green & Co Accountants and Tax Advisors	Katie Ann Marie Williams	262456550465824	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	124	0	14	0
Pinksixty	Leeze Lawrence	108182029247820	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	124	0	14	0
Eddie Hughes MP	Eddie Hughes & Walsall Conservatives	1544601488897440	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	124	0	14	0
Ipswich Region	Region Media Ltd	2075147492755843	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	124	0	14	0
The Radical Tea Towel Company	Radical Tea Towel Company Ltd	242351902481164	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	124	0	14	0
Sarah Jones MP - Standing Up for Croydon	Sarah Jones MP	130987447098320	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	124	0	14	0
Beckton Labour	George James Harris	439640700178969	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	124	0	14	0
Beira Moda	Ms Antonietta Marie Fionda	184230978956996	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	124	0	14	0
