advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gorka Urtaran	EAJ-PNV	300674273455291	Facebook	u	unknown	ES	Spain	15	1	1970	561	12	0
Volt España	Volt Europa España	2112231695664686	Facebook	u	unknown	ES	Spain	14	1	1953	529	9	0
Alejandro Langtry	Alejandro Langtry Cainzos	876647346005514	Facebook	u	unknown	ES	Spain	15	1	1942	466	19	2
Álex Pastor	PSC Badalona	2053966338189807	Facebook	u	unknown	ES	Spain	20	1	1934	404	14	1
Rainbow Rose	Rainbow Rose	572653266147067	Facebook	u	unknown	ES	Spain	2	1	1771	882	5	0
Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	u	unknown	ES	Spain	10	1	1749	826	7	1
José Manuel Bermúdez	Coalicion Canaria	179844672027190	Facebook	u	unknown	ES	Spain	27	1	1742	504	16	1
EAJ PNV Bizkaiko Batzarkide Taldea	EAJ-PNV	1650615621908144	Facebook	u	unknown	ES	Spain	6	1	1675	551	13	2
La Izquierda Hoy Alcorcon	Daniel Gonzalez Martin	448873105900829	Facebook	u	unknown	ES	Spain	2	1	1568	784	3	0
Pedro Quevedo Iturbe	Nueva Canarias	960849937289013	Facebook	u	unknown	ES	Spain	10	1	1534	325	7	0
Cs Zaragoza	Ciudadanos Zaragoza	362982070559555	Facebook	u	unknown	ES	Spain	23	1	1481	295	27	0
Rosa Dávila	Coalicion Canaria	795108214204276	Facebook	u	unknown	ES	Spain	3	1	1468	695	4	0
Dídac Nadal Abad	Partit Demòcrata Europeu Català	876740939186071	Facebook	u	unknown	ES	Spain	6	1	1434	300	3	0
Pedro Santisteve Roche	Zaragoza en Común	543444259136619	Facebook	u	unknown	ES	Spain	6	1	1432	483	8	1
Eneko Goia	EAJ-PNV	1534682943444716	Facebook	u	unknown	ES	Spain	14	1	1430	366	13	0
Somos Alcalá	Somos Alcalá	691838637600242	Facebook	u	unknown	ES	Spain	17	1	1369	382	23	5
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	u	unknown	ES	Spain	23	1	1338	461	5	0
Tenerifegana	Coalición Canaria	1840231536105942	Facebook	u	unknown	ES	Spain	5	1	1334	286	7	1
Parlamento Europeo - Oficina en España	Parlamento Europeo - Oficina en España	161616883888862	Facebook	u	unknown	ES	Spain	5	1	1289	268	3	0
Ginés Ruiz Maciá	Podemos Murcia	544345212751615	Facebook	u	unknown	ES	Spain	2	1	1269	634	24	4
Begoña Villacís	Ciudadanos	1622391081324918	Facebook	u	unknown	ES	Spain	2	1	1247	613	6	3
BNG - Bloque Nacionalista Galego	Bloque Nacionalista Galego	128341470548824	Facebook	u	unknown	ES	Spain	3	1	1239	459	6	1
PSOE Extremadura	PSOE Extremadura	187170858138979	Facebook	u	unknown	ES	Spain	13	1	1195	423	3	0
Javi López	Javi López	370863946442242	Facebook	u	unknown	ES	Spain	12	1	1152	295	4	0
IU Xixón	Xixón por la Izquierda (IU+IAS)	144926585684140	Facebook	u	unknown	ES	Spain	9	1	1151	416	9	1
Antonio Morales Méndez	Nueva Canarias	972435506102094	Facebook	u	unknown	ES	Spain	9	1	1151	367	7	0
Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	u	unknown	ES	Spain	4	1	1146	460	2	0
Antonio García Marichal	Antonio Miguel García Marichal	266888690629486	Facebook	u	unknown	ES	Spain	12	1	1125	339	8	0
Chunta Aragonesista		101179693581	Facebook	u	unknown	ES	Spain	4	1	1122	389	4	0
Javier Couso	Izquierda en Positivo - Revolución Ciudadana	437735729613879	Facebook	u	unknown	ES	Spain	2	1	1116	462	4	0
Adrián Barbón	Federación Socialista Asturiana FSA-PSOE	281802578697399	Facebook	u	unknown	ES	Spain	6	1	1018	394	4	0
Federación Socialista Asturiana FSA-PSOE	Federación Socialista Asturiana FSA-PSOE	48426568814	Facebook	u	unknown	ES	Spain	6	1	1016	361	3	0
Málaga Ahora	Málaga Ahora	781552348595473	Facebook	u	unknown	ES	Spain	16	1	1008	304	8	0
Guillermo Fernández Vara	Guillermo Fernández Vara	56504926071	Facebook	u	unknown	ES	Spain	7	1	995	411	3	0
Amaya Fernández	PP	486996548359961	Facebook	u	unknown	ES	Spain	8	1	961	250	4	0
Podemos Zaragoza	PODEMOS - EQUO ZARAGOZA	1416966438543078	Facebook	u	unknown	ES	Spain	12	1	932	216	4	0
PSIB	PSIB-PSOE	182797475074265	Facebook	u	unknown	ES	Spain	4	1	917	183	2	0
Navarra Suma	Navarra Suma	401519690408274	Facebook	u	unknown	ES	Spain	10	1	903	180	6	0
Podemos Sevilla		791940034165890	Facebook	u	unknown	ES	Spain	2	1	890	445	2	0
Podemos Aranjuez	Unidas Podemos Aranjuez	248379842014595	Facebook	u	unknown	ES	Spain	5	1	882	176	9	1
FORO Asturias	FORO Asturias	157783340940291	Facebook	u	unknown	ES	Spain	2	1	861	368	3	0
Inés Rey - PSOE	PSdeG-PSOE A Coruña	332466134032139	Facebook	u	unknown	ES	Spain	5	1	857	169	10	3
Cs Teruel	Ciudadanos Aragón	1547534802182236	Facebook	u	unknown	ES	Spain	8	1	831	150	27	0
Nueva Canarias Las Palmas de Gran Canaria	Nueva Canarias	342077645945305	Facebook	u	unknown	ES	Spain	7	1	829	165	2	0
EAJ PNV Gipuzkoa	EAJ-PNV	144273808967495	Facebook	u	unknown	ES	Spain	8	1	829	204	4	0
Juan Antonio Morales	Juan Antonio Morales	245685148845187	Facebook	u	unknown	ES	Spain	10	1	825	175	4	0
SJM España	SJM España	468787443245721	Facebook	u	unknown	ES	Spain	4	1	820	275	1	0
Podemos Getafe	Podemos	237626009756798	Facebook	u	unknown	ES	Spain	8	1	816	175	15	5
VOX España		467127060059387	Facebook	u	unknown	ES	Spain	8	1	803	186	3	0
Elkarrekin Podemos Irabazi	Equo Berdeak	1623655824523219	Facebook	u	unknown	ES	Spain	2	1	803	160	1	0
Junts per Vilafranca	Junts per Vilafranca	1160033834115342	Facebook	u	unknown	ES	Spain	9	1	776	180	8	1
Ciutats per la democràcia		2316658411949319	Facebook	u	unknown	ES	Spain	3	1	772	152	8	1
Somos Miel		363084687812526	Facebook	u	unknown	ES	Spain	6	1	768	253	6	1
Luis Barcala	David Canovas Exposito	266999697008229	Facebook	u	unknown	ES	Spain	6	1	759	210	5	0
Més Per Menorca	Més per Menorca	787267558020320	Facebook	u	unknown	ES	Spain	16	1	751	192	13	0
Coalición por El Bierzo	Coalición por El Bierzo	661476137308587	Facebook	u	unknown	ES	Spain	7	1	741	177	3	0
Plan International España	Jose Manuel Bran Garcia	366619768708	Facebook	u	unknown	ES	Spain	3	1	735	298	2	0
Francina Armengol Socias	PSIB-PSOE	343166605810231	Facebook	u	unknown	ES	Spain	3	1	716	170	4	0
Guanyem Badalona en Comú	Esquerra Republicana de Catalunya	445003612308437	Facebook	u	unknown	ES	Spain	3	1	709	141	1	0
Junts per Catalunya - Girona	OKMarketing	942049819146312	Facebook	u	unknown	ES	Spain	5	1	707	195	7	1
Teresa Mallada De Castro	Partido Popular de Asturias	2175837676009250	Facebook	u	unknown	ES	Spain	8	1	699	158	3	0
PSOE Alcalá de Henares	PSOE de Alcalá de Henares	82976913463	Facebook	u	unknown	ES	Spain	9	1	691	179	5	0
Otra Parla Es Posible	Esther Torija Alonso	876560969172203	Facebook	u	unknown	ES	Spain	32	1	675	161	15	0
Compromiso por Europa	Compromís	373604602781028	Facebook	u	unknown	ES	Spain	3	1	670	269	2	0
EQUO Madrid	EQUO Madrid	253239074704472	Facebook	u	unknown	ES	Spain	1	1	670	335	3	0
Javier Rodríguez Palacios	PSOE de Alcalá de Henares	835026053225028	Facebook	u	unknown	ES	Spain	9	1	667	184	4	0
Toni Postius	Partit Demòcrata Lleida	1590048664636534	Facebook	u	unknown	ES	Spain	13	1	659	141	6	0
Partido Aragonés - PAR	Hugo Ismael Miquele Vela	177245072451394	Facebook	u	unknown	ES	Spain	3	1	645	313	3	0
Podem Morvedre	PODEMOS.	249370875231775	Facebook	u	unknown	ES	Spain	6	1	638	127	3	0
Jota Cañadas	Podemos	350245695551872	Facebook	u	unknown	ES	Spain	4	1	623	152	3	0
Podemos Torrejón de Ardoz	Podemos Torrejón de Ardoz	394489317377199	Facebook	u	unknown	ES	Spain	7	1	616	215	6	0
Entreculturas	Jose Manuel Bran Garcia	45817335745	Facebook	u	unknown	ES	Spain	6	1	611	227	4	0
El Pi	El Pi - Proposta per les Illes Balears	399927196743648	Facebook	u	unknown	ES	Spain	3	1	610	143	1	0
Anna Erra	Partit Demòcrata	358953041585237	Facebook	u	unknown	ES	Spain	8	1	602	153	3	0
SOS Colabora		351877478951783	Facebook	u	unknown	ES	Spain	4	1	594	118	3	0
Partido Popular de La Rioja	David Alejandro Macias	193386147348471	Facebook	u	unknown	ES	Spain	3	1	592	118	2	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	u	unknown	ES	Spain	3	1	592	279	0	0
CHA Ayuntamiento Zaragoza		131720017016098	Facebook	u	unknown	ES	Spain	1	1	591	296	2	0
Círculo Podemos Alcobendas	Podemos	1778334822381065	Facebook	u	unknown	ES	Spain	5	1	579	115	7	0
Izquierda Nacional de los Trabajadores - INTRA -  Figueres	Jaime Farrerons Sanchez	398513670329567	Facebook	u	unknown	ES	Spain	3	1	573	114	5	1
Lídia Senra		493249967447007	Facebook	u	unknown	ES	Spain	2	1	566	134	1	0
Populares Alicante Ciudad	David Canovas Exposito	1606596082927496	Facebook	u	unknown	ES	Spain	4	1	550	150	2	0
Arturo Aliaga López	PAR	696833660500986	Facebook	u	unknown	ES	Spain	2	1	549	109	3	0
Podemos Euskadi	Podemos Euskadi	713474208684131	Facebook	u	unknown	ES	Spain	2	1	535	107	5	1
Paco de la Torre	Paco de la Torre	121766447903661	Facebook	u	unknown	ES	Spain	1	1	532	266	1	0
Elena Allué ZGZ	Partido Aragonés	1066267686904935	Facebook	u	unknown	ES	Spain	9	1	531	132	3	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	u	unknown	ES	Spain	2	1	529	167	1	0
Xabier Iridoy	EAJ-PNV	1892692694210010	Facebook	u	unknown	ES	Spain	2	1	520	104	2	0
Sa Unió de Formentera - Llorenç Córdoba Marí	Armando Tur Molina 	1046400572218493	Facebook	u	unknown	ES	Spain	2	1	513	102	1	0
UCIN  El EJIDO		294568174559240	Facebook	u	unknown	ES	Spain	3	1	491	98	0	0
Unidas Podemos Izquierda Unida Alcalá de Henares	Unidas Podemos Izquierda Unida Alcalá de Henares	353863648591995	Facebook	u	unknown	ES	Spain	6	1	488	118	9	1
Partido Castellano-Tierra Comunera	PARTIDO CASTELLANO-TIERRA COMUNERA	197740877073863	Facebook	u	unknown	ES	Spain	2	1	488	97	4	0
Agrupación Municipal PSOE Huelva	Agrupación Municipal PSOE Huelva	372909479493645	Facebook	u	unknown	ES	Spain	8	1	483	124	1	0
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	u	unknown	ES	Spain	25	1	478	122	7	0
PSOE de Castilla-La Mancha	PSOE de Castilla-La Mancha	310081965717560	Facebook	u	unknown	ES	Spain	5	1	477	138	1	0
Mikel Buil García	Podemos Navarra	287876011759786	Facebook	u	unknown	ES	Spain	3	1	471	94	1	0
Podemos Móstoles	Podemos	215650701965432	Facebook	u	unknown	ES	Spain	8	1	456	131	10	1
PS Móstoles	PS Móstoles	328021943957505	Facebook	u	unknown	ES	Spain	16	1	450	109	3	0
BCN 2019: Volem un govern independentista		1667699733347144	Facebook	u	unknown	ES	Spain	1	1	438	87	0	0
PSOE Palma	PSOE Palma	366167016874721	Facebook	u	unknown	ES	Spain	4	1	425	116	2	0
Vallsbcn2019		523998741449240	Facebook	u	unknown	ES	Spain	3	1	416	80	3	0
BNG Vigo		955837964434782	Facebook	u	unknown	ES	Spain	1	1	412	82	0	0
Gema Gil Mira	Unidas Podemos	354000792075872	Facebook	u	unknown	ES	Spain	5	1	408	129	10	2
PSOE Getafe	PSOE Getafe	466283470091128	Facebook	u	unknown	ES	Spain	18	1	407	88	4	0
Rosa Galindo Málaga Ahora	Málaga Ahora	283962895855799	Facebook	u	unknown	ES	Spain	7	1	404	135	2	0
Unidas Podemos Fuenlabrada	Unidas Podemos Fuenlabrada	440393949836132	Facebook	u	unknown	ES	Spain	8	1	404	110	11	2
Eduard Vallhonesta2019	Eduard Vallhonesta Alarcon	2146850768970550	Facebook	u	unknown	ES	Spain	3	1	402	185	2	0
Populares De Ordes	Maria Dolores Caamaño Lata	1544054002507675	Facebook	u	unknown	ES	Spain	21	1	395	88	11	0
Alberto Cubero	Zaragoza en Común	1173805876010899	Facebook	u	unknown	ES	Spain	1	1	388	77	0	0
Silla en Democracia	Silla en Democràcia - Podemos	745713098877772	Facebook	u	unknown	ES	Spain	25	1	384	76	10	0
Alba Leo	Podemos	404585820104810	Facebook	u	unknown	ES	Spain	8	1	379	106	11	2
Sandra Gómez		228752914179024	Facebook	u	unknown	ES	Spain	6	1	376	99	2	0
El Vapor		1443676492396617	Facebook	u	unknown	ES	Spain	1	1	374	74	3	0
Emiliano García-Page Sánchez	Emiliano García-Page Sánchez	131662690193032	Facebook	u	unknown	ES	Spain	3	1	371	74	0	0
Álvaro Muñiz	Angel Garcia Moran	324371974873614	Facebook	u	unknown	ES	Spain	3	1	370	92	3	0
Junts per Terrassa	Partit Demòcrata Terrassa	149771515164339	Facebook	u	unknown	ES	Spain	1	1	364	73	0	0
Cs Huesca	Ciudadanos Aragón	406590509518850	Facebook	u	unknown	ES	Spain	4	1	360	72	2	0
Con Huesca	PODEMOS-EQUO	1939500672842601	Facebook	u	unknown	ES	Spain	3	1	350	92	1	0
Amaia Del Campo Berasategi	EAJ-PNV	1590509731203726	Facebook	u	unknown	ES	Spain	6	1	343	96	2	0
Parlament Europeu a Barcelona	Parlament Europeu a Barcelona	134590246581400	Facebook	u	unknown	ES	Spain	2	1	341	68	1	0
CicloZero.com	Raquel Del Val Villaverde	228274408053486	Facebook	u	unknown	ES	Spain	3	1	332	124	0	0
Castelldefels Si Puede /Si Pot	Som Castelldefels	924258124258421	Facebook	u	unknown	ES	Spain	8	1	326	65	6	0
Populars Eivissa	Armando Tur Molina 	227979920592904	Facebook	u	unknown	ES	Spain	2	1	324	81	3	0
Ayuda En Acción	Ayuda En Acción	245741112112300	Facebook	u	unknown	ES	Spain	12	1	321	0	31	0
Cambiemos Orihuela	Cambiemos Orihuela - CLARO: Unidas Podemos	341229742754620	Facebook	u	unknown	ES	Spain	6	1	310	83	1	0
Marc Solsona Aixalà	Partit Demòcrata Mollerussa	232946340978514	Facebook	u	unknown	ES	Spain	13	1	306	70	6	0
Socialistes de Gandia	PSPV-PSOE Gandia	57539806026	Facebook	u	unknown	ES	Spain	2	1	303	68	0	0
Gabriel Mato	Gabriel Mato Adrover	629830667519269	Facebook	u	unknown	ES	Spain	3	1	296	81	2	0
Podemos Soria	Jose Antonio Beltran Corredor	578645725562436	Facebook	u	unknown	ES	Spain	4	1	293	58	1	0
Nacho Cuesta	Ciudadanos	267058447516650	Facebook	u	unknown	ES	Spain	1	1	291	58	0	0
Podemos San Sebastian de los Reyes	Podemos	1456358921140848	Facebook	u	unknown	ES	Spain	5	1	290	110	17	3
PP Sant Josep de Sa Talaia	We Love Media	170564149636280	Facebook	u	unknown	ES	Spain	1	1	282	56	0	0
Sandra x Tomiño	Bloque Nacionalista Galego de Tomiño	623179161441345	Facebook	u	unknown	ES	Spain	16	1	280	81	3	0
Jaume Buscallà	Partit Demòcrata	302376660418671	Facebook	u	unknown	ES	Spain	4	1	279	60	3	0
IU Córdoba Ciudad	IU Córdoba	830016950396132	Facebook	u	unknown	ES	Spain	2	1	279	65	0	0
Todos a una per L'Hospitalet	PSC Partit dels  Socialistes de Catalunya	946528468690932	Facebook	u	unknown	ES	Spain	4	1	274	54	2	0
Cs Utebo	Ciudadanos Aragón	499028186926561	Facebook	u	unknown	ES	Spain	3	1	273	75	2	0
Unidas Podemos Ciudad Real	UNIDAS PODEMOS - IZQUIERDA UNIDA - EQUO CLM	1757569474344621	Facebook	u	unknown	ES	Spain	5	1	273	53	2	0
Andoaingo EAJ PNV	EAJ-PNV	353374364850279	Facebook	u	unknown	ES	Spain	2	1	273	54	2	0
Partit Popular d'Es Mercadal i Fornells		664743753722867	Facebook	u	unknown	ES	Spain	1	1	269	53	0	0
EQUO Colindres	Alejandro Ruben Ahumada Avila	2210011285700878	Facebook	u	unknown	ES	Spain	9	1	267	61	4	0
PP de Martorell	Jose Maria Arpal Ruiz	824852750922117	Facebook	u	unknown	ES	Spain	10	1	263	37	11	0
Podemos Torrent	Carmen Verdet	552871428141723	Facebook	u	unknown	ES	Spain	9	1	253	50	5	0
Román Rodríguez		757713757627296	Facebook	u	unknown	ES	Spain	1	1	252	50	0	0
Josep Llopart i Gardela #Piera57km	Partit Demòcrata	825969297509684	Facebook	u	unknown	ES	Spain	10	1	243	60	4	0
Ganar Teruel	Ganar Teruel	1564635077131450	Facebook	u	unknown	ES	Spain	3	1	242	47	3	0
PSC Partit dels  Socialistes de Catalunya	PSC Partit dels  Socialistes de Catalunya	87930687376	Facebook	u	unknown	ES	Spain	2	1	240	48	2	0
Alternativa por Santomera	More Plus	943974322282936	Facebook	u	unknown	ES	Spain	4	1	238	65	1	0
Podemos Xixón	Podemos Xixón	260343850795969	Facebook	u	unknown	ES	Spain	4	1	237	110	2	0
Primàries Cambrils		386403462096635	Facebook	u	unknown	ES	Spain	1	1	231	46	0	0
Primaries Lliçà d'Amunt	Lliçà per la República	2225135660883578	Facebook	u	unknown	ES	Spain	6	1	229	45	4	0
José García Molina	UNIDAS PODEMOS - IZQUIERDA UNIDA - EQUO CLM	797997270295735	Facebook	u	unknown	ES	Spain	2	1	226	56	2	0
Raul Camargo		1287726361241252	Facebook	u	unknown	ES	Spain	1	1	223	44	0	0
Populares Olula	Soluciones Go On	1374497702829966	Facebook	u	unknown	ES	Spain	14	1	217	41	5	0
Populares Ayamonte	Javier Aparicio	313897392129299	Facebook	u	unknown	ES	Spain	3	1	213	46	1	0
Carles Ruiz Novella	Partit dels Socialistes de Catalunya	157520837699129	Facebook	u	unknown	ES	Spain	5	1	211	100	2	0
El  Porvenir del conceju de Llanes		431392333727579	Facebook	u	unknown	ES	Spain	1	1	209	41	2	0
Podemos Tres Cantos	Podemos	461925483909796	Facebook	u	unknown	ES	Spain	3	1	208	68	6	0
Pablo Fernández		800470050043391	Facebook	u	unknown	ES	Spain	1	1	208	41	0	0
Mónica Monterreal Barrios	Podemos	318355535505198	Facebook	u	unknown	ES	Spain	1	1	208	41	2	0
Espacio Municipalista por Teruel	PODEMOS - EQUO	259729308314802	Facebook	u	unknown	ES	Spain	1	1	202	40	0	0
Som VNG	Som VNG	435703536588064	Facebook	u	unknown	ES	Spain	4	1	201	96	2	0
Dani Pérez		573508279661673	Facebook	u	unknown	ES	Spain	1	1	200	40	0	0
Unidas por Collado Villalba	Unidas Podemos Collado Villalba	2292665334345095	Facebook	u	unknown	ES	Spain	5	1	200	59	5	0
Ramiro González	EAJ-PNV	723385821080169	Facebook	u	unknown	ES	Spain	1	1	199	39	0	0
Podem Manacor	Unidas Podemos	891685390849011	Facebook	u	unknown	ES	Spain	1	1	198	39	0	0
Cs Granollers		198673450153013	Facebook	u	unknown	ES	Spain	1	1	198	39	1	0
Jaume Dulsat	Partit Demòcrata	815191145191798	Facebook	u	unknown	ES	Spain	1	1	193	38	0	0
Partit Demòcrata Palafrugell	Partit Demòcrata	1519791624941798	Facebook	u	unknown	ES	Spain	8	1	192	38	3	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	u	unknown	ES	Spain	3	1	191	89	0	0
Catalunya Actúa		298907624088541	Facebook	u	unknown	ES	Spain	1	1	188	37	0	0
Recortes Cero	Recortes Cero	655009961299527	Facebook	u	unknown	ES	Spain	1	1	187	37	0	0
Unidos Mostoles	Unidos Móstoles	795355574130668	Facebook	u	unknown	ES	Spain	3	1	187	37	1	0
Podemos Valdemoro	Podemos	2295459857184660	Facebook	u	unknown	ES	Spain	3	1	185	48	1	0
Xavier Amate, Junts per Castelldefels	Partit Demòcrata	1375311502799544	Facebook	u	unknown	ES	Spain	5	1	185	37	3	0
Izquierda Unida Rivas Vaciamadrid	Izquierda Unida Rivas - Equo - Más Madrid	738976696156653	Facebook	u	unknown	ES	Spain	3	1	179	77	2	0
Pere Granados, l’alcalde, Sumem per Salou	FUPS	1427116254248859	Facebook	u	unknown	ES	Spain	7	1	178	50	3	0
Podemos Teruel	PODEMOS EQUO	1438518336381730	Facebook	u	unknown	ES	Spain	1	1	178	35	0	0
Lourdes Ciuró	Partit Demòcrata	553752911726041	Facebook	u	unknown	ES	Spain	5	1	176	51	2	0
Nacho Escartín Lasierra	PODEMOS - EQUO Nacho Escartín	1566472333633590	Facebook	u	unknown	ES	Spain	1	1	174	34	0	0
Cs Lanzarote		919686194749568	Facebook	u	unknown	ES	Spain	1	1	174	34	0	0
Estamos Hartos		327764797813082	Facebook	u	unknown	ES	Spain	1	1	173	34	0	0
