advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	d146	2019-05-26	IE	Ireland	3	1	177292	71480	480	176
TENI - Transgender Equality Network Ireland	TENI - Transgender Equality Network Ireland	182348645122723	Facebook	d146	2019-05-26	IE	Ireland	87	1	145577	30499	4070	0
Amnesty International-Ireland	Amnesty International-Ireland	158961023733	Facebook	d146	2019-05-26	IE	Ireland	3	1	107498	51500	398	50
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	d146	2019-05-26	IE	Ireland	1	1	16666	8333	83	16
Alan Tobin	Alan Tobin	651567734900881	Facebook	d146	2019-05-26	IE	Ireland	2	1	12749	2500	149	25
Fianna Fáil	Fianna Fáil	222629035132	Facebook	d146	2019-05-26	IE	Ireland	4	1	10999	2142	62	0
Clare Claffey Social Democrats	Social Democrats Laois Offaly	289004898593218	Facebook	d146	2019-05-26	IE	Ireland	3	1	7804	1561	55	0
Fiona Nolan Fianna Fáil	Sweeney Simon Martin	2220109951652114	Facebook	d146	2019-05-26	IE	Ireland	1	1	7142	1428	14	0
Dublin  Bay South Greens	Dublin Bay South Green Party	474701085946722	Facebook	d146	2019-05-26	IE	Ireland	1	1	4999	1000	9	0
Uplift - People Powered Change	Uplift - People Powered Change	214697488711000	Facebook	d146	2019-05-26	IE	Ireland	2	1	4998	999	98	0
EPP Group in the European Parliament	EPP Group in the European Parliament	291699857688	Facebook	d146	2019-05-26	IE	Ireland	1	1	4291	2145	10	2
SMA Ireland	Anton Mannering	2221165624784064	Facebook	d146	2019-05-26	IE	Ireland	3	1	3582	1166	74	0
Sean Kelly MEP	Sean Kelly MEP	340786422717552	Facebook	d146	2019-05-26	IE	Ireland	1	1	3333	1666	33	0
SpunOut.ie	SpunOut.ie	344422890306	Facebook	d146	2019-05-26	IE	Ireland	1	1	2499	500	49	0
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	d146	2019-05-26	IE	Ireland	1	1	1666	333	33	0
50 Shades Greener	Noboa Raquel	359637214423112	Facebook	d146	2019-05-26	IE	Ireland	1	1	1666	833	16	0
Theresa Lowe The Other Side	Frank Mcnamara	2191621574230825	Facebook	d146	2019-05-26	IE	Ireland	2	1	1428	285	28	0
Peter Casey	Casey Peter Joseph	1473814189502078	Facebook	d146	2019-05-26	IE	Ireland	3	1	1249	166	57	0
Paddy Meade for Meath County Council	Meade Patrick Eugene	248607801969670	Facebook	d146	2019-05-26	IE	Ireland	1	1	1249	250	24	0
Kevin Donoghue	Donoghue Kevin David	1923733181256832	Facebook	d146	2019-05-26	IE	Ireland	1	1	1249	625	12	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	d146	2019-05-26	IE	Ireland	1	1	1170	468	2	1
Julie O'Leary	O'Leary Julie	1395595887405642	Facebook	d146	2019-05-26	IE	Ireland	1	1	999	500	9	0
Paul Nolan - Social Democrats Meath East	King John	1838758749501583	Facebook	d146	2019-05-26	IE	Ireland	2	1	999	200	19	0
Independent Ireland	Ryan Purcell Walter	758725787550554	Facebook	d146	2019-05-26	IE	Ireland	1	1	998	0	98	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	d146	2019-05-26	IE	Ireland	7	1	978	327	4	0
Dr. Fidelma Healy Eames Independent Candidate, EU elections	Healy Eames Fidelma	395965057626422	Facebook	d146	2019-05-26	IE	Ireland	1	1	833	166	16	0
Repeal Kills		946083762213732	Facebook	d146	2019-05-26	IE	Ireland	1	1	714	142	14	0
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	d146	2019-05-26	IE	Ireland	1	1	714	142	14	0
Irish Single Parents Fight Back		230260297044082	Facebook	d146	2019-05-26	IE	Ireland	1	1	714	142	14	0
Europe Thinx		335839580440114	Facebook	d146	2019-05-26	IE	Ireland	1	1	211	42	0	0
Sile Ni Dhubhghaill Macroom Social Democrats	Ní Dhubhghaill Síle	1379345932119384	Facebook	d146	2019-05-26	IE	Ireland	1	1	166	0	16	0
Cllr Gerry O'Connor Peace Commissioner	O'CONNOR GERARD PATRICK	689114891286642	Facebook	d146	2019-05-26	IE	Ireland	1	1	142	0	14	0
Carly Bailey	Social Democrats	1761504887466495	Facebook	d146	2019-05-26	IE	Ireland	1	1	142	0	14	0
Cllr. Seamus Hanafin	Fogarty Gerard	78105981167	Facebook	d146	2019-05-26	IE	Ireland	1	1	111	0	11	0
Discover Philadelphia		60364167807	Facebook	d146	2019-05-26	IE	Ireland	1	1	77	38	0	0
CRIF		395919323779707	Facebook	d146	2019-05-26	IE	Ireland	1	1	73	36	0	0
Big News Buzz		125179374733697	Facebook	d146	2019-05-26	IE	Ireland	1	1	36	18	0	0
ITUC		20556338116	Facebook	d146	2019-05-26	IE	Ireland	2	1	4	0	0	0
Eurozine		115579498521257	Facebook	d146	2019-05-26	IE	Ireland	1	1	4	0	0	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	d146	2019-05-26	IE	Ireland	1	1	0	0	0	0
The Years Project	The Years Project	168876449866088	Facebook	d146	2019-05-26	IE	Ireland	1	1	0	0	0	0
