advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	d145	2019-05-25	IE	Ireland	4	1	198793	75980	525	201
Frances Fitzgerald	Fine Gael	302584593224671	Facebook	d145	2019-05-25	IE	Ireland	2	1	154761	61904	1547	309
TENI - Transgender Equality Network Ireland	TENI - Transgender Equality Network Ireland	182348645122723	Facebook	d145	2019-05-25	IE	Ireland	87	1	145577	30499	4070	0
Amnesty International-Ireland	Amnesty International-Ireland	158961023733	Facebook	d145	2019-05-25	IE	Ireland	2	1	102499	50500	299	50
Labour Party	Labour Party	164027949687	Facebook	d145	2019-05-25	IE	Ireland	1	1	49999	25000	249	50
Sean Kelly MEP	Sean Kelly MEP	340786422717552	Facebook	d145	2019-05-25	IE	Ireland	11	1	28639	10878	345	14
Matt Carthy	Carthy Matt	580216935345125	Facebook	d145	2019-05-25	IE	Ireland	1	1	24999	12500	124	25
Luke Crowley-Holland	CROWLEY-HOLLAND LUKE	404745130303486	Facebook	d145	2019-05-25	IE	Ireland	4	1	19975	5345	212	34
Clare Claffey Social Democrats	Social Democrats Laois Offaly	289004898593218	Facebook	d145	2019-05-25	IE	Ireland	4	1	17804	3561	75	0
James Geoghegan		247890776103489	Facebook	d145	2019-05-25	IE	Ireland	1	1	16666	3333	166	33
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	d145	2019-05-25	IE	Ireland	1	1	16666	8333	83	16
Life Institute		158325247540273	Facebook	d145	2019-05-25	IE	Ireland	1	1	16666	3333	166	33
Green Party Ireland	Green Party Ireland	108339693065	Facebook	d145	2019-05-25	IE	Ireland	1	1	16665	8333	16	0
Alan Tobin	Alan Tobin	651567734900881	Facebook	d145	2019-05-25	IE	Ireland	2	1	12749	2500	149	25
Social Democrats	Social Democrats	1012851375393300	Facebook	d145	2019-05-25	IE	Ireland	1	1	12499	2500	24	0
