advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	d138	2019-05-18	IE	Ireland	2	1	499997	199999	998	499
Social Democrats	Social Democrats	1012851375393300	Facebook	d138	2019-05-18	IE	Ireland	19	1	78285	21993	315	0
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	d138	2019-05-18	IE	Ireland	6	1	47350	16970	287	51
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	d138	2019-05-18	IE	Ireland	2	1	45832	19166	291	58
Matt Carthy	Carthy Matt	580216935345125	Facebook	d138	2019-05-18	IE	Ireland	2	1	42856	21428	142	28
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	d138	2019-05-18	IE	Ireland	4	1	37699	7500	94	0
Mark Durkan	Fine Gael	2002340613394109	Facebook	d138	2019-05-18	IE	Ireland	2	1	37499	18750	187	75
Fianna Fáil	Fianna Fáil	222629035132	Facebook	d138	2019-05-18	IE	Ireland	2	1	21428	8571	28	0
Department of Politics and Public Administration UL		190855980950496	Facebook	d138	2019-05-18	IE	Ireland	3	1	21428	4285	42	0
Dr. Fidelma Healy Eames Independent Candidate, EU elections	Healy Eames Fidelma	395965057626422	Facebook	d138	2019-05-18	IE	Ireland	3	1	17082	4416	82	0
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	d138	2019-05-18	IE	Ireland	1	1	16666	8333	83	16
Fiona Nolan Fianna Fáil	Sweeney Simon Martin	2220109951652114	Facebook	d138	2019-05-18	IE	Ireland	2	1	14285	2857	28	0
Sean Kelly MEP	Sean Kelly MEP	340786422717552	Facebook	d138	2019-05-18	IE	Ireland	4	1	13831	6666	181	0
Protect Life		541250599362726	Facebook	d138	2019-05-18	IE	Ireland	4	1	13332	6666	132	0
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	d138	2019-05-18	IE	Ireland	1	1	12499	6250	62	12
Green Party Ireland	Green Party Ireland	108339693065	Facebook	d138	2019-05-18	IE	Ireland	1	1	12498	2499	124	24
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	d138	2019-05-18	IE	Ireland	2	1	10198	1999	39	0
Cllr. Éilis Ryan for Europe	The Workers' Party of Ireland	787376334669425	Facebook	d138	2019-05-18	IE	Ireland	1	1	9999	2000	99	20
Aontú	Toibin Peadar Pol	1052704411520149	Facebook	d138	2019-05-18	IE	Ireland	1	1	8333	1666	16	0
Sharon Nolan	Nolan Sharon Kathryn	399903233737537	Facebook	d138	2019-05-18	IE	Ireland	2	1	7499	1875	24	0
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	d138	2019-05-18	IE	Ireland	1	1	7142	1428	71	14
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	d138	2019-05-18	IE	Ireland	1	1	7142	1428	14	0
Dan Mc Sweeney	Mcsweeney Daniel Joseph	608669872833125	Facebook	d138	2019-05-18	IE	Ireland	1	1	7142	1428	14	0
Blaine Gaffney	Blaine O' Gamhna	371962112988652	Facebook	d138	2019-05-18	IE	Ireland	2	1	6964	1392	26	0
Cllr.June Murphy Social Democrat candidate	Social Democrats	196651674600841	Facebook	d138	2019-05-18	IE	Ireland	1	1	6249	1250	12	0
