advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	d139	2019-05-19	IE	Ireland	4	1	279998	106000	848	300
Gary Gannon 4 Europe	The Gary Gannon 4 Europe Campaign	691388720903801	Facebook	d139	2019-05-19	IE	Ireland	6	1	218332	91999	365	66
Matt Carthy	Carthy Matt	580216935345125	Facebook	d139	2019-05-19	IE	Ireland	3	1	209523	104761	975	195
Social Democrats	Social Democrats	1012851375393300	Facebook	d139	2019-05-19	IE	Ireland	19	1	78285	21993	315	0
Dr. Fidelma Healy Eames Independent Candidate, EU elections	Healy Eames Fidelma	395965057626422	Facebook	d139	2019-05-19	IE	Ireland	9	1	72914	15583	456	58
Frances Fitzgerald	Fine Gael	302584593224671	Facebook	d139	2019-05-19	IE	Ireland	1	1	71428	28571	714	142
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d139	2019-05-19	IE	Ireland	19	1	66474	19271	498	40
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	d139	2019-05-19	IE	Ireland	7	1	66031	14166	176	0
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	d139	2019-05-19	IE	Ireland	8	1	64016	20303	453	85
Sean Kelly MEP	Sean Kelly MEP	340786422717552	Facebook	d139	2019-05-19	IE	Ireland	7	1	48473	14345	327	14
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	d139	2019-05-19	IE	Ireland	2	1	45832	19166	291	58
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	d139	2019-05-19	IE	Ireland	2	1	45832	22916	228	95
Mark Durkan	Fine Gael	2002340613394109	Facebook	d139	2019-05-19	IE	Ireland	2	1	37499	18750	187	75
Aontú	Toibin Peadar Pol	1052704411520149	Facebook	d139	2019-05-19	IE	Ireland	2	1	28332	11666	216	100
Labour Party	Labour Party	164027949687	Facebook	d139	2019-05-19	IE	Ireland	1	1	24999	12499	124	24
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	d139	2019-05-19	IE	Ireland	2	1	22916	9583	145	29
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	d139	2019-05-19	IE	Ireland	3	1	22695	4499	164	24
Fianna Fáil	Fianna Fáil	222629035132	Facebook	d139	2019-05-19	IE	Ireland	2	1	21428	8571	28	0
Department of Politics and Public Administration UL		190855980950496	Facebook	d139	2019-05-19	IE	Ireland	3	1	21428	4285	42	0
Orla Kelly	Orla Kelly	284729489119670	Facebook	d139	2019-05-19	IE	Ireland	3	1	19997	7000	297	0
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	d139	2019-05-19	IE	Ireland	1	1	16666	8333	83	16
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	d139	2019-05-19	IE	Ireland	2	1	15475	3095	30	0
Fiona Nolan Fianna Fáil	Sweeney Simon Martin	2220109951652114	Facebook	d139	2019-05-19	IE	Ireland	2	1	14285	2857	28	0
Protect Life		541250599362726	Facebook	d139	2019-05-19	IE	Ireland	4	1	13332	6666	132	0
Malachy Hand - FF Local Election Candidate for South Roscommon	Hand Malachy	949185501928800	Facebook	d139	2019-05-19	IE	Ireland	5	1	12665	3033	85	0
