advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
АТОН		269320383095938	Facebook	100_1k	100 - 1k	CY	Cyprus	2	1	1742	871	11	2
Ami Horowitz		42597808880	Facebook	100_1k	100 - 1k	CY	Cyprus	2	1	1695	339	15	3
Matthew Hussey		525275707491504	Facebook	100_1k	100 - 1k	CY	Cyprus	5	1	1457	602	11	2
Verv		560545637307176	Facebook	100_1k	100 - 1k	CY	Cyprus	3	1	1364	682	1	0
OTS Solicitors		940549775965601	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	1144	572	1	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	920	460	0	0
Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	851	426	0	0
GUE/NGL		164355333623231	Facebook	100_1k	100 - 1k	CY	Cyprus	2	1	831	167	8	1
World Bank		153371894688575	Facebook	100_1k	100 - 1k	CY	Cyprus	4	1	820	397	2	0
ScienceDirect		1473969232915792	Facebook	100_1k	100 - 1k	CY	Cyprus	2	1	801	320	0	0
TRT World		1559901027613381	Facebook	100_1k	100 - 1k	CY	Cyprus	2	1	579	243	0	0
Roposo - TV By The People		574950735891850	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	578	289	0	0
Last Stop Brexit		820489154977103	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	495	99	1	0
Journal des Français à l'étranger		1193690844094654	Facebook	100_1k	100 - 1k	CY	Cyprus	2	1	486	208	0	0
ZAFUL		916028728426822	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	458	229	2	0
Abdur-Raheem McCarthy (عبدالرحيم مكارثي)	One Ummah	163303980381013	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	451	90	5	1
Feminist Apparel		147698828729567	Facebook	100_1k	100 - 1k	CY	Cyprus	3	1	389	184	1	0
Dean Graziosi		17457692073	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	377	188	1	0
Miapetra Kumpula-Natri		922311201130062	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	366	73	3	0
Scholarships for International Students		143550215717842	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	354	177	0	0
Covestro		150793518281117	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	342	137	0	0
Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	100_1k	100 - 1k	CY	Cyprus	2	1	310	141	2	0
YOGA BURN		146316959083110	Facebook	100_1k	100 - 1k	CY	Cyprus	4	1	289	57	3	1
Kiwi.com		334822256561481	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	272	54	2	0
Melba Culp		902971599738051	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	271	135	0	0
Ozan Yanar		730847103593100	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	270	54	2	0
Elvis & Kresse		203332156348921	Facebook	100_1k	100 - 1k	CY	Cyprus	3	1	247	57	2	0
I Love Crowdfunding Projects		112683756154005	Facebook	100_1k	100 - 1k	CY	Cyprus	5	1	238	64	1	0
Gazeta Wyborcza		63563473556	Facebook	100_1k	100 - 1k	CY	Cyprus	2	1	236	47	0	0
Vegas Live Community		1024725667661429	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	194	97	8	1
Jorjetaime		339101866453240	Facebook	100_1k	100 - 1k	CY	Cyprus	2	1	173	34	3	0
Gadgets Hype		373386893086224	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	160	32	1	0
COP23		1812087282376505	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	154	77	0	0
The Freeing Energy Project		164660287630560	Facebook	100_1k	100 - 1k	CY	Cyprus	3	1	141	70	0	0
Equilibre des énergies		154645694605913	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	138	27	1	0
Culture Concepts		2014883275418790	Facebook	100_1k	100 - 1k	CY	Cyprus	2	1	132	66	5	1
ScribersHive		722350287934296	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	130	65	0	0
Veganuary		170911309781648	Facebook	100_1k	100 - 1k	CY	Cyprus	8	1	128	37	0	0
Centre of Excellence		761616163858631	Facebook	100_1k	100 - 1k	CY	Cyprus	5	1	125	39	0	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	100_1k	100 - 1k	CY	Cyprus	4	1	115	31	0	0
SBS Australia		68043178685	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	114	57	0	0
SV4IE		2246467545588430	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	113	56	0	0
Stonewall		18933990398	Facebook	100_1k	100 - 1k	CY	Cyprus	2	1	112	22	1	0
Wasabi -Learn Japanese Online-		1520460718232403	Facebook	100_1k	100 - 1k	CY	Cyprus	3	1	83	31	0	0
Milaap		315603771494	Facebook	100_1k	100 - 1k	CY	Cyprus	5	1	77	29	0	0
Banque mondiale		155174084508744	Facebook	100_1k	100 - 1k	CY	Cyprus	2	1	69	34	0	0
The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	66	13	0	0
Our Better World		287195427978924	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	64	32	0	0
Assets For Life		1536572196655036	Facebook	100_1k	100 - 1k	CY	Cyprus	2	1	57	11	0	0
Le Monde		14892757589	Facebook	100_1k	100 - 1k	CY	Cyprus	3	1	55	11	0	0
The Charity for Civil Servants		216978845071240	Facebook	100_1k	100 - 1k	CY	Cyprus	3	1	51	10	0	0
Matthias Mazur		578694572243499	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	47	9	0	0
Beauty Rocks		173264539864995	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	46	9	1	0
Hippie Souls - Amzitee		350097562443914	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	42	8	0	0
Break The Machine Ltd		455248978191768	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	39	19	0	0
eToro		105255116217636	Facebook	100_1k	100 - 1k	CY	Cyprus	2	1	35	17	0	0
Comité international de la Croix-Rouge		540364216018969	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	34	17	0	0
国际特赦组织中文 Amnesty International Chinese		570175473079180	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	31	16	0	0
مفوضية اللاجئين		188842724507690	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	30	6	0	0
LIQUI MOLY		120751477970543	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	29	14	0	0
United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	26	5	0	0
CEO Standard		511296119250139	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	26	13	1	0
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	25	12	0	0
Delphinus		20411877802	Facebook	100_1k	100 - 1k	CY	Cyprus	3	1	19	9	0	0
Petroleum Economist		119472418123001	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	17	3	0	0
The New Arab	The New Arab	1426949024217365	Facebook	100_1k	100 - 1k	CY	Cyprus	4	1	17	4	0	0
Òmnium Cultural		161916260510295	Facebook	100_1k	100 - 1k	CY	Cyprus	2	1	16	4	0	0
עו"ד ציון אמיר		292685258075575	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	15	3	0	0
Flora & Fauna		303798486465804	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	14	7	0	0
katholisch.de		108851439196399	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	13	2	0	0
Rajiv Malhotra		137726233047389	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	11	4	0	0
Jamie Alderton		238579402850204	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	11	0	1	0
Ambassador of Islam		2121543634600149	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	10	2	0	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	9	1	0	0
Global Cause	Mediaplanet	312250336311238	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	9	1	0	0
Nikkei Asian Review		204862942932993	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	9	1	0	0
Mary Kay Global		877398905678278	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	8	1	0	0
Financial Times		8860325749	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	7	1	0	0
Belqees.Rights		1755506971413470	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	6	2	0	0
Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	6	3	0	0
Andrew Zbik - Lane Cove - Labor		1599877663573922	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	6	3	0	0
Bond		153637704655631	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	5	1	0	0
Matt Wilson		247888188644456	Facebook	100_1k	100 - 1k	CY	Cyprus	7	1	5	1	0	0
Gherson		422351344832507	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	5	2	0	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	4	0	0	0
PolEXIT		2001582129931761	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	4	0	0	0
The Intercept Brasil		1754956431459064	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	4	1	0	0
Prizeo		378378255568881	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	4	0	0	0
The Muslim Vibe		307180642770277	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	3	0	0	0
Drapers		16353661166	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	3	0	0	0
International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	3	0	0	0
Harry Singha		35219798715	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	3	1	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	100_1k	100 - 1k	CY	Cyprus	3	1	2	0	0	0
The Global People's Summit		342879886143094	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	2	1	0	0
Knovva Academy		1619172795053683	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	2	1	0	0
Ecogreen		2207467306235731	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	2	0	0	0
Shurat HaDin - Israel Law Center		709491732434343	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	1	0	0	0
Middle East Monitor	Middle East Monitor	152879306925	Facebook	100_1k	100 - 1k	CY	Cyprus	2	1	1	0	0	0
FOZ - Friends of Zion Museum		1589154051350606	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	1	0	0	0
University of East London Students' Union		425879357458219	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	1	0	0	0
Progressive Connexions		1603753072986150	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	1	0	0	0
Alain Elkann Interviews		636915803053282	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	1	0	0	0
Sci Ani		1177000815657627	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	1	0	0	0
Nature Index		145327659223282	Facebook	100_1k	100 - 1k	CY	Cyprus	3	1	1	0	0	0
No Majesty		810642822326965	Facebook	100_1k	100 - 1k	CY	Cyprus	2	1	1	0	0	0
Revista QB		1908798559359662	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	1	0	0	0
Disabled Lives Matter		195394467932052	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	0	0	0	0
Routledge Politics, IR and Strategic Studies		59321208735	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	0	0	0	0
Humble Household		1746853745395190	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	0	0	0	0
Zero Waste Produce Bags		195587574474388	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	0	0	0	0
Schwarzkopf Professional		150101695010185	Facebook	100_1k	100 - 1k	CY	Cyprus	2	1	0	0	0	0
링글 Ringle		839106849540081	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	0	0	0	0
SolarWinds MSP		679260062113046	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	0	0	0	0
sheikhnews.com	Sheikh Mohiuddin Ahmed	379294702085744	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	0	0	0	0
Ed's Hair Bramhall		394540027395804	Facebook	100_1k	100 - 1k	CY	Cyprus	1	1	0	0	0	0
