advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	10k_50k	10k - 50k	SK	Slovakia	59	1	2943343	588680	12588	1690
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	10k_50k	10k - 50k	SK	Slovakia	50	1	2499163	499842	10947	1499
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	10k_50k	10k - 50k	SK	Slovakia	48	1	2399822	479974	7151	599
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	10k_50k	10k - 50k	SK	Slovakia	41	1	2049958	409999	4858	199
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	10k_50k	10k - 50k	SK	Slovakia	37	1	1839608	367929	12464	2480
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	10k_50k	10k - 50k	SK	Slovakia	27	1	1348765	269758	3870	299
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	10k_50k	10k - 50k	SK	Slovakia	27	1	1345159	269037	3463	199
Peter Puškár	Puskar Peter	299027620531773	Facebook	10k_50k	10k - 50k	SK	Slovakia	26	1	1299974	260000	6174	900
Miroslav Žiak		396331590493376	Facebook	10k_50k	10k - 50k	SK	Slovakia	26	1	1299957	259996	2973	99
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	10k_50k	10k - 50k	SK	Slovakia	26	1	1296172	259239	6153	896
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	10k_50k	10k - 50k	SK	Slovakia	24	1	1199869	239978	5575	799
Martin Beluský - kandidát na poslanca EP	Kotleba - Ľudová strana Naše Slovensko	2011031775831511	Facebook	10k_50k	10k - 50k	SK	Slovakia	21	1	1048183	209640	9261	1796
NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	10k_50k	10k - 50k	SK	Slovakia	20	1	999980	200000	2779	200
Sloboda a Solidarita	Richard Sulik	71030757230	Facebook	10k_50k	10k - 50k	SK	Slovakia	19	1	949964	189996	1880	0
Maroš Šefčovič		245361515516655	Facebook	10k_50k	10k - 50k	SK	Slovakia	19	1	941614	188326	3864	499
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	10k_50k	10k - 50k	SK	Slovakia	18	1	898092	179622	1778	0
Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	10k_50k	10k - 50k	SK	Slovakia	17	1	849983	170000	2083	100
SMER - SD	SMER - SD	102146246492040	Facebook	10k_50k	10k - 50k	SK	Slovakia	17	1	849982	169999	2082	99
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	10k_50k	10k - 50k	SK	Slovakia	17	1	849954	169994	4482	699
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	10k_50k	10k - 50k	SK	Slovakia	17	1	849954	169994	1682	0
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	10k_50k	10k - 50k	SK	Slovakia	17	1	849872	169977	5682	999
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	10k_50k	10k - 50k	SK	Slovakia	16	1	799984	160000	6784	1300
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	10k_50k	10k - 50k	SK	Slovakia	16	1	799983	159999	4784	800
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	10k_50k	10k - 50k	SK	Slovakia	16	1	799983	159999	5983	1099
Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	10k_50k	10k - 50k	SK	Slovakia	14	1	699974	139997	1353	0
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	10k_50k	10k - 50k	SK	Slovakia	13	1	649986	129999	1286	0
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	10k_50k	10k - 50k	SK	Slovakia	13	1	649972	129997	2810	389
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	10k_50k	10k - 50k	SK	Slovakia	13	1	649738	129950	1686	100
KDH	KDH	163449818290	Facebook	10k_50k	10k - 50k	SK	Slovakia	12	1	599601	119922	3584	599
Robert Fico	Robert Fico	732167026967322	Facebook	10k_50k	10k - 50k	SK	Slovakia	11	1	549988	109999	2288	299
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	10k_50k	10k - 50k	SK	Slovakia	11	1	549966	109995	2288	300
Richard Sulik	Richard Sulik	184760561603680	Facebook	10k_50k	10k - 50k	SK	Slovakia	11	1	549966	109995	1088	0
Martin Šmilňák	KDH	279200712281963	Facebook	10k_50k	10k - 50k	SK	Slovakia	10	1	499860	99974	1789	199
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	10k_50k	10k - 50k	SK	Slovakia	9	1	449006	89803	2089	300
Tomáš Dentico, váš hlas rešpektovaný v Europarlamente	Skalnik Petr	1172318522948253	Facebook	10k_50k	10k - 50k	SK	Slovakia	9	1	447671	89536	1681	198
Dominik Hatiar • Mladí za lepšiu Európu		1795556150546258	Facebook	10k_50k	10k - 50k	SK	Slovakia	8	1	399991	79999	1591	199
Branislav Škripek		498701220263973	Facebook	10k_50k	10k - 50k	SK	Slovakia	8	1	399977	79997	791	0
Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	10k_50k	10k - 50k	SK	Slovakia	8	1	399903	79982	1191	100
Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	10k_50k	10k - 50k	SK	Slovakia	8	1	398856	79772	1986	299
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	10k_50k	10k - 50k	SK	Slovakia	7	1	349992	69999	1092	100
Dušan Šándor - Váš zástupca v Európskom parlamente		350764848876135	Facebook	10k_50k	10k - 50k	SK	Slovakia	7	1	349960	69993	1092	99
Ivan ŠTEFANEC		324560137683033	Facebook	10k_50k	10k - 50k	SK	Slovakia	7	1	349940	69989	2292	399
