advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
350.org		12185972707	Facebook	w001	Week 1	IE	Ireland	2	1	25138	12569	111	22
Biteback Publishing		162886884671	Facebook	w001	Week 1	IE	Ireland	1	1	4329	865	49	10
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w001	Week 1	IE	Ireland	2	1	3485	1683	10	2
Giving Brush		1945237355733646	Facebook	w001	Week 1	IE	Ireland	7	1	3101	1036	33	3
Pela Case		119283008140727	Facebook	w001	Week 1	IE	Ireland	1	1	2262	1131	7	1
Ceffon		1239078352807975	Facebook	w001	Week 1	IE	Ireland	2	1	925	0	106	0
FT Transact		643057169228509	Facebook	w001	Week 1	IE	Ireland	1	1	751	375	4	0
Gentle Dental Clinic Crete		387716078000099	Facebook	w001	Week 1	IE	Ireland	3	1	574	108	4	0
Le Monde		14892757589	Facebook	w001	Week 1	IE	Ireland	6	1	209	83	0	0
Twich Tube		325156801625099	Facebook	w001	Week 1	IE	Ireland	2	1	208	0	18	0
Soviet Visuals		1160495674016675	Facebook	w001	Week 1	IE	Ireland	3	1	152	36	0	0
Uni- Presse		432468573435743	Facebook	w001	Week 1	IE	Ireland	2	1	70	32	0	0
Joel Erway		248070895357097	Facebook	w001	Week 1	IE	Ireland	2	1	49	19	1	0
The Free Markets Series on PBS Affiliates		322535364513656	Facebook	w001	Week 1	IE	Ireland	1	1	44	0	2	0
YOGA BURN		146316959083110	Facebook	w001	Week 1	IE	Ireland	2	1	43	8	0	0
Animal Matters	Animal Matters	1439364926329185	Facebook	w001	Week 1	IE	Ireland	1	1	27	13	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w001	Week 1	IE	Ireland	4	1	13	0	1	0
Matt Crossfield - Illustrator		613614395496231	Facebook	w001	Week 1	IE	Ireland	1	1	11	0	1	0
Banque mondiale		155174084508744	Facebook	w001	Week 1	IE	Ireland	1	1	8	4	0	0
KGB Banker		1647036102256424	Facebook	w001	Week 1	IE	Ireland	1	1	7	3	0	0
Best Shopping Deals		519091928553063	Facebook	w001	Week 1	IE	Ireland	1	1	5	1	0	0
Nature Index		145327659223282	Facebook	w001	Week 1	IE	Ireland	1	1	4	0	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w001	Week 1	IE	Ireland	2	1	2	0	0	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	w001	Week 1	IE	Ireland	2	1	2	0	0	0
