week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w019	Week 19	CZ	Czechia	Pride Business Forum	Kaspar Petr	405910949466894	Facebook	4	1	16996	5999	65	23
w019	Week 19	CZ	Czechia	ESO č.4 Jana Spekhorstová		2923620274344633	Facebook	3	1	15580	6000	60	23
w019	Week 19	CZ	Czechia	Radim Sršeň		201535993705342	Facebook	1	1	14274	2855	55	11
w019	Week 19	CZ	Czechia	Egomotion	Sklenar Jan	342123489585393	Facebook	1	1	12962	2592	10	5
w019	Week 19	CZ	Czechia	Richard Vereš	Veres Richard	126192198099	Facebook	4	1	11336	1868	43	7
w019	Week 19	CZ	Czechia	Martin Bílek - kandidát do Evropského parlamentu		821968848137300	Facebook	3	1	10996	1999	42	7
w019	Week 19	CZ	Czechia	Mikuláš Peksa		356448681873897	Facebook	1	1	9999	4999	194	38
w019	Week 19	CZ	Czechia	Alexandr Vondra		317802208282505	Facebook	2	1	9998	1999	38	7
w019	Week 19	CZ	Czechia	Cesta vlakem	Berg Michal	201708513571536	Facebook	2	1	9998	2000	23	3
w019	Week 19	CZ	Czechia	Český rozhlas Plus		424114981002397	Facebook	1	1	9998	5000	19	3
w019	Week 19	CZ	Czechia	Tomio Okamura - SPD		179497582061065	Facebook	2	1	9997	1999	38	7
w019	Week 19	CZ	Czechia	Radek Hlaváček	Hlavacek Radek	294674561247936	Facebook	1	1	9996	4998	38	19
w019	Week 19	CZ	Czechia	TOP 09 - Královéhradecký kraj	TOP 09	321213001604	Facebook	2	1	9976	1995	38	7
w019	Week 19	CZ	Czechia	Balahura Milan	Balahura Milan	2307673269493501	Facebook	8	1	7724	0	29	0
w019	Week 19	CZ	Czechia	David Pokorný	Soska Marek	1675252432766963	Facebook	2	1	5998	1000	23	3
w019	Week 19	CZ	Czechia	Mansoor Maitah		1034382646741170	Facebook	6	1	5752	1689	34	14
w019	Week 19	CZ	Czechia	TOP 09 - Liberecký kraj		316563285803	Facebook	3	1	5748	999	22	3
w019	Week 19	CZ	Czechia	Míša Tejmlová	Tejmlová Michaela	170261140345723	Facebook	2	1	5665	1000	21	3
w019	Week 19	CZ	Czechia	Mgr. Lubomír Volný		193203844428379	Facebook	1	1	5384	2692	10	2
w019	Week 19	CZ	Czechia	Talking Europe		316028505828375	Facebook	2	1	5197	2143	21	3
w019	Week 19	CZ	Czechia	Pirátská strana - Vysočina	Česká pirátská strana	284247164921991	Facebook	1	1	4999	1000	19	3
w019	Week 19	CZ	Czechia	Mirek Žbánek - prima primátor	wecreate media	325428267939168	Facebook	1	1	4999	1000	3	0
w019	Week 19	CZ	Czechia	ODS Pardubický kraj	ODS - Občanská demokratická strana	146108975400840	Facebook	1	1	4999	1000	19	3
w019	Week 19	CZ	Czechia	KDU-ČSL Kuřim	Jelinek Karel	671658553191652	Facebook	1	1	4999	1000	19	3
w019	Week 19	CZ	Czechia	ANO, máme rádi Olomouc	wecreate media	240004189482300	Facebook	1	1	4999	1000	19	3
w019	Week 19	CZ	Czechia	ODS Jičín	Janecek Jan	270067093003522	Facebook	1	1	4999	1000	19	3
w019	Week 19	CZ	Czechia	Petr Hladík	KDU-ČSL	1410403182565683	Facebook	1	1	4999	1000	19	3
w019	Week 19	CZ	Czechia	Pravý břeh	Pravý břeh, z.s.	545254525495201	Facebook	1	1	4999	1000	38	19
w019	Week 19	CZ	Czechia	Piráti Strakonicko		1548129898762888	Facebook	1	1	4999	1000	19	3
w019	Week 19	CZ	Czechia	Pascal do europarlamentu	Vecer Michael Pascal	388373825336893	Facebook	1	1	4999	1000	38	19
w019	Week 19	CZ	Czechia	Info.cz		1269502056393120	Facebook	1	1	4999	1000	19	3
w019	Week 19	CZ	Czechia	Rekonstrukce Evropy		316303239055919	Facebook	1	1	4999	1000	19	3
w019	Week 19	CZ	Czechia	Moravské zemské hnutí		223701741482175	Facebook	1	1	4999	2500	19	9
w019	Week 19	CZ	Czechia	iROZHLAS.cz		123858471641	Facebook	1	1	4998	999	19	3
w019	Week 19	CZ	Czechia	Jiří Pospíšil		257529307701966	Facebook	1	1	3888	777	15	3
w019	Week 19	CZ	Czechia	SPD Teplice - Oblastní klub		1761849450500677	Facebook	2	1	2998	400	19	7
w019	Week 19	CZ	Czechia	SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	17	1	2222	782	19	4
w019	Week 19	CZ	Czechia	Hlavný denník		460072524405386	Facebook	1	1	2142	1071	10	2
w019	Week 19	CZ	Czechia	Vojtěch Bednář, sociolog	Bednar Vojtech	557700780951101	Facebook	2	1	1998	0	7	0
w019	Week 19	CZ	Czechia	VAN Economic - Kế toán, Thuế, Cư trú, Lao động		384813415704277	Facebook	2	1	1997	0	7	0
w019	Week 19	CZ	Czechia	Guardian Weekly		64525551258	Facebook	4	1	1594	317	4	0
w019	Week 19	CZ	Czechia	Odpady-portal.sk		283025969119	Facebook	1	1	1363	272	27	0
w019	Week 19	CZ	Czechia	ВОЛЯ - Българските Родолюбци		317433685633688	Facebook	1	1	1186	237	2	0
w019	Week 19	CZ	Czechia	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	1	1	1002	400	1	0
w019	Week 19	CZ	Czechia	Přerovští Piráti	Česká pirátská strana	246919825409416	Facebook	1	1	999	0	3	0
w019	Week 19	CZ	Czechia	Piráti Olomoucký kraj		122348331158908	Facebook	1	1	999	0	3	0
w019	Week 19	CZ	Czechia	Piráti Litoměřicko	Stojanova Katerina	565612520258085	Facebook	1	1	999	0	3	0
w019	Week 19	CZ	Czechia	David Bartas	Bartas David	896486153741991	Facebook	1	1	999	0	3	0
w019	Week 19	CZ	Czechia	Nails City - Bystrc		292212021638332	Facebook	1	1	999	0	3	0
w019	Week 19	CZ	Czechia	Європа без бар'єрів / Europe without Barriers		191280287595525	Facebook	1	1	999	0	88	0
w019	Week 19	CZ	Czechia	Reformy.cz		242264792492060	Facebook	1	1	999	0	3	0
w019	Week 19	CZ	Czechia	MOJE OČNÍ Optika		1920659598212016	Facebook	1	1	999	0	3	0
w019	Week 19	CZ	Czechia	ANO ve Žďáře		449307245205312	Facebook	1	1	999	0	3	0
w019	Week 19	CZ	Czechia	Cesta odpovědné společnosti		1756003337990601	Facebook	1	1	999	0	3	0
w019	Week 19	CZ	Czechia	ČeskáPravda.cz		366049800474709	Facebook	1	1	999	0	3	0
w019	Week 19	CZ	Czechia	Jakub Hruška	Hruška Jakub	399826497106352	Facebook	1	1	999	0	3	0
w019	Week 19	CZ	Czechia	EUROPEUM Institute for European Policy		153384318085064	Facebook	1	1	998	0	3	0
w019	Week 19	CZ	Czechia	Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	23	1	910	242	5	0
w019	Week 19	CZ	Czechia	SPO Zemanovci Praha		278166096338557	Facebook	2	1	888	0	3	0
w019	Week 19	CZ	Czechia	Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	5	1	789	153	4	0
w019	Week 19	CZ	Czechia	Tuunes		992176580926495	Facebook	6	1	672	160	1	0
w019	Week 19	CZ	Czechia	DEZA NENÍ BEZVA		2180491821977302	Facebook	1	1	635	0	2	0
w019	Week 19	CZ	Czechia	IDEA při Cerge-EI		476377929220723	Facebook	1	1	635	0	2	0
w019	Week 19	CZ	Czechia	US - Unie Slovanů		2030775723849918	Facebook	1	1	544	0	10	2
w019	Week 19	CZ	Czechia	Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	1	1	497	248	1	0
w019	Week 19	CZ	Czechia	Européens Sans Frontières		668031516635463	Facebook	7	1	411	173	0	0
w019	Week 19	CZ	Czechia	Pavel Macko SPOLU - občianska demokracia	SPOLU - občianska demokracia	489291478219770	Facebook	1	1	391	78	7	0
w019	Week 19	CZ	Czechia	Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	9	1	298	78	0	0
w019	Week 19	CZ	Czechia	Basmah		137973986840264	Facebook	20	1	287	60	2	0
w019	Week 19	CZ	Czechia	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	3	1	284	74	1	0
w019	Week 19	CZ	Czechia	Climate-KIC		403370709744295	Facebook	1	1	259	129	0	0
w019	Week 19	CZ	Czechia	Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	2	1	230	46	0	0
w019	Week 19	CZ	Czechia	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	32	1	218	43	2	0
w019	Week 19	CZ	Czechia	SV4IE		2246467545588430	Facebook	1	1	183	91	0	0
w019	Week 19	CZ	Czechia	Intersolar		124579277563150	Facebook	1	1	183	91	0	0
w019	Week 19	CZ	Czechia	SPD Krupka		502312390169693	Facebook	1	1	166	0	0	0
w019	Week 19	CZ	Czechia	Chug Bottles		1781974005205686	Facebook	1	1	161	80	0	0
w019	Week 19	CZ	Czechia	Легион информационной обороны		759570777707924	Facebook	1	1	154	30	0	0
w019	Week 19	CZ	Czechia	Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	9	1	142	34	0	0
w019	Week 19	CZ	Czechia	Tomáš Dentico, váš hlas rešpektovaný v Europarlamente	Skalnik Petr	1172318522948253	Facebook	5	1	133	31	0	0
w019	Week 19	CZ	Czechia	Małgorzata Sekuła-Szmajdzińska - kandydatka do Parlamentu Europejskiego	Katarzyna Kijakowska	420227048536701	Facebook	3	1	103	25	0	0
w019	Week 19	CZ	Czechia	Human Rights Tattoo		245416135560300	Facebook	1	1	103	20	2	0
w019	Week 19	CZ	Czechia	Krzysztof Sitarski Poseł na Sejm RP	Krzysztof Serafin Sitarski	897838423640166	Facebook	4	1	99	19	0	0
w019	Week 19	CZ	Czechia	Matúš Bystriansky - kandidát na europoslanca	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1650953941825108	Facebook	1	1	96	19	0	0
w019	Week 19	CZ	Czechia	Exponea		437489159794764	Facebook	15	1	83	7	5	0
w019	Week 19	CZ	Czechia	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	9	1	65	22	0	0
w019	Week 19	CZ	Czechia	Social Media Ads	Alexander Dietrich	561953460655717	Facebook	2	1	65	32	0	0
w019	Week 19	CZ	Czechia	RSM MBA		110428762358678	Facebook	3	1	62	30	0	0
w019	Week 19	CZ	Czechia	SPÖ	SPÖ	77393060080	Facebook	13	1	59	18	0	0
w019	Week 19	CZ	Czechia	Beijing Tourism		442672999178128	Facebook	1	1	56	11	0	0
w019	Week 19	CZ	Czechia	Academic Stories		1462157503898233	Facebook	1	1	33	6	0	0
w019	Week 19	CZ	Czechia	The Bellas		395502277694859	Facebook	2	1	25	0	2	0
w019	Week 19	CZ	Czechia	THTC - The Hemp Trading Company		30239959348	Facebook	4	1	25	8	0	0
w019	Week 19	CZ	Czechia	Sustainability Times		214303005827359	Facebook	1	1	23	11	0	0
w019	Week 19	CZ	Czechia	ETUC		129041250601685	Facebook	1	1	23	11	0	0
w019	Week 19	CZ	Czechia	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	1	1	22	4	0	0
w019	Week 19	CZ	Czechia	FT Content Solutions		1220981994590364	Facebook	2	1	22	4	0	0
w019	Week 19	CZ	Czechia	Routledge Politics, IR and Strategic Studies		59321208735	Facebook	1	1	17	3	0	0
w019	Week 19	CZ	Czechia	S&P Global		112495188784373	Facebook	6	1	17	3	0	0
w019	Week 19	CZ	Czechia	DIE LINKE	DIE LINKE	47694585682	Facebook	4	1	15	4	0	0
w019	Week 19	CZ	Czechia	ÖDP Sachsen	Markus Peter Taubert	912568865484871	Facebook	1	1	14	2	0	0
w019	Week 19	CZ	Czechia	Odin		548799562209914	Facebook	1	1	13	0	1	0
w019	Week 19	CZ	Czechia	Eldritch Foundry		333726374024339	Facebook	1	1	12	2	0	0
w019	Week 19	CZ	Czechia	YOGA BURN		146316959083110	Facebook	3	1	12	2	0	0
w019	Week 19	CZ	Czechia	Schwarzkopf Professional		150101695010185	Facebook	1	1	11	5	0	0
w019	Week 19	CZ	Czechia	Jarosław Duda	KKW Koalicja Europejska PO PSL SLD .N ZIELONI	100666510056063	Facebook	4	1	9	2	0	0
w019	Week 19	CZ	Czechia	Café Európa		116570825042936	Facebook	1	1	9	2	0	0
w019	Week 19	CZ	Czechia	Andrzej Buła		158877910847285	Facebook	2	1	8	2	0	0
w019	Week 19	CZ	Czechia	Europe Direct Informationszentrum Dresden		929947773753154	Facebook	1	1	8	1	0	0
w019	Week 19	CZ	Czechia	GRÜNE Landtagsfraktion Sachsen - saxgruen	GRÜNE-Landtagsfraktion	155171461584819	Facebook	2	1	7	1	0	0
w019	Week 19	CZ	Czechia	DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	1	1	6	1	0	0
w019	Week 19	CZ	Czechia	Die Grünen Oberösterreich	Die Grünen Oberösterreich	84955135551	Facebook	2	1	6	3	0	0
w019	Week 19	CZ	Czechia	Журнал ЛЕХАИМ		153347451379375	Facebook	1	1	6	1	0	0
w019	Week 19	CZ	Czechia	Austrian World Summit	R2o Austria & EU	1852365868311086	Facebook	4	1	6	1	0	0
w019	Week 19	CZ	Czechia	Bolesław Piecha - poseł do Parlamentu Europejskiego	Agencja reklamowa NXT	704363502985858	Facebook	1	1	5	0	0	0
w019	Week 19	CZ	Czechia	EURACTIV		15299247059	Facebook	1	1	5	1	0	0
w019	Week 19	CZ	Czechia	Andrzej Kisielewicz	KW Prawo i Sprawiedliwość	1550061501790606	Facebook	1	1	4	2	0	0
w019	Week 19	CZ	Czechia	Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	1	1	4	0	0	0
w019	Week 19	CZ	Czechia	Michal Gašaj		241143823389239	Facebook	1	1	4	2	0	0
w019	Week 19	CZ	Czechia	Alpine Garden Society		239451772739772	Facebook	1	1	4	2	0	0
w019	Week 19	CZ	Czechia	Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	1	1	3	0	0	0
w019	Week 19	CZ	Czechia	مفوضية اللاجئين		188842724507690	Facebook	2	1	3	0	0	0
w019	Week 19	CZ	Czechia	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	1	1	3	1	0	0
w019	Week 19	CZ	Czechia	Open Society Foundations		18983389920	Facebook	3	1	3	0	0	0
w019	Week 19	CZ	Czechia	Matthias Ecke	SPD Sachsen	751533138525902	Facebook	1	1	2	1	0	0
w019	Week 19	CZ	Czechia	Alexander Hannes		287380818788155	Facebook	1	1	2	0	0	0
w019	Week 19	CZ	Czechia	Acamar Analysis and Consulting		192597328320978	Facebook	1	1	2	0	0	0
w019	Week 19	CZ	Czechia	Пряка демокрация (direct democracy) - правата и как да си ги вземем		240258259381838	Facebook	1	1	2	0	0	0
w019	Week 19	CZ	Czechia	JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	1	1	1	0	0	0
w019	Week 19	CZ	Czechia	Alena Longauerová - eurokandidátka pre ľudí	Longauerova Alena	2304669143086323	Facebook	1	1	1	0	0	0
w019	Week 19	CZ	Czechia	pro aurum Kilchberg ZH		258246284700914	Facebook	3	1	1	0	0	0
w019	Week 19	CZ	Czechia	Intimina		127412964006704	Facebook	2	1	1	0	0	0
w019	Week 19	CZ	Czechia	Nomada Stowarzyszenie		114318528622863	Facebook	2	1	0	0	0	0
w019	Week 19	CZ	Czechia	Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	1	1	0	0	0	0
w019	Week 19	CZ	Czechia	Campact e.V.	Campact e.V.	82734241364	Facebook	1	1	0	0	0	0
w019	Week 19	CZ	Czechia	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	1	1	0	0	0	0
w019	Week 19	CZ	Czechia	Shurat HaDin - Israel Law Center		709491732434343	Facebook	1	1	0	0	0	0
w019	Week 19	CZ	Czechia	Europäisches Parlament Österreich		124468054313069	Facebook	1	1	0	0	0	0
w019	Week 19	CZ	Czechia	Pan mi kupi		1463497483715302	Facebook	1	1	0	0	0	0
w019	Week 19	CZ	Czechia	Barbara Jascht		414527438609874	Facebook	1	1	0	0	0	0
