week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w011	Week 11	CZ	Czechia	A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	2	1	98	19	1	0
w011	Week 11	CZ	Czechia	INSEAD		164840743574941	Facebook	1	1	88	44	0	0
w011	Week 11	CZ	Czechia	RSM MBA		110428762358678	Facebook	3	1	62	30	0	0
w011	Week 11	CZ	Czechia	Stanford Graduate School of Business		208357009185713	Facebook	3	1	56	11	0	0
w011	Week 11	CZ	Czechia	Tafani's		306374169790036	Facebook	2	1	55	0	0	0
w011	Week 11	CZ	Czechia	Melba Culp		902971599738051	Facebook	3	1	48	21	0	0
w011	Week 11	CZ	Czechia	Animal Matters	Animal Matters	1439364926329185	Facebook	1	1	39	7	0	0
w011	Week 11	CZ	Czechia	Mylivn		744076292339057	Facebook	1	1	37	7	0	0
w011	Week 11	CZ	Czechia	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	2	1	36	0	3	0
w011	Week 11	CZ	Czechia	ETUC		129041250601685	Facebook	1	1	23	11	0	0
w011	Week 11	CZ	Czechia	NewChic		1691776254387133	Facebook	2	1	23	0	2	0
w011	Week 11	CZ	Czechia	Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	1	1	22	11	0	0
w011	Week 11	CZ	Czechia	FT Content Solutions		1220981994590364	Facebook	2	1	22	4	0	0
w011	Week 11	CZ	Czechia	مفوضية اللاجئين		188842724507690	Facebook	6	1	17	3	0	0
w011	Week 11	CZ	Czechia	АллатРа ТВ		468944153190776	Facebook	11	1	17	8	0	0
w011	Week 11	CZ	Czechia	Soviet Visuals		1160495674016675	Facebook	2	1	17	3	0	0
w011	Week 11	CZ	Czechia	링글 Ringle		839106849540081	Facebook	3	1	16	8	0	0
w011	Week 11	CZ	Czechia	Not enough		1807843692790617	Facebook	3	1	15	3	0	0
w011	Week 11	CZ	Czechia	Ecocity World Summit 2019		1998748213742008	Facebook	1	1	14	7	0	0
w011	Week 11	CZ	Czechia	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	2	1	13	6	0	0
w011	Week 11	CZ	Czechia	YOGA BURN		146316959083110	Facebook	4	1	12	2	0	0
w011	Week 11	CZ	Czechia	TreeHouse Supply		397480990659846	Facebook	1	1	11	5	0	0
w011	Week 11	CZ	Czechia	هوای پاک برای ایران  Clean Air For Iran		1577670342523543	Facebook	1	1	11	2	0	0
w011	Week 11	CZ	Czechia	Открытые медиа. Инфометр		1246107138782307	Facebook	3	1	10	3	0	0
w011	Week 11	CZ	Czechia	Andreas Schieder	SPÖ	290881691011354	Facebook	2	1	9	1	0	0
w011	Week 11	CZ	Czechia	Save the Blue Heart of Europe		248254568685368	Facebook	1	1	9	4	0	0
w011	Week 11	CZ	Czechia	We Amplify		186008238755917	Facebook	1	1	7	1	0	0
w011	Week 11	CZ	Czechia	T-Rex Lovers		895004484013823	Facebook	1	1	7	1	0	0
w011	Week 11	CZ	Czechia	Global Cause	Mediaplanet	312250336311238	Facebook	1	1	6	1	0	0
w011	Week 11	CZ	Czechia	PolEXIT		2001582129931761	Facebook	1	1	5	1	0	0
w011	Week 11	CZ	Czechia	The Horan Group		251468828333874	Facebook	1	1	4	0	0	0
w011	Week 11	CZ	Czechia	International Politics and Society		1591078677572315	Facebook	1	1	4	0	0	0
w011	Week 11	CZ	Czechia	Open Society Foundations		18983389920	Facebook	3	1	3	0	0	0
w011	Week 11	CZ	Czechia	Banque mondiale		155174084508744	Facebook	2	1	3	0	0	0
w011	Week 11	CZ	Czechia	Liberal Democrats	the Liberal Democrats	5883973269	Facebook	5	1	2	0	0	0
w011	Week 11	CZ	Czechia	Dr. Hassan Mohsen Elhais		290561631132324	Facebook	1	1	2	1	0	0
w011	Week 11	CZ	Czechia	Eric Demers Photo		159610404175195	Facebook	1	1	2	0	0	0
w011	Week 11	CZ	Czechia	CleanChoice Energy		1270054533067724	Facebook	1	1	2	0	0	0
w011	Week 11	CZ	Czechia	Fundacja Wolność od Religii		132308886883048	Facebook	1	1	2	1	0	0
w011	Week 11	CZ	Czechia	Deutschland.de		31292782350	Facebook	2	1	1	0	0	0
w011	Week 11	CZ	Czechia	Exponea		437489159794764	Facebook	2	1	1	0	0	0
w011	Week 11	CZ	Czechia	Journal des Français à l'étranger		1193690844094654	Facebook	1	1	1	0	0	0
w011	Week 11	CZ	Czechia	BIOEM Großschönau		207601104235	Facebook	1	1	1	0	0	0
w011	Week 11	CZ	Czechia	Knovva Academy		1619172795053683	Facebook	1	1	1	0	0	0
w011	Week 11	CZ	Czechia	Plamienok n.o.		174988447418	Facebook	2	1	1	0	0	0
w011	Week 11	CZ	Czechia	directadentalgroup.com		147875928638915	Facebook	1	1	1	0	0	0
w011	Week 11	CZ	Czechia	Nomada Stowarzyszenie		114318528622863	Facebook	2	1	0	0	0	0
w011	Week 11	CZ	Czechia	Parlament Europejski - Biuro w Polsce		405326618416	Facebook	1	1	0	0	0	0
w011	Week 11	CZ	Czechia	Impact Hub Amsterdam		138540482884259	Facebook	1	1	0	0	0	0
w011	Week 11	CZ	Czechia	African Union USA		507866149701811	Facebook	1	1	0	0	0	0
w011	Week 11	CZ	Czechia	Znak Horyzont		131511477684330	Facebook	1	1	0	0	0	0
w011	Week 11	CZ	Czechia	SolarWinds MSP		679260062113046	Facebook	1	1	0	0	0	0
w011	Week 11	CZ	Czechia	Deco your life		347820246060480	Facebook	1	1	0	0	0	0
w011	Week 11	CZ	Czechia	Roposo - TV By The People		574950735891850	Facebook	1	1	0	0	0	0
