advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Tomáš Zdechovský		275042429350706	Facebook	w004	Week 4	CZ	Czechia	2	1	37175	14651	144	28
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	w004	Week 4	CZ	Czechia	3	1	30998	6090	35	13
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	w004	Week 4	CZ	Czechia	1	1	9998	4999	38	19
Tomio Okamura - SPD		179497582061065	Facebook	w004	Week 4	CZ	Czechia	1	1	4999	2499	19	9
Strana iČesko		237591210267828	Facebook	w004	Week 4	CZ	Czechia	1	1	2726	545	10	2
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w004	Week 4	CZ	Czechia	3	1	2527	1171	11	2
Treevotion		312276899356713	Facebook	w004	Week 4	CZ	Czechia	5	1	1726	626	2	0
LegacyFx		966644110116765	Facebook	w004	Week 4	CZ	Czechia	1	1	954	477	2	0
Civil Liberties Union for Europe		1424938757739868	Facebook	w004	Week 4	CZ	Czechia	1	1	415	83	8	0
Le Monde		14892757589	Facebook	w004	Week 4	CZ	Czechia	8	1	178	70	0	0
Soviet Visuals		1160495674016675	Facebook	w004	Week 4	CZ	Czechia	7	1	74	14	1	0
Flora & Fauna		303798486465804	Facebook	w004	Week 4	CZ	Czechia	4	1	66	19	0	0
Circling Europe		503234379789523	Facebook	w004	Week 4	CZ	Czechia	1	1	56	11	0	0
OZY		1393911800825140	Facebook	w004	Week 4	CZ	Czechia	1	1	50	10	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	w004	Week 4	CZ	Czechia	2	1	17	3	0	0
Global Investments - Real Estate		743034529413104	Facebook	w004	Week 4	CZ	Czechia	1	1	16	3	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w004	Week 4	CZ	Czechia	4	1	14	0	1	0
Banque mondiale		155174084508744	Facebook	w004	Week 4	CZ	Czechia	1	1	14	7	0	0
FT Content Solutions		1220981994590364	Facebook	w004	Week 4	CZ	Czechia	2	1	12	2	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w004	Week 4	CZ	Czechia	2	1	9	1	0	0
Financial Times		8860325749	Facebook	w004	Week 4	CZ	Czechia	1	1	9	1	0	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	w004	Week 4	CZ	Czechia	1	1	8	1	0	0
Orbex		1415953441956155	Facebook	w004	Week 4	CZ	Czechia	1	1	4	0	0	0
YOGA BURN		146316959083110	Facebook	w004	Week 4	CZ	Czechia	2	1	2	0	0	0
Andrew Zbik - Lane Cove - Labor		1599877663573922	Facebook	w004	Week 4	CZ	Czechia	1	1	2	0	0	0
Radware		173342156042274	Facebook	w004	Week 4	CZ	Czechia	1	1	1	0	0	0
CleanChoice Energy		1270054533067724	Facebook	w004	Week 4	CZ	Czechia	1	1	0	0	0	0
Best Shopping Deals		519091928553063	Facebook	w004	Week 4	CZ	Czechia	1	1	0	0	0	0
