advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	rm2	Last 2 months	BG	Bulgaria	2	1	149998	60000	598	99
Приоритети	БЗНС	1163987410423594	Facebook	rm2	Last 2 months	BG	Bulgaria	14	1	91653	22719	1233	0
informo.bg	informo.bg	262524054082832	Facebook	rm2	Last 2 months	BG	Bulgaria	1	1	85320	42660	84	0
European Parliament	European Parliament	178362315106	Facebook	rm2	Last 2 months	BG	Bulgaria	1	1	83875	41938	83	0
Радан Кънев	Радан Кънев	1461853244069926	Facebook	rm2	Last 2 months	BG	Bulgaria	4	1	64425	18184	349	0
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	rm2	Last 2 months	BG	Bulgaria	4	1	54990	13798	372	0
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	rm2	Last 2 months	BG	Bulgaria	3	1	54901	12608	233	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	rm2	Last 2 months	BG	Bulgaria	1	1	29940	14970	74	14
Демократична България	Демократична България	995342840629890	Facebook	rm2	Last 2 months	BG	Bulgaria	3	1	20996	10000	297	0
European Commission	European Commission	107898832590939	Facebook	rm2	Last 2 months	BG	Bulgaria	2	1	20798	10399	51	10
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	rm2	Last 2 months	BG	Bulgaria	2	1	9529	2889	44	0
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	rm2	Last 2 months	BG	Bulgaria	2	1	9028	1805	178	0
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	rm2	Last 2 months	BG	Bulgaria	2	1	5352	870	185	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	rm2	Last 2 months	BG	Bulgaria	2	1	5288	883	173	0
Пламена Заячка	Zayachka Plamena	265202954078265	Facebook	rm2	Last 2 months	BG	Bulgaria	2	1	5215	864	155	0
Зелените ставаме Зелено движение	Ivanov Hristo	247214619360	Facebook	rm2	Last 2 months	BG	Bulgaria	1	1	4567	913	90	0
Любомира Ганчева	Gancheva Lyubomira	483954725396036	Facebook	rm2	Last 2 months	BG	Bulgaria	1	1	4433	886	78	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	rm2	Last 2 months	BG	Bulgaria	2	1	2900	731	9	0
БСП Русе - Мъдрост и ново начало		732480440438324	Facebook	rm2	Last 2 months	BG	Bulgaria	1	1	999	0	88	0
ВМРО Горна Оряховица		245988949432379	Facebook	rm2	Last 2 months	BG	Bulgaria	1	1	999	0	88	0
Simona Maria Vlădica	Amerisoft	236992636715917	Facebook	rm2	Last 2 months	BG	Bulgaria	2	1	40	10	0	0
INBOX	New Digital Media	369693523475596	Facebook	rm2	Last 2 months	BG	Bulgaria	1	1	23	11	0	0
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	rm2	Last 2 months	BG	Bulgaria	1	1	13	2	0	0
