advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU	CDU	78502295414	Facebook	10k_50k	10k - 50k	DE	Germany	350	1	17499650	3500000	34650	0
SPD	SPD	47930567748	Facebook	10k_50k	10k - 50k	DE	Germany	208	1	10395964	2079234	76267	14195
FDP	FDP	21289227249	Facebook	10k_50k	10k - 50k	DE	Germany	180	1	8993499	1798735	29005	2799
Greenpeace Deutschland		22541752487	Facebook	10k_50k	10k - 50k	DE	Germany	93	1	4585030	917024	24495	3854
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	10k_50k	10k - 50k	DE	Germany	61	1	3049518	609915	11236	1299
Katarina Barley	SPD	1522202731410785	Facebook	10k_50k	10k - 50k	DE	Germany	49	1	2449199	489849	12046	1799
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	10k_50k	10k - 50k	DE	Germany	44	1	2199717	439952	10354	1499
Kialo		729627343834501	Facebook	10k_50k	10k - 50k	DE	Germany	207	1	1812051	362417	14596	2798
Entega		198244400189055	Facebook	10k_50k	10k - 50k	DE	Germany	29	1	1441851	288376	15675	4568
Danke, Freihandel.	VDMA	226651401514704	Facebook	10k_50k	10k - 50k	DE	Germany	28	1	1399952	279996	4771	500
Avocadostore		312453876194	Facebook	10k_50k	10k - 50k	DE	Germany	27	1	1349940	269993	2672	0
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	10k_50k	10k - 50k	DE	Germany	24	1	1199976	240000	4776	600
Friedrich-Naumann-Stiftung für die Freiheit		140889782312	Facebook	10k_50k	10k - 50k	DE	Germany	23	1	1149416	229887	9871	1898
DIE LINKE	DIE LINKE	47694585682	Facebook	10k_50k	10k - 50k	DE	Germany	23	1	1148224	229649	4659	596
Laut gegen Nazis		53848679944	Facebook	10k_50k	10k - 50k	DE	Germany	21	1	1049947	209993	7678	1399
European Parliament		178362315106	Facebook	10k_50k	10k - 50k	DE	Germany	20	1	899590	179921	6979	1299
FDP Bremen	FDP Bremen	152934608113175	Facebook	10k_50k	10k - 50k	DE	Germany	17	1	849983	170000	3683	500
CDU CSU Europa	CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament	1790920000965539	Facebook	10k_50k	10k - 50k	DE	Germany	16	1	799983	159999	3584	500
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	10k_50k	10k - 50k	DE	Germany	16	1	799677	159938	1983	99
Grüner Fisher Investments		138832469593845	Facebook	10k_50k	10k - 50k	DE	Germany	13	1	649987	130000	18487	5500
Hochschulinitiative Deutschland		883028475156898	Facebook	10k_50k	10k - 50k	DE	Germany	13	1	649400	129882	1685	99
DIE LINKE. NRW		150480805043795	Facebook	10k_50k	10k - 50k	DE	Germany	12	1	599980	119998	3587	600
Klang der Solidarität		385076005313967	Facebook	10k_50k	10k - 50k	DE	Germany	23	1	570035	114009	1267	65
Trenntstadt Berlin		115640571822180	Facebook	10k_50k	10k - 50k	DE	Germany	11	1	549989	110000	2289	300
FinanzAgenda		276690259403364	Facebook	10k_50k	10k - 50k	DE	Germany	11	1	549988	110000	2288	299
