advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU	CDU	78502295414	Facebook	1k_5k	1k - 5k	DE	Germany	1241	1	6203759	1241000	122859	0
SPD	SPD	47930567748	Facebook	1k_5k	1k - 5k	DE	Germany	1132	1	5656509	1131528	112420	99
FDP	FDP	21289227249	Facebook	1k_5k	1k - 5k	DE	Germany	203	1	1013532	202747	20071	0
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	1k_5k	1k - 5k	DE	Germany	150	1	749842	149998	14849	0
Greenpeace Deutschland		22541752487	Facebook	1k_5k	1k - 5k	DE	Germany	137	1	679400	135907	13454	0
Katarina Barley	SPD	1522202731410785	Facebook	1k_5k	1k - 5k	DE	Germany	81	1	404879	80992	8018	0
FDP Bremen	FDP Bremen	152934608113175	Facebook	1k_5k	1k - 5k	DE	Germany	78	1	389922	78000	7722	0
Danke, Freihandel.	VDMA	226651401514704	Facebook	1k_5k	1k - 5k	DE	Germany	63	1	314936	62999	6236	0
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	1k_5k	1k - 5k	DE	Germany	60	1	299932	59998	5939	0
Grüner Fisher Investments		138832469593845	Facebook	1k_5k	1k - 5k	DE	Germany	52	1	259948	52000	10747	1399
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	1k_5k	1k - 5k	DE	Germany	49	1	244860	48981	4849	0
INJOY Limeshain		142494922478911	Facebook	1k_5k	1k - 5k	DE	Germany	39	1	194961	39000	3861	0
CDU CSU Europa	CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament	1790920000965539	Facebook	1k_5k	1k - 5k	DE	Germany	39	1	194960	38999	3860	0
vorwärts		99923813221	Facebook	1k_5k	1k - 5k	DE	Germany	38	1	189957	37999	3761	0
Friedrich-Naumann-Stiftung für die Freiheit		140889782312	Facebook	1k_5k	1k - 5k	DE	Germany	34	1	169649	33936	3359	0
Arbeitgeberverband Gesamtmetall		169367889785454	Facebook	1k_5k	1k - 5k	DE	Germany	29	1	144970	28999	2870	0
CDU-Fraktion im Thüringer Landtag		334931334040	Facebook	1k_5k	1k - 5k	DE	Germany	28	1	139972	28000	2772	0
Markenverband e.V.	Markenverband e.V.	482176671952628	Facebook	1k_5k	1k - 5k	DE	Germany	26	1	129974	26000	2574	0
Johannes Fridrich	Dr. Johannes Fridrich	264276451134860	Facebook	1k_5k	1k - 5k	DE	Germany	26	1	129974	26000	2574	0
FDP Fraktion Bundestag	Fraktion der Freien Demokraten	341486659645594	Facebook	1k_5k	1k - 5k	DE	Germany	26	1	129973	25999	2573	0
SPD Land Bremen	SPD Land Bremen 	524965010906886	Facebook	1k_5k	1k - 5k	DE	Germany	24	1	119976	24000	2376	0
Dr. Peter Liese, MdEP		62058563854	Facebook	1k_5k	1k - 5k	DE	Germany	23	1	114951	22994	2276	0
Entega		198244400189055	Facebook	1k_5k	1k - 5k	DE	Germany	23	1	114786	22961	2667	98
Mehr Wirtschaft wagen	Arbeitgeberverband Gesamtmetall	1805769829749530	Facebook	1k_5k	1k - 5k	DE	Germany	21	1	104839	20972	2076	0
BDI - Bundesverband der Deutschen Industrie	BDI - Bundesverband der Deutschen Industrie	186206440652	Facebook	1k_5k	1k - 5k	DE	Germany	21	1	104544	20912	2070	0
SPD Willich		153280254743848	Facebook	1k_5k	1k - 5k	DE	Germany	20	1	99972	19998	1979	0
FinanzAgenda		276690259403364	Facebook	1k_5k	1k - 5k	DE	Germany	19	1	94980	18999	1880	0
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	1k_5k	1k - 5k	DE	Germany	18	1	89982	18000	1782	0
Grüne Mannheim	BÜNDNIS 90/DIE GRÜNEN Kreisverband Mannheim	123290727868673	Facebook	1k_5k	1k - 5k	DE	Germany	18	1	89982	18000	1782	0
Wegatech Greenergy		323382167721258	Facebook	1k_5k	1k - 5k	DE	Germany	18	1	89975	17998	2181	100
SPD Berlin	SPD Berlin	134137749971478	Facebook	1k_5k	1k - 5k	DE	Germany	17	1	84983	17000	1683	0
Die Offene Gesellschaft	Die Offene Gesellschaft	912255502235222	Facebook	1k_5k	1k - 5k	DE	Germany	17	1	84980	16999	1682	0
