advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU	CDU	78502295414	Facebook	5k_10k	5k - 10k	DE	Germany	558	1	5579442	2790000	55242	0
SPD	SPD	47930567748	Facebook	5k_10k	5k - 10k	DE	Germany	203	1	2028924	1014563	23684	899
FDP	FDP	21289227249	Facebook	5k_10k	5k - 10k	DE	Germany	117	1	1169125	584621	12375	199
Greenpeace Deutschland		22541752487	Facebook	5k_10k	5k - 10k	DE	Germany	57	1	564837	282446	7191	399
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	5k_10k	5k - 10k	DE	Germany	55	1	549944	274999	5444	0
Katarina Barley	SPD	1522202731410785	Facebook	5k_10k	5k - 10k	DE	Germany	41	1	409907	204974	4058	0
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	5k_10k	5k - 10k	DE	Germany	36	1	359961	179998	4363	200
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	5k_10k	5k - 10k	DE	Germany	32	1	319902	159967	3167	0
Grüner Fisher Investments		138832469593845	Facebook	5k_10k	5k - 10k	DE	Germany	30	1	299970	150000	15570	3699
FDP Bremen	FDP Bremen	152934608113175	Facebook	5k_10k	5k - 10k	DE	Germany	29	1	289971	145000	2871	0
Danke, Freihandel.	VDMA	226651401514704	Facebook	5k_10k	5k - 10k	DE	Germany	21	1	209979	105000	2879	200
Kialo		729627343834501	Facebook	5k_10k	5k - 10k	DE	Germany	34	1	165383	82700	2299	188
Avocadostore		312453876194	Facebook	5k_10k	5k - 10k	DE	Germany	16	1	159984	80000	1584	0
Friedrich-Naumann-Stiftung für die Freiheit		140889782312	Facebook	5k_10k	5k - 10k	DE	Germany	14	1	139933	69973	2185	200
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	5k_10k	5k - 10k	DE	Germany	12	1	119987	59999	1187	0
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	5k_10k	5k - 10k	DE	Germany	12	1	119915	59963	1187	0
DIE LINKE	DIE LINKE	47694585682	Facebook	5k_10k	5k - 10k	DE	Germany	11	1	109944	54977	1088	0
Entega		198244400189055	Facebook	5k_10k	5k - 10k	DE	Germany	11	1	109408	54709	3071	496
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	5k_10k	5k - 10k	DE	Germany	11	1	108113	54062	1070	0
Arbeitgeberverband Gesamtmetall		169367889785454	Facebook	5k_10k	5k - 10k	DE	Germany	10	1	99990	50000	1390	100
SPD Land Bremen	SPD Land Bremen 	524965010906886	Facebook	5k_10k	5k - 10k	DE	Germany	10	1	99990	50000	990	0
INJOY Limeshain		142494922478911	Facebook	5k_10k	5k - 10k	DE	Germany	10	1	99990	50000	990	0
Knut Fleckenstein		194900680538033	Facebook	5k_10k	5k - 10k	DE	Germany	9	1	89991	45000	1691	200
FDP Fraktion Bundestag	Fraktion der Freien Demokraten	341486659645594	Facebook	5k_10k	5k - 10k	DE	Germany	9	1	89990	44999	890	0
FinanzAgenda		276690259403364	Facebook	5k_10k	5k - 10k	DE	Germany	9	1	89990	44999	890	0
