advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Greenpeace Deutschland		22541752487	Facebook	100k_200k	100k - 200k	DE	Germany	16	1	3130883	1565449	8400	2256
SPD	SPD	47930567748	Facebook	100k_200k	100k - 200k	DE	Germany	10	1	1999918	999964	28989	6699
Klang der Solidarität		385076005313967	Facebook	100k_200k	100k - 200k	DE	Germany	11	1	1439852	719929	2861	640
European Parliament		178362315106	Facebook	100k_200k	100k - 200k	DE	Germany	14	1	1399510	699758	9991	3199
FDP	FDP	21289227249	Facebook	100k_200k	100k - 200k	DE	Germany	6	1	1199984	599995	3493	999
Campact e.V.		82734241364	Facebook	100k_200k	100k - 200k	DE	Germany	6	1	1199698	599852	4492	1799
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	100k_200k	100k - 200k	DE	Germany	4	1	799995	399999	2995	1199
DIE LINKE	DIE LINKE	47694585682	Facebook	100k_200k	100k - 200k	DE	Germany	4	1	795634	397819	1985	397
Kialo		729627343834501	Facebook	100k_200k	100k - 200k	DE	Germany	40	1	611624	305813	3684	1409
IG Metall	IG Metall	249296718436	Facebook	100k_200k	100k - 200k	DE	Germany	3	1	599997	300000	1997	700
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	100k_200k	100k - 200k	DE	Germany	3	1	599996	299999	10996	2499
Hochschulinitiative Deutschland		883028475156898	Facebook	100k_200k	100k - 200k	DE	Germany	3	1	599876	299939	1496	299
Covestro		150793518281117	Facebook	100k_200k	100k - 200k	DE	Germany	3	1	599482	299742	2494	1098
Entega		198244400189055	Facebook	100k_200k	100k - 200k	DE	Germany	3	1	591664	295833	14788	2958
eToro		105255116217636	Facebook	100k_200k	100k - 200k	DE	Germany	3	1	497900	248951	11077	2215
Dungeon Defenders		107960282569653	Facebook	100k_200k	100k - 200k	DE	Germany	14	1	433526	216764	760	208
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	100k_200k	100k - 200k	DE	Germany	2	1	399998	200000	998	199
SPD Mannheim	SPD Mannheim	417906251607978	Facebook	100k_200k	100k - 200k	DE	Germany	2	1	399998	200000	1998	1000
GEW Baden-Württemberg	GEW Baden-Württemberg	168179163200769	Facebook	100k_200k	100k - 200k	DE	Germany	2	1	399998	200000	998	200
CineStar		120809951287634	Facebook	100k_200k	100k - 200k	DE	Germany	2	1	399995	199998	997	199
WWF Deutschland		218786540044	Facebook	100k_200k	100k - 200k	DE	Germany	2	1	399991	199996	5997	1499
DIE LINKE. Berlin	DiG Berlin	156304484388194	Facebook	100k_200k	100k - 200k	DE	Germany	2	1	399987	199994	997	199
nucao		1285780774784882	Facebook	100k_200k	100k - 200k	DE	Germany	2	1	399624	199813	997	199
Katarina Barley	SPD	1522202731410785	Facebook	100k_200k	100k - 200k	DE	Germany	2	1	399544	199773	996	199
Luchterhand Literaturverlag		341410458159	Facebook	100k_200k	100k - 200k	DE	Germany	2	1	370705	185353	5851	1426
