advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	45_54	45-54	LV	Latvia	10	1	36132	8532	125	0
European Parliament	European Parliament	178362315106	Facebook	45_54	45-54	LV	Latvia	2	1	19789	3957	39	0
Centrālā vēlēšanu komisija	Centrālā vēlēšanu komisija	236758520084700	Facebook	45_54	45-54	LV	Latvia	3	1	19141	3828	37	0
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	45_54	45-54	LV	Latvia	32	1	17340	2667	798	0
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	45_54	45-54	LV	Latvia	3	1	11245	2249	44	0
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	45_54	45-54	LV	Latvia	1	1	6102	1220	12	0
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	45_54	45-54	LV	Latvia	1	1	2286	457	4	0
Agnese Villere Eiropas Parlamenta kandidāte	Jaunā konservatīvā partija	1086674038184163	Facebook	45_54	45-54	LV	Latvia	1	1	1199	239	23	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	45_54	45-54	LV	Latvia	1	1	503	251	1	0
Ringolds Arnitis		448951318909238	Facebook	45_54	45-54	LV	Latvia	1	1	273	0	27	0
Rihards Kols	Rihards Kols	960297957323800	Facebook	45_54	45-54	LV	Latvia	1	1	158	0	15	0
European Commission	European Commission	107898832590939	Facebook	45_54	45-54	LV	Latvia	2	1	108	54	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	45_54	45-54	LV	Latvia	2	1	25	5	0	0
