advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	25_34	25-34	LV	Latvia	11	1	89240	23070	395	0
Centrālā vēlēšanu komisija	Centrālā vēlēšanu komisija	236758520084700	Facebook	25_34	25-34	LV	Latvia	3	1	38889	7778	77	0
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	25_34	25-34	LV	Latvia	4	1	34778	6855	130	0
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	25_34	25-34	LV	Latvia	22	1	31251	5815	1275	0
European Parliament	European Parliament	178362315106	Facebook	25_34	25-34	LV	Latvia	2	1	29169	5834	57	0
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	25_34	25-34	LV	Latvia	1	1	19102	3820	37	0
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	25_34	25-34	LV	Latvia	1	1	18971	3794	37	0
Agnese Villere Eiropas Parlamenta kandidāte	Jaunā konservatīvā partija	1086674038184163	Facebook	25_34	25-34	LV	Latvia	1	1	428	85	8	0
European Commission	European Commission	107898832590939	Facebook	25_34	25-34	LV	Latvia	2	1	218	109	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	25_34	25-34	LV	Latvia	1	1	208	104	0	0
Rihards Kols	Rihards Kols	960297957323800	Facebook	25_34	25-34	LV	Latvia	1	1	138	0	13	0
Ringolds Arnitis		448951318909238	Facebook	25_34	25-34	LV	Latvia	1	1	76	0	7	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	25_34	25-34	LV	Latvia	2	1	59	13	0	0
