advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Greenpeace France		39435457457	Facebook	w004	Week 4	FR	France	4	1	1899672	899847	11493	2599
Simulation Energétique		562488297524492	Facebook	w004	Week 4	FR	France	2	1	299998	150000	1497	600
Unis pour les Droits Humains		1642871805813802	Facebook	w004	Week 4	FR	France	2	1	249977	109989	176	0
350.org		12185972707	Facebook	w004	Week 4	FR	France	12	1	143048	28873	616	83
Le Monde		14892757589	Facebook	w004	Week 4	FR	France	8	1	113674	45066	163	20
Consommez Malin		2045469565728527	Facebook	w004	Week 4	FR	France	5	1	62995	15000	895	100
Le HCR, l'Agence des Nations Unies pour les Réfugiés		112542522148670	Facebook	w004	Week 4	FR	France	2	1	59992	14998	197	0
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	w004	Week 4	FR	France	4	1	41246	8249	111	0
Sofka Officiel		794971730540455	Facebook	w004	Week 4	FR	France	2	1	30952	6190	117	0
La Tasse Verte Café		476417932754832	Facebook	w004	Week 4	FR	France	4	1	15993	2999	395	0
Boutique Pride		299458774182573	Facebook	w004	Week 4	FR	France	2	1	13127	5931	48	9
Albioma		2029944603927727	Facebook	w004	Week 4	FR	France	1	1	12461	6230	12	0
Cittadinanza Italiana e Soggiorno		145360186087365	Facebook	w004	Week 4	FR	France	3	1	10356	5071	104	0
Campus protestant		2019076568379648	Facebook	w004	Week 4	FR	France	1	1	10027	2005	100	20
Simpleaument		2135475463337807	Facebook	w004	Week 4	FR	France	2	1	8265	3306	32	5
TRT World		1559901027613381	Facebook	w004	Week 4	FR	France	1	1	5502	1100	8	1
Front de Gauche VSG		136014293928282	Facebook	w004	Week 4	FR	France	2	1	4544	909	80	0
Success DiverStory		101685954038681	Facebook	w004	Week 4	FR	France	1	1	4238	2119	41	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w004	Week 4	FR	France	3	1	3404	1480	14	2
Groupe d'Action Royaliste		275565162546856	Facebook	w004	Week 4	FR	France	1	1	3181	636	63	0
Plan solaire		2049329408642212	Facebook	w004	Week 4	FR	France	15	1	3140	881	81	0
Diffuz Solidaire		135590433555491	Facebook	w004	Week 4	FR	France	1	1	2984	596	29	5
Collectif féministe du 13		455914821601503	Facebook	w004	Week 4	FR	France	1	1	2499	500	49	0
Gilet Jaune 89 en déplacement		1756105234493843	Facebook	w004	Week 4	FR	France	1	1	2499	500	49	0
Banque mondiale		155174084508744	Facebook	w004	Week 4	FR	France	26	1	2390	1047	19	0
