advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Britain's Future	Britain's Future	1625300137516491	Facebook	u55_64	unknown (55-64)	UK	United Kingdom	3617	1	333658	97562	4008	575
People's Vote UK	People's Vote	748608695327755	Facebook	u55_64	unknown (55-64)	UK	United Kingdom	2673	1	223879	75683	4068	708
38 Degrees	38 Degrees	200006375787	Facebook	u55_64	unknown (55-64)	UK	United Kingdom	618	1	115609	41663	812	116
Best For Britain	Best for Britain	1863944713844924	Facebook	u55_64	unknown (55-64)	UK	United Kingdom	567	1	112739	47319	1660	395
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	u55_64	unknown (55-64)	UK	United Kingdom	1678	1	100399	31391	1555	140
We are the 52%	We are the 52%	466744973727718	Facebook	u55_64	unknown (55-64)	UK	United Kingdom	277	1	97512	35474	278	36
The Labour Party	The Labour Party	25749647410	Facebook	u55_64	unknown (55-64)	UK	United Kingdom	541	1	90798	34920	842	174
Conservatives	The Conservative Party	8807334278	Facebook	u55_64	unknown (55-64)	UK	United Kingdom	724	1	77868	29675	1158	151
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	u55_64	unknown (55-64)	UK	United Kingdom	507	1	57150	19975	1277	213
The Brexit Party	The Brexit Party	230416667843105	Facebook	u55_64	unknown (55-64)	UK	United Kingdom	66	1	49152	23270	671	203
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	u55_64	unknown (55-64)	UK	United Kingdom	399	1	46579	16157	851	119
Right To Vote	Right to Vote	408236463256774	Facebook	u55_64	unknown (55-64)	UK	United Kingdom	342	1	32725	8090	285	38
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	u55_64	unknown (55-64)	UK	United Kingdom	125	1	27590	9727	192	40
Scientists for EU	Scientists for EU	642444842524195	Facebook	u55_64	unknown (55-64)	UK	United Kingdom	59	1	21696	6976	144	24
Amnesty International UK		7624294394	Facebook	u55_64	unknown (55-64)	UK	United Kingdom	78	1	18118	7776	183	57
Oxfam Great Britain	Oxfam GB	7214031395	Facebook	u55_64	unknown (55-64)	UK	United Kingdom	67	1	16565	5848	258	52
TheArticle	TheArticle	607840469632004	Facebook	u55_64	unknown (55-64)	UK	United Kingdom	24	1	13993	6225	195	43
London Labour Party	The London Labour Party 	474613052643462	Facebook	u55_64	unknown (55-64)	UK	United Kingdom	83	1	11578	4332	157	32
Labour Future	Labour Future	112846662487263	Facebook	u55_64	unknown (55-64)	UK	United Kingdom	21	1	11162	4848	93	19
London Gov	the Greater London Authority	713179875369048	Facebook	u55_64	unknown (55-64)	UK	United Kingdom	22	1	10943	4501	124	24
The Week UK	The Week	177855115588808	Facebook	u55_64	unknown (55-64)	UK	United Kingdom	91	1	10817	3611	124	23
Alex Salmond	Slainte Media	136191876445102	Facebook	u55_64	unknown (55-64)	UK	United Kingdom	74	1	10681	3582	55	6
EU Watch	EU Watch	136146920436020	Facebook	u55_64	unknown (55-64)	UK	United Kingdom	35	1	9400	2896	29	3
Global Justice Now	Global Justice Now	6707857033	Facebook	u55_64	unknown (55-64)	UK	United Kingdom	325	1	9288	1525	426	5
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	u55_64	unknown (55-64)	UK	United Kingdom	113	1	9179	3332	84	15
