advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	rm2	Last 2 months	EE	Estonia	24	1	1604972	654998	4475	799
European Parliament		178362315106	Facebook	rm2	Last 2 months	EE	Estonia	21	1	1390728	534897	13942	2908
Urmas Paet	Paet Urmas	223092011815453	Facebook	rm2	Last 2 months	EE	Estonia	28	1	783972	174000	2772	0
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	rm2	Last 2 months	EE	Estonia	17	1	735983	216000	2083	100
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	rm2	Last 2 months	EE	Estonia	19	1	482980	173999	2680	199
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	rm2	Last 2 months	EE	Estonia	35	1	474661	134956	3852	100
Veriff		959442754113350	Facebook	rm2	Last 2 months	EE	Estonia	2	1	426085	180434	733	147
Kialo		729627343834501	Facebook	rm2	Last 2 months	EE	Estonia	264	1	257687	93597	1575	378
Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	rm2	Last 2 months	EE	Estonia	4	1	200995	70000	1595	299
Isamaa erakond		321163977576	Facebook	rm2	Last 2 months	EE	Estonia	1	1	199998	99999	498	99
Jaak Madison	Madison Jaak	536519246456733	Facebook	rm2	Last 2 months	EE	Estonia	8	1	180992	42000	792	0
Toitumisnõustaja Erik Orgu		592673214085550	Facebook	rm2	Last 2 months	EE	Estonia	5	1	151994	29999	494	0
Triin Saag	Saag Triin	2012394932389774	Facebook	rm2	Last 2 months	EE	Estonia	22	1	92977	20999	2178	0
Ablo		299078570887332	Facebook	rm2	Last 2 months	EE	Estonia	16	1	80983	13999	1583	0
Riho Terras		2217643278496367	Facebook	rm2	Last 2 months	EE	Estonia	2	1	59998	15000	197	0
EMY		815299865514464	Facebook	rm2	Last 2 months	EE	Estonia	2	1	54092	10818	196	0
Raimond Kaljulaid		1084372461606422	Facebook	rm2	Last 2 months	EE	Estonia	2	1	50980	10000	596	100
Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	rm2	Last 2 months	EE	Estonia	1	1	49999	10000	99	0
Civil Liberties Union for Europe		1424938757739868	Facebook	rm2	Last 2 months	EE	Estonia	1	1	49999	10000	99	0
Keskkonnaministeerium		274848805895621	Facebook	rm2	Last 2 months	EE	Estonia	1	1	49998	9999	98	0
Tartumaa Rohelised		1353771811435346	Facebook	rm2	Last 2 months	EE	Estonia	1	1	49991	9998	87	0
Pepe Mardiste		1436271733110292	Facebook	rm2	Last 2 months	EE	Estonia	1	1	48781	9756	84	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rm2	Last 2 months	EE	Estonia	27	1	37826	17641	55	21
European Greens		141366725876424	Facebook	rm2	Last 2 months	EE	Estonia	2	1	29126	14247	136	29
Швеция		1001119573268082	Facebook	rm2	Last 2 months	EE	Estonia	1	1	25444	12722	11	2
