advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ČSSD	ČSSD	111041662264882	Facebook	m25_34	male (25-34)	CZ	Czechia	1115	1	1708142	483484	7819	1976
European Parliament		178362315106	Facebook	m25_34	male (25-34)	CZ	Czechia	69	1	1254970	577931	6987	1897
European Commission		107898832590939	Facebook	m25_34	male (25-34)	CZ	Czechia	20	1	1194143	555906	4733	1117
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	m25_34	male (25-34)	CZ	Czechia	116	1	1127648	442598	4494	1205
Gambrinus		146991996743	Facebook	m25_34	male (25-34)	CZ	Czechia	3	1	1098409	495178	8191	1638
HLAS	První prezidentská	320144481956623	Facebook	m25_34	male (25-34)	CZ	Czechia	207	1	1061642	234550	1445	406
TOP 09	TOP 09	90002267161	Facebook	m25_34	male (25-34)	CZ	Czechia	24	1	899707	355759	3263	672
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	m25_34	male (25-34)	CZ	Czechia	58	1	875493	300468	3297	128
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	m25_34	male (25-34)	CZ	Czechia	46	1	563399	166266	2396	545
Kialo		729627343834501	Facebook	m25_34	male (25-34)	CZ	Czechia	352	1	560181	223315	3799	933
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	m25_34	male (25-34)	CZ	Czechia	94	1	492005	150634	1271	302
Evropa společně	Evropa společně	535611970260854	Facebook	m25_34	male (25-34)	CZ	Czechia	54	1	362179	130064	954	195
Andrej Babiš	ANO	214827221987263	Facebook	m25_34	male (25-34)	CZ	Czechia	13	1	295537	136535	1067	256
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	m25_34	male (25-34)	CZ	Czechia	34	1	294189	103815	1113	256
Pavel Poc	Poc Pavel	202974613060409	Facebook	m25_34	male (25-34)	CZ	Czechia	18	1	274780	106044	473	138
Roman Kriz	Kriz Roman	382745889213194	Facebook	m25_34	male (25-34)	CZ	Czechia	158	1	264234	60401	1014	228
European Greens		141366725876424	Facebook	m25_34	male (25-34)	CZ	Czechia	34	1	260351	103860	1065	188
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	m25_34	male (25-34)	CZ	Czechia	14	1	226364	89432	804	162
KDU-ČSL	KDU-ČSL	251656685576	Facebook	m25_34	male (25-34)	CZ	Czechia	51	1	223349	92780	586	152
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	m25_34	male (25-34)	CZ	Czechia	35	1	221073	61097	933	270
Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	m25_34	male (25-34)	CZ	Czechia	20	1	216341	66732	487	160
Tomáš Zdechovský		275042429350706	Facebook	m25_34	male (25-34)	CZ	Czechia	25	1	213750	93160	1147	284
Humans of Piráti	Česká pirátská strana	1036986463173677	Facebook	m25_34	male (25-34)	CZ	Czechia	33	1	172687	68061	580	184
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	m25_34	male (25-34)	CZ	Czechia	15	1	161325	64524	544	148
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	m25_34	male (25-34)	CZ	Czechia	24	1	151756	45924	335	95
