advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPÖ	SPÖ	77393060080	Facebook	55_64	55-64	AT	Austria	593	1	2783481	975670	25390	3867
Harald Vilimsky		547597092025909	Facebook	55_64	55-64	AT	Austria	176	1	2299753	979228	24560	5643
Andreas Schieder	SPÖ	290881691011354	Facebook	55_64	55-64	AT	Austria	160	1	1138129	339440	9809	1842
kontrast.at	kontrast.at	1079650008770485	Facebook	55_64	55-64	AT	Austria	111	1	1014393	396555	6620	2050
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	55_64	55-64	AT	Austria	1357	1	946811	214368	20706	762
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	55_64	55-64	AT	Austria	292	1	636853	142854	8397	671
HC Strache	FPÖ	74865038590	Facebook	55_64	55-64	AT	Austria	75	1	634885	258807	3593	952
Claudia Gamon	NEOS	447992848717452	Facebook	55_64	55-64	AT	Austria	219	1	530219	150514	4056	487
Die Grünen	Die Grünen	21759893033	Facebook	55_64	55-64	AT	Austria	57	1	378716	127529	3089	748
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	55_64	55-64	AT	Austria	13	1	362961	119274	4885	896
Othmar Karas	Volkspartei	395638503864459	Facebook	55_64	55-64	AT	Austria	345	1	345388	75822	8424	381
Stadt Wien	Stadt Wien	110971788921077	Facebook	55_64	55-64	AT	Austria	14	1	255534	84711	1326	194
Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	55_64	55-64	AT	Austria	148	1	239753	60603	4454	176
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	55_64	55-64	AT	Austria	548	1	206824	53584	3373	53
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	55_64	55-64	AT	Austria	22	1	205276	74584	2325	600
FPÖ	FPÖ	169051073236170	Facebook	55_64	55-64	AT	Austria	16	1	197296	84095	1568	394
Johann Gudenus		104145976305577	Facebook	55_64	55-64	AT	Austria	52	1	191810	74880	1248	168
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	55_64	55-64	AT	Austria	44	1	187146	44401	607	42
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	55_64	55-64	AT	Austria	22	1	164425	63543	1087	332
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	55_64	55-64	AT	Austria	190	1	151875	35738	3939	117
European Parliament		178362315106	Facebook	55_64	55-64	AT	Austria	82	1	149651	55014	1587	244
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	55_64	55-64	AT	Austria	73	1	147015	39628	1104	23
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	55_64	55-64	AT	Austria	36	1	146887	43836	1367	240
1Europa	Peter Glawischnig	320389701908367	Facebook	55_64	55-64	AT	Austria	24	1	120394	33270	965	138
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	55_64	55-64	AT	Austria	102	1	109676	30823	1868	64
Wochenblick	Wochenblick	991628130904203	Facebook	55_64	55-64	AT	Austria	16	1	108717	33575	829	185
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	55_64	55-64	AT	Austria	63	1	104819	27425	1203	0
Wirtschaftskammer		125946327466544	Facebook	55_64	55-64	AT	Austria	152	1	102241	25333	1715	57
Sarah Wiener	Die Grünen	970529566390833	Facebook	55_64	55-64	AT	Austria	9	1	90094	27277	595	108
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	55_64	55-64	AT	Austria	27	1	84747	26401	1825	294
Werner Kogler	Die Grünen	133612666671985	Facebook	55_64	55-64	AT	Austria	14	1	84119	28305	1203	275
Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	55_64	55-64	AT	Austria	19	1	78750	17081	861	140
FPÖ-Wien		146097669338683	Facebook	55_64	55-64	AT	Austria	1	1	77190	38595	385	77
Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	55_64	55-64	AT	Austria	19	1	53583	11378	277	0
Evelyn Regner	SPÖ	291746820967544	Facebook	55_64	55-64	AT	Austria	28	1	52449	13506	569	21
Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	55_64	55-64	AT	Austria	15	1	48250	19395	139	40
Maximilian Krauss		590930261019192	Facebook	55_64	55-64	AT	Austria	94	1	48081	11987	1423	38
Christian Pirker		200189984169557	Facebook	55_64	55-64	AT	Austria	65	1	47730	10974	1280	23
Hermann Schützenhöfer	Steirische Volkspartei	141720165842248	Facebook	55_64	55-64	AT	Austria	8	1	47514	10011	271	33
Peter Haubner		276851356116014	Facebook	55_64	55-64	AT	Austria	32	1	46589	13648	1095	79
SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	55_64	55-64	AT	Austria	5	1	46112	18491	319	58
Michael Raml	FPÖ Linz	1499759610320321	Facebook	55_64	55-64	AT	Austria	22	1	40981	9350	319	20
Addendum		109044023134793	Facebook	55_64	55-64	AT	Austria	9	1	40521	17710	302	43
Plan International Österreich		115130990779	Facebook	55_64	55-64	AT	Austria	14	1	40500	14212	378	55
European Greens		141366725876424	Facebook	55_64	55-64	AT	Austria	12	1	40464	18709	682	137
Thomas Drozda	SPÖ	665544580263664	Facebook	55_64	55-64	AT	Austria	19	1	40349	11982	478	0
Gottfried Waldhäusl		627580790692097	Facebook	55_64	55-64	AT	Austria	18	1	39431	11019	438	37
FPÖ Niederösterreich	FPÖ Niederösterreich	150623338441911	Facebook	55_64	55-64	AT	Austria	15	1	39006	8460	520	65
Keinen Millimeter	Michael Dorner	356665748284436	Facebook	55_64	55-64	AT	Austria	6	1	38356	8155	169	15
Christof Bitschi		1697898137102698	Facebook	55_64	55-64	AT	Austria	9	1	37168	8630	367	59
Grüner Fisher Investments	Grüner Fisher Investments	138832469593845	Facebook	55_64	55-64	AT	Austria	37	1	36613	10366	1827	308
Barbara M. Thaler		1945277729020140	Facebook	55_64	55-64	AT	Austria	20	1	35899	7782	299	23
WOMAN		387726029923	Facebook	55_64	55-64	AT	Austria	3	1	35100	13974	51	0
GPA-djp	GPA-djp	214499840736	Facebook	55_64	55-64	AT	Austria	24	1	33652	10106	184	0
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	55_64	55-64	AT	Austria	15	1	32131	11629	119	7
NEOS	NEOS	327450964017497	Facebook	55_64	55-64	AT	Austria	44	1	30649	6723	695	0
Mario Kunasek	FPÖ - Landespartei Steiermark	66095458281	Facebook	55_64	55-64	AT	Austria	5	1	29671	8192	262	51
Unser Niederösterreich	Unser Niederösterreich	469284460250113	Facebook	55_64	55-64	AT	Austria	83	1	29078	7227	680	0
Politaia.org		617383885287512	Facebook	55_64	55-64	AT	Austria	4	1	25387	12009	64	11
Bettina Vollath		1557956091147559	Facebook	55_64	55-64	AT	Austria	15	1	24691	8458	342	11
Thomas Waitz		235816017203590	Facebook	55_64	55-64	AT	Austria	7	1	24297	4859	160	10
Heumilch		184745071568863	Facebook	55_64	55-64	AT	Austria	1	1	23409	9363	46	23
ServusTV		248450014269	Facebook	55_64	55-64	AT	Austria	5	1	23302	4660	69	0
Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	55_64	55-64	AT	Austria	34	1	23212	5439	798	0
Freiheitliche Arbeitnehmer Oberösterreich	Freiheitliche Arbeitnehmer Oberösterreich	346842098763288	Facebook	55_64	55-64	AT	Austria	11	1	22934	10135	186	47
Willi Mernyi		257506474800121	Facebook	55_64	55-64	AT	Austria	2	1	22615	4523	151	26
Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	55_64	55-64	AT	Austria	9	1	22241	6621	135	7
Sebastian Kurz	Volkspartei	105151752909840	Facebook	55_64	55-64	AT	Austria	30	1	21252	6346	368	0
AUGE/UG - Alternative, Grüne und Unabhängige GewerkschafterInnen		422601690429	Facebook	55_64	55-64	AT	Austria	8	1	21018	4167	250	36
SPÖ Wien	SPÖ Wien	88108406133	Facebook	55_64	55-64	AT	Austria	21	1	20547	7474	319	0
Salzburger Volkspartei	Salzburger Volkspartei	243190742384882	Facebook	55_64	55-64	AT	Austria	7	1	20100	4460	219	34
Fazit		110235809011155	Facebook	55_64	55-64	AT	Austria	2	1	19734	3946	115	19
Udo Landbauer		494195290313	Facebook	55_64	55-64	AT	Austria	18	1	19712	7206	393	0
alles roger?		526014004225437	Facebook	55_64	55-64	AT	Austria	3	1	19661	4481	134	20
Team Kurz		1446536545429987	Facebook	55_64	55-64	AT	Austria	1	1	19431	9715	48	9
Liste ÖXIT - Die Stimme		520666604983737	Facebook	55_64	55-64	AT	Austria	6	1	18638	3659	272	25
Daniela Holzinger-Vogtenhuber	NR KLUB JETZT	510291985696801	Facebook	55_64	55-64	AT	Austria	4	1	18619	5036	71	0
Europäisches Parlament Österreich		124468054313069	Facebook	55_64	55-64	AT	Austria	6	1	18553	4544	219	24
Ordensgemeinschaften Österreich		341397769286892	Facebook	55_64	55-64	AT	Austria	3	1	17940	4448	58	0
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	55_64	55-64	AT	Austria	8	1	17917	7819	44	3
Markus Hein	FPÖ Linz	624525897689879	Facebook	55_64	55-64	AT	Austria	31	1	17848	4613	421	2
Austrian World Summit	R2o Austria & EU	1852365868311086	Facebook	55_64	55-64	AT	Austria	129	1	17706	2677	704	0
Tiroler Volkspartei	Tiroler Volkspartei	217386655005525	Facebook	55_64	55-64	AT	Austria	8	1	17699	3445	226	32
Stephan Pernkopf		530256460340682	Facebook	55_64	55-64	AT	Austria	39	1	17672	2094	827	18
Dr. Johannes Öhlböck		249601055090885	Facebook	55_64	55-64	AT	Austria	2	1	17642	3528	185	33
FPÖ Freiheitliche Arbeitnehmer Wien		543554339469435	Facebook	55_64	55-64	AT	Austria	1	1	17526	8763	175	87
CARE Österreich		163811269488	Facebook	55_64	55-64	AT	Austria	5	1	17517	3467	135	16
Bruno Rossmann	NR KLUB JETZT	639785159686193	Facebook	55_64	55-64	AT	Austria	21	1	17143	3625	539	0
Arbeit&Wirtschaft Blog		456681887737163	Facebook	55_64	55-64	AT	Austria	6	1	17069	3642	220	26
KWB		134452439906870	Facebook	55_64	55-64	AT	Austria	12	1	16998	3602	151	0
Besser mit Holz		107950415897308	Facebook	55_64	55-64	AT	Austria	5	1	15934	3126	107	0
Die Grünen Steiermark	Die Grünen Steiermark	97997637890	Facebook	55_64	55-64	AT	Austria	38	1	15583	5406	286	0
Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	55_64	55-64	AT	Austria	6	1	15205	3035	154	30
TFP- Austria		211894745497313	Facebook	55_64	55-64	AT	Austria	2	1	14903	3702	48	0
Die Tiroler Grünen	Die Tiroler Grünen	112941499555	Facebook	55_64	55-64	AT	Austria	34	1	14729	4135	270	0
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	55_64	55-64	AT	Austria	16	1	14526	2831	190	25
Beate Hartinger-Klein	FPÖ	925449987652901	Facebook	55_64	55-64	AT	Austria	4	1	14042	4535	78	14
Die Grünen Oberösterreich	Die Grünen Oberösterreich	84955135551	Facebook	55_64	55-64	AT	Austria	11	1	14017	3571	74	0
Toni Mahdalik	FPÖ-Wien	235652083748068	Facebook	55_64	55-64	AT	Austria	2	1	13757	2751	95	17
Solidar-Werkstatt Österreich		181812101834074	Facebook	55_64	55-64	AT	Austria	1	1	13689	2738	136	27
Junge Generation in der SPÖ	Junge Generation in der SPÖ	138952762862969	Facebook	55_64	55-64	AT	Austria	8	1	13644	2679	106	0
Housing for All		226820211596517	Facebook	55_64	55-64	AT	Austria	1	1	13617	2723	135	27
Manuela Auer		317935895015846	Facebook	55_64	55-64	AT	Austria	3	1	13567	2713	135	27
Vorarlberger Freiheitliche - FPÖ	Vorarlberger Freiheitliche - FPÖ	447943165277297	Facebook	55_64	55-64	AT	Austria	3	1	13265	2653	138	25
Johanna Mikl-Leitner	Volkspartei Niederösterreich	1265927890114720	Facebook	55_64	55-64	AT	Austria	67	1	13260	1042	978	0
MehrRespekt.at		2122005974715516	Facebook	55_64	55-64	AT	Austria	3	1	13144	3227	61	0
Tierschutzvolksbegehren		1642678769161065	Facebook	55_64	55-64	AT	Austria	18	1	12787	2851	261	0
Gernot Blümel	Neue Volkspartei Wien	1644414509160673	Facebook	55_64	55-64	AT	Austria	5	1	12723	5848	128	11
Siedler Verlag		545921772214198	Facebook	55_64	55-64	AT	Austria	3	1	12706	4149	61	11
Norbert Hofer	FPÖ	1650580648552563	Facebook	55_64	55-64	AT	Austria	1	1	12643	6321	63	12
NRC Flüchtlingshilfe Österreich		1860307574279839	Facebook	55_64	55-64	AT	Austria	3	1	12480	5107	97	15
Amnesty International Austria		30925241455	Facebook	55_64	55-64	AT	Austria	9	1	12452	3878	222	0
Aurora Prize		1413803418918630	Facebook	55_64	55-64	AT	Austria	4	1	12387	2801	79	12
Karl Nehammer	Volkspartei	1660071144087431	Facebook	55_64	55-64	AT	Austria	1	1	12096	2419	23	0
Sepp Schellhorn		1559353254297014	Facebook	55_64	55-64	AT	Austria	1	1	11887	2377	23	0
ARWAG - Eigentumswohnungen		146081282723233	Facebook	55_64	55-64	AT	Austria	1	1	11876	2375	118	23
Irmgard Griss	Irmgard Griss	1505949083037195	Facebook	55_64	55-64	AT	Austria	1	1	11692	2338	23	0
Mauthausen Komitee Österreich		148318641892845	Facebook	55_64	55-64	AT	Austria	1	1	11568	2313	115	23
Kirche Jesu Christi der Heiligen der Letzten Tage - Österreich		611147845634650	Facebook	55_64	55-64	AT	Austria	1	1	11545	2309	22	0
NEOS Niederösterreich	NEOS Niederösterreich	441223455916739	Facebook	55_64	55-64	AT	Austria	16	1	11476	2864	234	0
Attac Österreich		337062242856	Facebook	55_64	55-64	AT	Austria	1	1	11434	2286	22	0
Pichler Rechtsanwalt GmbH		173392966052461	Facebook	55_64	55-64	AT	Austria	2	1	11398	4181	132	56
aufstehn		1510541342544513	Facebook	55_64	55-64	AT	Austria	2	1	11203	2240	124	19
Wissensministerium	Wissensministerium	145146972927688	Facebook	55_64	55-64	AT	Austria	55	1	10875	1479	574	0
Meins		1475362469455962	Facebook	55_64	55-64	AT	Austria	2	1	10874	5437	54	10
Christian Zoll		601419393620184	Facebook	55_64	55-64	AT	Austria	5	1	10787	3697	82	11
Die Grünen Wien	Die Grünen Wien	88676876113	Facebook	55_64	55-64	AT	Austria	3	1	10682	2136	33	0
Arbeiterkammer		107152329360788	Facebook	55_64	55-64	AT	Austria	1	1	10520	5260	52	10
Europa-Wahl 2019	Michael Eisenriegler Bakk Phil	489866264465481	Facebook	55_64	55-64	AT	Austria	18	1	10427	3069	151	0
Walter Rauch		639415159504956	Facebook	55_64	55-64	AT	Austria	1	1	10186	2037	20	0
Die Innsbrucker Grünen		185943534768550	Facebook	55_64	55-64	AT	Austria	14	1	10070	1998	107	0
Steirischer Bauernbund		411726222932639	Facebook	55_64	55-64	AT	Austria	4	1	9917	1966	55	0
Liste 5 - Grüne Gewerkschafter		305057743491748	Facebook	55_64	55-64	AT	Austria	2	1	9727	1945	105	17
Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	55_64	55-64	AT	Austria	11	1	9588	3165	162	0
Zalando		451619258340545	Facebook	55_64	55-64	AT	Austria	1	1	9463	4731	47	23
Is nu guat		347492045641658	Facebook	55_64	55-64	AT	Austria	1	1	9380	1876	18	0
GLB Steiermark		104964689633987	Facebook	55_64	55-64	AT	Austria	2	1	9328	2409	32	0
Factum		253745198626348	Facebook	55_64	55-64	AT	Austria	8	1	9187	2025	134	10
Sebastian Bohrn Mena	Sebastian Bohrn Mena	1583324305255890	Facebook	55_64	55-64	AT	Austria	33	1	9057	1314	446	0
Luchterhand Literaturverlag		341410458159	Facebook	55_64	55-64	AT	Austria	7	1	9008	4425	58	17
Reinwerfen		119643374826452	Facebook	55_64	55-64	AT	Austria	3	1	8985	1797	43	0
Michael Ludwig	SPÖ Wien	328018270709073	Facebook	55_64	55-64	AT	Austria	7	1	8840	2418	153	0
Peter Hametner	Peter Hametner	388385461980020	Facebook	55_64	55-64	AT	Austria	11	1	8796	2145	98	0
Die neue SPÖ Tirol	SPÖ Tirol	172040642860223	Facebook	55_64	55-64	AT	Austria	19	1	8709	2256	68	0
Erinnern&handeln	erinnern&handeln	299280120995994	Facebook	55_64	55-64	AT	Austria	1	1	8666	1733	86	17
unzensuriert.at		61474458710	Facebook	55_64	55-64	AT	Austria	2	1	8587	1717	100	14
NEOS Wien	NEOS Wien	580791221952500	Facebook	55_64	55-64	AT	Austria	6	1	8451	1983	89	10
Maximilian Kurz		531971217283322	Facebook	55_64	55-64	AT	Austria	14	1	8359	1929	100	0
Christoph Wiederkehr	NEOS Wien	1047221682152437	Facebook	55_64	55-64	AT	Austria	4	1	8135	2519	88	10
LICHT FÜR DIE WELT		179480532112410	Facebook	55_64	55-64	AT	Austria	1	1	8092	1618	16	0
Elke Kahr		130884396971665	Facebook	55_64	55-64	AT	Austria	1	1	8068	4034	40	8
Gerald Spiess		1231061573716957	Facebook	55_64	55-64	AT	Austria	1	1	8029	1605	15	0
Tropen Verlag		156005111145974	Facebook	55_64	55-64	AT	Austria	1	1	8020	4010	20	4
PatriotPetition		1797199423925858	Facebook	55_64	55-64	AT	Austria	9	1	7958	1730	39	0
FXCM Deutschland		135468543147955	Facebook	55_64	55-64	AT	Austria	3	1	7896	3444	160	36
ZARA - Zivilcourage und Anti-Rassismus-Arbeit		100290843377097	Facebook	55_64	55-64	AT	Austria	3	1	7507	1501	92	11
Gerald G. Grosz		686924954713065	Facebook	55_64	55-64	AT	Austria	1	1	7326	1465	14	0
Serben in Österreich		1467877916667399	Facebook	55_64	55-64	AT	Austria	1	1	7042	3521	35	7
