advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	f65_	female (65+)	LV	Latvia	2	1	8019	1603	15	0
Centrālā vēlēšanu komisija	Centrālā vēlēšanu komisija	236758520084700	Facebook	f65_	female (65+)	LV	Latvia	3	1	5730	1146	11	0
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	f65_	female (65+)	LV	Latvia	26	1	3154	374	164	0
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	f65_	female (65+)	LV	Latvia	9	1	3023	743	10	0
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	f65_	female (65+)	LV	Latvia	1	1	2108	421	4	0
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	f65_	female (65+)	LV	Latvia	2	1	2027	405	14	0
Agnese Villere Eiropas Parlamenta kandidāte	Jaunā konservatīvā partija	1086674038184163	Facebook	f65_	female (65+)	LV	Latvia	1	1	688	137	13	0
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	f65_	female (65+)	LV	Latvia	1	1	334	66	0	0
Ringolds Arnitis		448951318909238	Facebook	f65_	female (65+)	LV	Latvia	1	1	143	0	14	0
Rihards Kols	Rihards Kols	960297957323800	Facebook	f65_	female (65+)	LV	Latvia	1	1	140	0	13	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	f65_	female (65+)	LV	Latvia	2	1	21	5	0	0
European Commission	European Commission	107898832590939	Facebook	f65_	female (65+)	LV	Latvia	2	1	19	9	0	0
