advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	10k_50k	10k - 50k	IE	Ireland	83	1	4141588	828334	18588	2596
European Parliament		178362315106	Facebook	10k_50k	10k - 50k	IE	Ireland	20	1	950270	190057	3881	499
Matt Carthy	Carthy Matt	580216935345125	Facebook	10k_50k	10k - 50k	IE	Ireland	18	1	899982	180000	2582	199
Fianna Fáil	Fianna Fáil	222629035132	Facebook	10k_50k	10k - 50k	IE	Ireland	16	1	799984	160000	1983	99
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	10k_50k	10k - 50k	IE	Ireland	14	1	699986	140000	2586	300
Referendum Commission		580832208630212	Facebook	10k_50k	10k - 50k	IE	Ireland	13	1	648561	129714	4972	1197
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	10k_50k	10k - 50k	IE	Ireland	12	1	599988	120000	1588	100
Maria Walsh	Fine Gael	883806764992893	Facebook	10k_50k	10k - 50k	IE	Ireland	10	1	499989	99999	2989	500
Sean Kelly MEP		340786422717552	Facebook	10k_50k	10k - 50k	IE	Ireland	9	1	449991	90000	2491	400
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	10k_50k	10k - 50k	IE	Ireland	8	1	399991	79999	791	0
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	10k_50k	10k - 50k	IE	Ireland	7	1	349992	69999	1893	300
Students for Life Ireland		252011928285955	Facebook	10k_50k	10k - 50k	IE	Ireland	6	1	299994	60000	2193	399
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	10k_50k	10k - 50k	IE	Ireland	6	1	299993	59999	993	99
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	10k_50k	10k - 50k	IE	Ireland	6	1	299993	59999	993	99
Seamus Ryan	Ryan Seamus	380444175359380	Facebook	10k_50k	10k - 50k	IE	Ireland	5	1	249995	50000	895	100
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	10k_50k	10k - 50k	IE	Ireland	5	1	249995	50000	495	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	10k_50k	10k - 50k	IE	Ireland	6	1	200499	40100	401	1
Cllr. Éilis Ryan for Europe		787376334669425	Facebook	10k_50k	10k - 50k	IE	Ireland	4	1	199996	40000	796	100
Women for Election	Women for Election	115885998520125	Facebook	10k_50k	10k - 50k	IE	Ireland	4	1	199996	40000	1596	300
Orla Kelly	Orla Kelly	284729489119670	Facebook	10k_50k	10k - 50k	IE	Ireland	4	1	199995	39999	395	0
Kialo		729627343834501	Facebook	10k_50k	10k - 50k	IE	Ireland	170	1	160781	32156	1054	192
Sheila Nunan for Europe	The Labour Party	786865738356162	Facebook	10k_50k	10k - 50k	IE	Ireland	3	1	149997	30000	297	0
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	10k_50k	10k - 50k	IE	Ireland	3	1	149997	30000	697	100
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	10k_50k	10k - 50k	IE	Ireland	3	1	149997	30000	286	0
Diarmuid Devereux	Diarmuid Devereux	291990888144823	Facebook	10k_50k	10k - 50k	IE	Ireland	3	1	149996	29999	1096	200
