advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
PNL Oradea	PNL Oradea	304085190083197	Facebook	10k_50k	10k - 50k	RO	Romania	3	1	149997	30000	314	63
RMDSZ	RMDSZ	102601499822802	Facebook	10k_50k	10k - 50k	RO	Romania	3	1	149996	29999	62	0
USR Cluj	Partidul Uniunea Salvati România	287761518247055	Facebook	10k_50k	10k - 50k	RO	Romania	2	1	99998	20000	41	0
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	10k_50k	10k - 50k	RO	Romania	2	1	99998	20000	314	126
Viorel Catarama	Dreapta Liberala	795022763862618	Facebook	10k_50k	10k - 50k	RO	Romania	2	1	99998	20000	209	42
USR Hunedoara	Uniunea Salvați România - USR	250986431933338	Facebook	10k_50k	10k - 50k	RO	Romania	2	1	99998	20000	209	42
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	10k_50k	10k - 50k	RO	Romania	2	1	99998	20000	209	42
Dreapta Liberală - DL	Dreapta Liberala	1881461575305499	Facebook	10k_50k	10k - 50k	RO	Romania	1	1	49999	10000	20	0
USR Sibiu	Uniunea Salvați România	1028428697211383	Facebook	10k_50k	10k - 50k	RO	Romania	1	1	49999	10000	104	21
USR Bistrița-Năsăud	Stan Calin	1097122383697273	Facebook	10k_50k	10k - 50k	RO	Romania	1	1	49999	10000	104	21
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	10k_50k	10k - 50k	RO	Romania	1	1	49999	10000	104	21
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	10k_50k	10k - 50k	RO	Romania	1	1	49999	10000	20	0
Kelemen Hunor	RMDSZ	175293925828191	Facebook	10k_50k	10k - 50k	RO	Romania	1	1	49999	10000	20	0
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	10k_50k	10k - 50k	RO	Romania	1	1	49999	10000	104	21
USR Caraș-Severin	Uniunea Salvați România	1556903897946498	Facebook	10k_50k	10k - 50k	RO	Romania	1	1	49999	10000	20	0
USR Argeș	Uniunea Salvati Romania	987000488084806	Facebook	10k_50k	10k - 50k	RO	Romania	1	1	49999	10000	20	0
USR Deva	Uniunea Salvați România - USR	712674922236299	Facebook	10k_50k	10k - 50k	RO	Romania	1	1	49999	10000	104	21
USR Călan	Uniunea Salvați România - USR	1942492232464096	Facebook	10k_50k	10k - 50k	RO	Romania	1	1	49999	10000	104	21
USR Hațeg	Uniunea Salvați România - USR	426799654422553	Facebook	10k_50k	10k - 50k	RO	Romania	1	1	49999	10000	104	21
USR Filiala Județeană Hunedoara	Uniunea Salvați România - USR	2380746071976634	Facebook	10k_50k	10k - 50k	RO	Romania	1	1	49999	10000	104	21
USR Sector 2	Uniunea Salvați România	706663502771254	Facebook	10k_50k	10k - 50k	RO	Romania	1	1	49999	10000	104	21
Adrian Mocanu	Mocanu Adrian	1750234035208501	Facebook	10k_50k	10k - 50k	RO	Romania	1	1	49999	10000	104	21
Gregoriana Tudoran	Tudoran Gregoriana Carmen	1985293741779690	Facebook	10k_50k	10k - 50k	RO	Romania	1	1	49998	9999	20	0
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	10k_50k	10k - 50k	RO	Romania	1	1	49998	9999	20	0
Greenpeace Romania	Greenpeace Romania	291132089193	Facebook	10k_50k	10k - 50k	RO	Romania	1	1	49998	9999	104	21
