advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	13_17	13-17	PT	Portugal	72	1	392487	155153	913	165
Greens/EFA in the European Parliament		150527751674751	Facebook	13_17	13-17	PT	Portugal	36	1	347275	151884	331	46
Instituto Universitário da Maia - ISMAI	Instituto Universitário da Maia - ISMAI	126517847414252	Facebook	13_17	13-17	PT	Portugal	14	1	131770	29520	421	0
Aeco - Associação para o Estudo e Conservação dos Oceanos		168501313206561	Facebook	13_17	13-17	PT	Portugal	2	1	76829	15366	152	0
U.S. Mission to NATO		67014122312	Facebook	13_17	13-17	PT	Portugal	2	1	63353	25333	12	0
Less Saves The Planet		222697015050981	Facebook	13_17	13-17	PT	Portugal	3	1	56703	27691	140	27
Selenacup		695110977328384	Facebook	13_17	13-17	PT	Portugal	3	1	49519	21721	48	0
MEO		69209479569	Facebook	13_17	13-17	PT	Portugal	3	1	44490	17796	54	17
UNICEF Europe & Central Asia		373536278864	Facebook	13_17	13-17	PT	Portugal	1	1	43574	17429	7	0
The Sorgentian		999473843569108	Facebook	13_17	13-17	PT	Portugal	1	1	27020	10808	24	4
Bye Bye Plastic Movement		314571159256130	Facebook	13_17	13-17	PT	Portugal	1	1	24336	4867	42	0
Udo Bullmann		68936775929	Facebook	13_17	13-17	PT	Portugal	1	1	23581	11790	117	23
The Trevor Project		24470472733	Facebook	13_17	13-17	PT	Portugal	1	1	20308	8123	18	3
VINNIA		325664361187493	Facebook	13_17	13-17	PT	Portugal	5	1	18886	7788	41	0
Aqui Do Quarto		1768598459918577	Facebook	13_17	13-17	PT	Portugal	2	1	18752	3750	41	0
Huawei Europe		1709278142683543	Facebook	13_17	13-17	PT	Portugal	1	1	17485	8742	8	1
Uma Africana		370453183034223	Facebook	13_17	13-17	PT	Portugal	6	1	17306	3461	34	0
European Commission		107898832590939	Facebook	13_17	13-17	PT	Portugal	3	1	16236	8118	60	13
Amazinc Skincare		222074311472291	Facebook	13_17	13-17	PT	Portugal	2	1	14308	2855	5	1
EEA and Norway Grants		70937137362	Facebook	13_17	13-17	PT	Portugal	1	1	11653	4661	2	0
APAV | Associação Portuguesa de Apoio à Vítima		180704148611351	Facebook	13_17	13-17	PT	Portugal	1	1	11165	2233	22	0
