advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Roberta Metsola		406824526101449	Facebook	central_region	Central Region	MT	Malta	478	1	2207177	669187	23964	786
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	central_region	Central Region	MT	Malta	20	1	1964739	834084	10953	2706
David Casa	David Casa	193035580892638	Facebook	central_region	Central Region	MT	Malta	110	1	1848558	552183	5711	328
Alfred Sant	Alfred Sant	537789116260209	Facebook	central_region	Central Region	MT	Malta	147	1	1729989	637620	7668	906
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	central_region	Central Region	MT	Malta	146	1	1196005	346732	4946	228
Joe Sammut		433245190070343	Facebook	central_region	Central Region	MT	Malta	83	1	994428	381498	4151	490
Josef Caruana		166617437361908	Facebook	central_region	Central Region	MT	Malta	71	1	847658	266836	3726	413
European Parliament		178362315106	Facebook	central_region	Central Region	MT	Malta	56	1	820316	338401	3662	418
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	central_region	Central Region	MT	Malta	30	1	749531	293865	3244	521
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	central_region	Central Region	MT	Malta	151	1	669505	159869	6143	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	central_region	Central Region	MT	Malta	50	1	467915	205614	2976	332
PD Martin Cauchi Inglott		181379916072401	Facebook	central_region	Central Region	MT	Malta	53	1	418554	136681	2408	115
Frank Psaila		458318884361628	Facebook	central_region	Central Region	MT	Malta	83	1	407001	111239	3196	37
David Stellini	David Stellini	1911257335785088	Facebook	central_region	Central Region	MT	Malta	6	1	328127	162115	1180	210
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	central_region	Central Region	MT	Malta	120	1	327081	82106	5098	0
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	central_region	Central Region	MT	Malta	11	1	254551	116416	923	136
Lovin Malta	Lovin Malta	1700937210129433	Facebook	central_region	Central Region	MT	Malta	7	1	235000	96349	791	122
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	central_region	Central Region	MT	Malta	57	1	231145	71720	2824	37
