advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	limassol_district_CY	Limassol District, Cyprus	82	1	695364	211771	2432	78
European Parliament		178362315106	Facebook	limassol_district_CY	Limassol District, Cyprus	19	1	663646	298826	3921	839
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	limassol_district_CY	Limassol District, Cyprus	21	1	385265	122718	1508	202
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	limassol_district_CY	Limassol District, Cyprus	64	1	343408	72847	1672	0
European Parliament Office in Cyprus		205478755729	Facebook	limassol_district_CY	Limassol District, Cyprus	9	1	264191	115586	1217	224
Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	limassol_district_CY	Limassol District, Cyprus	46	1	224174	48031	1015	0
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	limassol_district_CY	Limassol District, Cyprus	20	1	217800	44459	494	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	limassol_district_CY	Limassol District, Cyprus	24	1	208744	45288	640	0
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	limassol_district_CY	Limassol District, Cyprus	19	1	152502	38517	483	21
γυρίζουμε		278308089460720	Facebook	limassol_district_CY	Limassol District, Cyprus	6	1	132306	58307	907	210
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	limassol_district_CY	Limassol District, Cyprus	5	1	127376	54231	955	184
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	limassol_district_CY	Limassol District, Cyprus	23	1	126897	27309	549	0
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	limassol_district_CY	Limassol District, Cyprus	28	1	118461	26774	632	0
Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	limassol_district_CY	Limassol District, Cyprus	38	1	111232	31254	895	0
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	limassol_district_CY	Limassol District, Cyprus	11	1	108849	22657	295	0
UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	limassol_district_CY	Limassol District, Cyprus	7	1	81506	32750	203	19
Μαρία Παστελλά		408568246617951	Facebook	limassol_district_CY	Limassol District, Cyprus	7	1	67635	14131	235	0
Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	limassol_district_CY	Limassol District, Cyprus	14	1	61067	13222	221	0
Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	limassol_district_CY	Limassol District, Cyprus	12	1	60048	13042	216	0
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	limassol_district_CY	Limassol District, Cyprus	9	1	57304	15757	156	0
Παρατηρητήριο Τρίτης Ηλικίας Κύπρου		1788557328061678	Facebook	limassol_district_CY	Limassol District, Cyprus	4	1	51132	17573	174	24
Dr. Eleni Stavrou		822417261217421	Facebook	limassol_district_CY	Limassol District, Cyprus	5	1	45335	11837	162	0
European Greens	European Greens	141366725876424	Facebook	limassol_district_CY	Limassol District, Cyprus	6	1	42078	18499	181	47
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	limassol_district_CY	Limassol District, Cyprus	12	1	41040	8809	244	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	limassol_district_CY	Limassol District, Cyprus	15	1	38751	15952	66	14
