advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
România în primul rând	Future Innovation	770704223323599	Facebook	iasi_county_RO	Iași County, Romania	70	1	1734100	758329	2567	615
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	iasi_county_RO	Iași County, Romania	158	1	1202951	542859	3413	750
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	iasi_county_RO	Iași County, Romania	80	1	1115322	493456	2498	729
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	iasi_county_RO	Iași County, Romania	125	1	898234	376074	1458	375
European Parliament		178362315106	Facebook	iasi_county_RO	Iași County, Romania	78	1	479454	217102	2395	433
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	iasi_county_RO	Iași County, Romania	78	1	434256	189609	1593	377
European Commission		107898832590939	Facebook	iasi_county_RO	Iași County, Romania	11	1	284312	141542	728	194
Romania #nuepsd	Future Innovation	293215748279337	Facebook	iasi_county_RO	Iași County, Romania	11	1	260268	121716	138	48
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	iasi_county_RO	Iași County, Romania	36	1	257218	116536	358	101
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	iasi_county_RO	Iași County, Romania	36	1	245808	112672	751	190
Marius Bodea	Marius Bodea	1514760912172050	Facebook	iasi_county_RO	Iași County, Romania	13	1	204684	59280	418	52
Cosette Chichirău	Uniunea Salvați România - USR	329619180721358	Facebook	iasi_county_RO	Iași County, Romania	4	1	199996	40000	83	0
George Simion		2212856535602171	Facebook	iasi_county_RO	Iași County, Romania	25	1	160435	64258	336	82
USR Iași	Uniunea Salvați România - USR	1792449434342411	Facebook	iasi_county_RO	Iași County, Romania	11	1	159989	41000	228	0
Kialo		729627343834501	Facebook	iasi_county_RO	Iași County, Romania	256	1	154759	61772	833	190
ALDE Iasi		1447073538898175	Facebook	iasi_county_RO	Iași County, Romania	2	1	99998	20000	125	21
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	iasi_county_RO	Iași County, Romania	43	1	99721	46674	211	56
PNL IASI	PNL IASI	185088338177066	Facebook	iasi_county_RO	Iași County, Romania	10	1	96990	25000	292	21
Silvia Dinică		1128229287275038	Facebook	iasi_county_RO	Iași County, Romania	20	1	94026	37569	165	39
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	iasi_county_RO	Iași County, Romania	13	1	93870	40938	109	21
Gregoriana Tudoran		1985293741779690	Facebook	iasi_county_RO	Iași County, Romania	25	1	86443	20336	88	9
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	iasi_county_RO	Iași County, Romania	20	1	86156	40366	83	15
Politice.net	politice.net	2546711162025064	Facebook	iasi_county_RO	Iași County, Romania	12	1	85213	40805	89	17
George Simion Unire		294035851052538	Facebook	iasi_county_RO	Iași County, Romania	19	1	81349	20146	149	24
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	iasi_county_RO	Iași County, Romania	20	1	76042	31560	103	24
