advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	dublin_IE	Dublin, Ireland	103	1	3139522	1326726	20960	3637
Referendum Commission		580832208630212	Facebook	dublin_IE	Dublin, Ireland	17	1	2652326	1268318	12173	2413
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	dublin_IE	Dublin, Ireland	29	1	732388	160433	3544	200
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	dublin_IE	Dublin, Ireland	3	1	703194	351597	3341	668
Fine Gael	Fine Gael	264172043210	Facebook	dublin_IE	Dublin, Ireland	6	1	496892	186701	2897	762
Kialo		729627343834501	Facebook	dublin_IE	Dublin, Ireland	339	1	490445	209604	2931	782
European Greens	European Greens	141366725876424	Facebook	dublin_IE	Dublin, Ireland	16	1	449192	222474	3785	1128
Cllr. Éilis Ryan for Europe		787376334669425	Facebook	dublin_IE	Dublin, Ireland	16	1	446984	152000	2784	300
Fianna Fáil	Fianna Fáil	222629035132	Facebook	dublin_IE	Dublin, Ireland	29	1	432014	168678	1843	204
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	dublin_IE	Dublin, Ireland	36	1	329438	126773	2309	350
Labour Party		164027949687	Facebook	dublin_IE	Dublin, Ireland	5	1	320086	160044	1328	266
Women for Election	Women for Election	115885998520125	Facebook	dublin_IE	Dublin, Ireland	10	1	299789	120593	1615	253
Lynn Boylan MEP - Fighting for Dublin in Europe		406454202814957	Facebook	dublin_IE	Dublin, Ireland	6	1	233423	71834	1610	263
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	dublin_IE	Dublin, Ireland	15	1	226037	62882	1824	94
Guy Verhofstadt		99985820015	Facebook	dublin_IE	Dublin, Ireland	2	1	216970	81245	433	189
Alex White		58389344622	Facebook	dublin_IE	Dublin, Ireland	4	1	207625	74525	769	100
Department of Foreign Affairs and Trade		449282445418073	Facebook	dublin_IE	Dublin, Ireland	1	1	185308	74123	1852	370
Pro Life Campaign Ireland		224615650378	Facebook	dublin_IE	Dublin, Ireland	4	1	138625	64710	915	368
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	dublin_IE	Dublin, Ireland	2	1	117021	58511	584	292
Tara Deacy	Tara Deacy	1224420741003309	Facebook	dublin_IE	Dublin, Ireland	5	1	115995	26000	495	0
Sarah Durcan for Dublin Bay South	Sarah Durcan SocDem for South East Inner City	1809875605701733	Facebook	dublin_IE	Dublin, Ireland	4	1	109996	22000	396	0
Paddy Power		108803784913	Facebook	dublin_IE	Dublin, Ireland	4	1	108336	45287	985	197
Students for Life Ireland		252011928285955	Facebook	dublin_IE	Dublin, Ireland	7	1	108100	21420	879	142
merrionstreet.ie		116635611711738	Facebook	dublin_IE	Dublin, Ireland	2	1	106447	53224	346	69
Oxfam		201612129410	Facebook	dublin_IE	Dublin, Ireland	4	1	104634	51670	433	166
