advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sosialidemokraatit SDP		108945982480217	Facebook	etela_savo_FI	Etelä-Savo, Finland	281	1	568524	220487	3442	698
European Parliament		178362315106	Facebook	etela_savo_FI	Etelä-Savo, Finland	72	1	229590	107179	1886	682
Jarno Strengell eduskuntavaaliehdokas 14.4.2019		307784380044908	Facebook	etela_savo_FI	Etelä-Savo, Finland	14	1	111827	25296	1652	100
Keskusta	Suomen Keskusta	55312855747	Facebook	etela_savo_FI	Etelä-Savo, Finland	10	1	78499	21232	443	44
Hanna Holopainen		149856248393583	Facebook	etela_savo_FI	Etelä-Savo, Finland	10	1	55797	14075	592	73
Vihreät - De Gröna		33722070600	Facebook	etela_savo_FI	Etelä-Savo, Finland	32	1	49899	19775	220	49
Aleksi Laine		700514280309207	Facebook	etela_savo_FI	Etelä-Savo, Finland	3	1	39297	7859	180	25
Kokoomus	Kokoomus	201285237101	Facebook	etela_savo_FI	Etelä-Savo, Finland	25	1	34183	9022	756	25
Liike Nyt		194677504471503	Facebook	etela_savo_FI	Etelä-Savo, Finland	4	1	33223	7274	400	79
Oatly		585888148224935	Facebook	etela_savo_FI	Etelä-Savo, Finland	5	1	31425	12657	163	40
Ehdolla Eduskuntaan, Pekka Ranta		561462751021029	Facebook	etela_savo_FI	Etelä-Savo, Finland	6	1	28758	5752	292	0
Anna-Kristiina Mikkonen		271951582974555	Facebook	etela_savo_FI	Etelä-Savo, Finland	1	1	21033	4206	209	42
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	etela_savo_FI	Etelä-Savo, Finland	13	1	19398	7057	166	41
Antti Häkkänen		1413586768888451	Facebook	etela_savo_FI	Etelä-Savo, Finland	2	1	16693	4217	166	27
WWF Suomi		119054448115588	Facebook	etela_savo_FI	Etelä-Savo, Finland	7	1	16508	7964	67	15
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	etela_savo_FI	Etelä-Savo, Finland	12	1	15940	4048	263	59
