advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	89	1	270882	67413	1611	7
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	30	1	82325	30156	270	41
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	28	1	80777	32948	271	38
European Parliament		178362315106	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	22	1	68716	28674	671	166
Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	3	1	67079	31449	86	29
Isamaa erakond	Isamaa erakond	321163977576	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	10	1	59240	24445	227	69
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	19	1	36439	12903	195	18
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	31	1	31577	10250	425	23
Urmas Paet	Paet Urmas	223092011815453	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	26	1	28227	6284	108	3
Veriff		959442754113350	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	3	1	20672	9137	37	7
Jaak Madison	Madison Jaak	536519246456733	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	10	1	11626	2535	73	9
Triin Saag	Saag Triin	2012394932389774	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	21	1	10391	2712	115	0
Keskerakond	Keskerakond	161252453921396	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	10	1	9072	2500	62	0
European Greens	European Greens	141366725876424	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	11	1	7608	3033	30	5
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	28	1	7382	1205	253	0
Toitumisnõustaja Erik Orgu		592673214085550	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	3	1	6850	2694	35	4
Erki Savisaar		326940990843491	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	2	1	5455	1228	103	0
Rimi Eesti		217485440760	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	1	1	5333	2666	26	5
Kialo		729627343834501	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	220	1	4928	1931	29	7
Ablo		299078570887332	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	8	1	3950	765	39	0
Keskkonnaministeerium		274848805895621	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	1	1	2839	567	5	0
Riho Terras		2217643278496367	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	2	1	2811	687	8	0
Civil Liberties Union for Europe		1424938757739868	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	1	1	2746	549	5	0
Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	2	1	2488	644	8	0
Hanno Pevkur  #pevkur		1914863625428136	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	6	1	2483	496	49	0
Airis Meier Page	Reformierakond	250646808998831	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	2	1	2418	483	4	0
Maria Kaljuste - Maria from Estonia		1587214418196564	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	1	1	2416	483	4	0
Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	3	1	2248	478	13	2
Eiki Nestor	Sotsiaaldemokraatlik Erakond	1472281069715651	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	6	1	1883	347	21	0
MTÜ Eesti Tuumajaam		153182254702931	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	1	1	1812	362	3	0
Edasi.org		165505543854570	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	1	1	1573	314	3	0
Yoko Alender		709212302463805	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	10	1	1454	550	25	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	45	1	1406	656	3	0
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	6	1	1312	252	30	0
Reformierakond	Reformierakond	80124492882	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	3	1	1184	512	14	0
Game of Sultans		185311195624361	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	6	1	1055	469	25	6
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	30	1	1039	481	1	0
Sosialidemokraatit SDP		108945982480217	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	2	1	907	387	3	0
Стражи		310613372788542	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	6	1	895	376	11	0
Emilia Lombard		1695168230755337	Facebook	laane_viru_county_EE	Lääne-Viru County, Estonia	2	1	631	126	12	0
