advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	wicklow_IE	Wicklow, Ireland	7	1	166390	42196	497	27
European Parliament		178362315106	Facebook	wicklow_IE	Wicklow, Ireland	101	1	157209	67649	1040	189
Referendum Commission		580832208630212	Facebook	wicklow_IE	Wicklow, Ireland	13	1	142900	67856	667	132
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	wicklow_IE	Wicklow, Ireland	6	1	119744	27523	763	129
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	wicklow_IE	Wicklow, Ireland	3	1	42944	21472	202	40
Dave McGinn Social Democrats for West Wicklow		306572496836936	Facebook	wicklow_IE	Wicklow, Ireland	4	1	25026	10542	385	0
Fine Gael	Fine Gael	264172043210	Facebook	wicklow_IE	Wicklow, Ireland	6	1	22271	9322	121	36
Women for Election	Women for Election	115885998520125	Facebook	wicklow_IE	Wicklow, Ireland	10	1	22068	8588	127	19
European Greens	European Greens	141366725876424	Facebook	wicklow_IE	Wicklow, Ireland	16	1	21779	10790	193	56
Kialo		729627343834501	Facebook	wicklow_IE	Wicklow, Ireland	305	1	15599	6721	91	24
Labour Party		164027949687	Facebook	wicklow_IE	Wicklow, Ireland	5	1	15277	7638	61	12
Diarmuid Devereux	Diarmuid Devereux	291990888144823	Facebook	wicklow_IE	Wicklow, Ireland	5	1	14667	3193	81	11
Fianna Fáil	Fianna Fáil	222629035132	Facebook	wicklow_IE	Wicklow, Ireland	25	1	13600	4743	56	9
Guy Verhofstadt		99985820015	Facebook	wicklow_IE	Wicklow, Ireland	2	1	10649	4129	21	9
Department of Foreign Affairs and Trade		449282445418073	Facebook	wicklow_IE	Wicklow, Ireland	1	1	10142	4057	101	20
Pro Life Campaign Ireland		224615650378	Facebook	wicklow_IE	Wicklow, Ireland	4	1	8879	4163	58	23
Michael Clark	Clark Michael Douglas	376225562978212	Facebook	wicklow_IE	Wicklow, Ireland	8	1	7961	1753	55	0
merrionstreet.ie		116635611711738	Facebook	wicklow_IE	Wicklow, Ireland	2	1	7247	3623	24	4
Oxfam		201612129410	Facebook	wicklow_IE	Wicklow, Ireland	4	1	7079	3498	30	11
Paddy Power		108803784913	Facebook	wicklow_IE	Wicklow, Ireland	4	1	6464	2655	61	12
Sean Kelly MEP		340786422717552	Facebook	wicklow_IE	Wicklow, Ireland	15	1	5912	1341	63	0
350.org		12185972707	Facebook	wicklow_IE	Wicklow, Ireland	28	1	5799	1615	30	4
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	wicklow_IE	Wicklow, Ireland	2	1	5667	2833	28	14
