advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	gorj_county_RO	Gorj County, Romania	135	1	906488	425579	2251	545
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	gorj_county_RO	Gorj County, Romania	80	1	608190	267747	1351	381
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	gorj_county_RO	Gorj County, Romania	109	1	483781	207986	746	197
Romania #nuepsd	Future Innovation	293215748279337	Facebook	gorj_county_RO	Gorj County, Romania	12	1	380825	184125	303	137
România în primul rând	Future Innovation	770704223323599	Facebook	gorj_county_RO	Gorj County, Romania	42	1	324417	143652	221	65
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	gorj_county_RO	Gorj County, Romania	80	1	218524	94465	786	187
USR Gorj	Uniunea Salvați România	979274598853221	Facebook	gorj_county_RO	Gorj County, Romania	4	1	199996	40000	419	84
European Parliament		178362315106	Facebook	gorj_county_RO	Gorj County, Romania	74	1	184545	85591	884	173
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	gorj_county_RO	Gorj County, Romania	33	1	151300	68402	180	48
Politice.net	politice.net	2546711162025064	Facebook	gorj_county_RO	Gorj County, Romania	12	1	103066	48439	98	20
European Commission		107898832590939	Facebook	gorj_county_RO	Gorj County, Romania	11	1	100294	49875	257	68
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	gorj_county_RO	Gorj County, Romania	36	1	97298	46861	325	87
Litere.net	litere.net	1504323906337545	Facebook	gorj_county_RO	Gorj County, Romania	13	1	91527	42057	70	18
Partidul Național Liberal Gorj		390641151143176	Facebook	gorj_county_RO	Gorj County, Romania	7	1	89993	24000	229	21
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	gorj_county_RO	Gorj County, Romania	12	1	73026	31015	86	17
Silvia Dinică		1128229287275038	Facebook	gorj_county_RO	Gorj County, Romania	19	1	58527	23142	101	23
George Simion		2212856535602171	Facebook	gorj_county_RO	Gorj County, Romania	25	1	58318	23618	122	30
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	gorj_county_RO	Gorj County, Romania	41	1	54292	25336	115	31
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	gorj_county_RO	Gorj County, Romania	19	1	52349	24674	49	9
Marcel Laurentiu Romanescu		208847039653490	Facebook	gorj_county_RO	Gorj County, Romania	1	1	49999	10000	20	0
Prodemo Gorj		856019191406305	Facebook	gorj_county_RO	Gorj County, Romania	1	1	49999	10000	104	21
ALDE Gorj		740022229668350	Facebook	gorj_county_RO	Gorj County, Romania	1	1	49999	10000	88	0
Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	gorj_county_RO	Gorj County, Romania	7	1	44912	19981	16	3
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	gorj_county_RO	Gorj County, Romania	20	1	38246	15791	50	11
Siegfried Muresan		731035500293728	Facebook	gorj_county_RO	Gorj County, Romania	5	1	33639	13403	13	2
