advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	kaunas_county_LT	Kaunas County, Lithuania	38	1	1825313	785584	8050	1959
Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	kaunas_county_LT	Kaunas County, Lithuania	50	1	1105558	488084	1815	293
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	kaunas_county_LT	Kaunas County, Lithuania	43	1	706120	286818	1454	232
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	kaunas_county_LT	Kaunas County, Lithuania	57	1	650004	188971	1960	128
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	kaunas_county_LT	Kaunas County, Lithuania	95	1	517676	127353	2214	46
Kialo		729627343834501	Facebook	kaunas_county_LT	Kaunas County, Lithuania	357	1	349050	138948	2202	516
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	kaunas_county_LT	Kaunas County, Lithuania	17	1	250164	77362	742	48
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	kaunas_county_LT	Kaunas County, Lithuania	15	1	215220	84416	776	113
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	kaunas_county_LT	Kaunas County, Lithuania	18	1	171668	71446	635	78
Prof. Dr. Stanislovas Tomas, Advokatas		1049345465226776	Facebook	kaunas_county_LT	Kaunas County, Lithuania	5	1	148786	57848	339	116
European Commission		107898832590939	Facebook	kaunas_county_LT	Kaunas County, Lithuania	11	1	129823	57842	383	54
Arvydas Juozaitis	Arvydas Juozaitis	458551247900215	Facebook	kaunas_county_LT	Kaunas County, Lithuania	10	1	112245	28538	445	60
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	kaunas_county_LT	Kaunas County, Lithuania	32	1	104995	30781	1488	0
Liberalai	Liberalai	81004804444	Facebook	kaunas_county_LT	Kaunas County, Lithuania	41	1	82093	15830	1559	0
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)		198988713464683	Facebook	kaunas_county_LT	Kaunas County, Lithuania	9	1	77013	28591	290	30
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	kaunas_county_LT	Kaunas County, Lithuania	46	1	73149	34274	159	46
Saulius Skvernelis	Saulius Skvernelis	814777171988967	Facebook	kaunas_county_LT	Kaunas County, Lithuania	2	1	72620	21310	211	22
Tomas Tomilinas - naujienos		530620843630609	Facebook	kaunas_county_LT	Kaunas County, Lithuania	14	1	66200	27478	328	18
Petras Auštrevičius		1482024028702535	Facebook	kaunas_county_LT	Kaunas County, Lithuania	11	1	65684	30685	378	40
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	kaunas_county_LT	Kaunas County, Lithuania	10	1	49540	11828	213	0
Lietuvos Centro Partija (LCP)		102161476501915	Facebook	kaunas_county_LT	Kaunas County, Lithuania	3	1	39114	19315	207	38
Europos Komisijos atstovybė Lietuvoje		76783564232	Facebook	kaunas_county_LT	Kaunas County, Lithuania	1	1	38229	19114	95	19
European Greens	European Greens	141366725876424	Facebook	kaunas_county_LT	Kaunas County, Lithuania	7	1	38210	15269	143	42
Bronis Ropė		216419471860983	Facebook	kaunas_county_LT	Kaunas County, Lithuania	6	1	37302	7372	116	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	kaunas_county_LT	Kaunas County, Lithuania	54	1	30515	13270	135	28
