advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	trencin_region_SK	Trenčín Region, Slovakia	54	1	905200	426586	4717	984
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	trencin_region_SK	Trenčín Region, Slovakia	101	1	420511	147264	1226	97
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	trencin_region_SK	Trenčín Region, Slovakia	158	1	418166	138737	3048	364
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	trencin_region_SK	Trenčín Region, Slovakia	228	1	338237	98615	2304	121
European Commission		107898832590939	Facebook	trencin_region_SK	Trenčín Region, Slovakia	18	1	329709	140019	883	219
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	trencin_region_SK	Trenčín Region, Slovakia	64	1	322979	131570	1776	357
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	trencin_region_SK	Trenčín Region, Slovakia	47	1	285266	95149	2182	430
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	trencin_region_SK	Trenčín Region, Slovakia	52	1	279245	115653	1755	411
NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	trencin_region_SK	Trenčín Region, Slovakia	27	1	257440	94292	1889	169
Miroslav Žiak		396331590493376	Facebook	trencin_region_SK	Trenčín Region, Slovakia	93	1	254202	69679	2378	14
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	trencin_region_SK	Trenčín Region, Slovakia	164	1	248798	67589	2327	134
Ivan ŠTEFANEC		324560137683033	Facebook	trencin_region_SK	Trenčín Region, Slovakia	38	1	239411	99844	1134	215
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	trencin_region_SK	Trenčín Region, Slovakia	66	1	238235	66251	747	11
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	trencin_region_SK	Trenčín Region, Slovakia	30	1	206479	58117	924	101
Sme rodina		600235073447674	Facebook	trencin_region_SK	Trenčín Region, Slovakia	4	1	201939	89916	297	118
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	trencin_region_SK	Trenčín Region, Slovakia	48	1	160389	49331	782	42
Plamienok n.o.		174988447418	Facebook	trencin_region_SK	Trenčín Region, Slovakia	6	1	157323	66957	274	81
Milan Uhrík - poslanec NR SR		193258414360612	Facebook	trencin_region_SK	Trenčín Region, Slovakia	6	1	156574	65903	820	194
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	trencin_region_SK	Trenčín Region, Slovakia	22	1	153459	55341	863	217
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	trencin_region_SK	Trenčín Region, Slovakia	50	1	153229	46716	724	23
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	trencin_region_SK	Trenčín Region, Slovakia	26	1	149028	55768	800	142
Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	trencin_region_SK	Trenčín Region, Slovakia	53	1	130709	37373	588	10
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	trencin_region_SK	Trenčín Region, Slovakia	19	1	122859	53550	415	55
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	trencin_region_SK	Trenčín Region, Slovakia	36	1	122227	36403	434	0
Schwarzkopf Professional		150101695010185	Facebook	trencin_region_SK	Trenčín Region, Slovakia	5	1	114927	54895	75	27
