advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	lower_silesian_voivodeship_PL	Lower Silesian Voivodeship, Poland	65	1	941884	419210	1878	454
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	lower_silesian_voivodeship_PL	Lower Silesian Voivodeship, Poland	72	1	754382	298780	2920	514
Gazeta Wyborcza		63563473556	Facebook	lower_silesian_voivodeship_PL	Lower Silesian Voivodeship, Poland	369	1	640368	206353	1545	221
Krzysztof Śmiszek	KW Wiosna Roberta Biedronia	954692934606047	Facebook	lower_silesian_voivodeship_PL	Lower Silesian Voivodeship, Poland	5	1	594793	203791	1382	276
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	lower_silesian_voivodeship_PL	Lower Silesian Voivodeship, Poland	15	1	556870	269771	865	185
Wrocław - Tu żyję, tu oddycham		354842004935437	Facebook	lower_silesian_voivodeship_PL	Lower Silesian Voivodeship, Poland	3	1	386234	193118	1343	268
Kialo		729627343834501	Facebook	lower_silesian_voivodeship_PL	Lower Silesian Voivodeship, Poland	358	1	368931	149817	2366	551
Greenpeace Polska		32104614789	Facebook	lower_silesian_voivodeship_PL	Lower Silesian Voivodeship, Poland	59	1	338441	138819	730	175
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	lower_silesian_voivodeship_PL	Lower Silesian Voivodeship, Poland	12	1	330631	162545	399	81
Małgorzata Sekuła-Szmajdzińska - kandydatka do Parlamentu Europejskiego	Katarzyna Kijakowska	420227048536701	Facebook	lower_silesian_voivodeship_PL	Lower Silesian Voivodeship, Poland	15	1	310309	87360	1224	231
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	lower_silesian_voivodeship_PL	Lower Silesian Voivodeship, Poland	50	1	284743	84055	619	119
Amnesty International Polska		57544755889	Facebook	lower_silesian_voivodeship_PL	Lower Silesian Voivodeship, Poland	64	1	257045	87210	922	260
Jarosław Duda	KKW Koalicja Europejska PO PSL SLD .N ZIELONI	100666510056063	Facebook	lower_silesian_voivodeship_PL	Lower Silesian Voivodeship, Poland	10	1	232720	55070	393	43
Razem Wrocław		1615938528671397	Facebook	lower_silesian_voivodeship_PL	Lower Silesian Voivodeship, Poland	2	1	200998	100000	255	116
PolEXIT		2001582129931761	Facebook	lower_silesian_voivodeship_PL	Lower Silesian Voivodeship, Poland	15	1	165198	67883	334	72
European Commission		107898832590939	Facebook	lower_silesian_voivodeship_PL	Lower Silesian Voivodeship, Poland	13	1	156564	75726	629	122
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	lower_silesian_voivodeship_PL	Lower Silesian Voivodeship, Poland	55	1	150983	58555	800	159
Polska Fundacja im. Roberta Schumana		150617698324166	Facebook	lower_silesian_voivodeship_PL	Lower Silesian Voivodeship, Poland	6	1	138669	27734	321	64
Akcja Demokracja		277892342334350	Facebook	lower_silesian_voivodeship_PL	Lower Silesian Voivodeship, Poland	58	1	116550	30370	217	19
European Greens	European Greens	141366725876424	Facebook	lower_silesian_voivodeship_PL	Lower Silesian Voivodeship, Poland	10	1	111497	51296	373	102
Elżbieta Stępień Posłanka na Sejm RP kandydatka do Parlamentu Europejskiego		888587617855300	Facebook	lower_silesian_voivodeship_PL	Lower Silesian Voivodeship, Poland	8	1	107160	23686	307	37
Parlament Europejski - Biuro w Polsce		405326618416	Facebook	lower_silesian_voivodeship_PL	Lower Silesian Voivodeship, Poland	11	1	106172	44812	201	31
Satronik - Pompy Ciepła		276627982527247	Facebook	lower_silesian_voivodeship_PL	Lower Silesian Voivodeship, Poland	5	1	99192	41853	82	16
Wydawnictwo AGORA		336438736394843	Facebook	lower_silesian_voivodeship_PL	Lower Silesian Voivodeship, Poland	13	1	98384	45777	37	2
Hubert Czerniak - Włączamy myślenie	Komitet Wyborczy Wyborców Konfederacja Korwin Braun Liroy Narodowcy	798940726870349	Facebook	lower_silesian_voivodeship_PL	Lower Silesian Voivodeship, Poland	4	1	90696	45007	138	17
