advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	rd6	Last 6 days	IT	Italy	372	1	12442053	5209320	58741	10796
Partito Democratico		77034286895	Facebook	rd6	Last 6 days	IT	Italy	133	1	10425099	4423319	32135	5939
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	rd6	Last 6 days	IT	Italy	10	1	4385071	2005039	15916	4085
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	rd6	Last 6 days	IT	Italy	25	1	3190149	1336238	8591	2744
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	rd6	Last 6 days	IT	Italy	52	1	2837426	1205290	7916	1664
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	rd6	Last 6 days	IT	Italy	46	1	2745210	1065156	5814	1156
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	rd6	Last 6 days	IT	Italy	29	1	2086840	836968	7245	1374
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	rd6	Last 6 days	IT	Italy	33	1	2066802	934844	3130	85
European Greens		141366725876424	Facebook	rd6	Last 6 days	IT	Italy	10	1	1891256	894787	8335	1887
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	rd6	Last 6 days	IT	Italy	29	1	1883969	855529	8132	1532
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd6	Last 6 days	IT	Italy	34	1	1321612	483123	3760	785
Save the Children Italia		46590675335	Facebook	rd6	Last 6 days	IT	Italy	5	1	1260600	522120	2601	821
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	rd6	Last 6 days	IT	Italy	51	1	1099187	265319	8646	1287
Caterina Cerroni	Caterina Cerroni	1618719834925589	Facebook	rd6	Last 6 days	IT	Italy	2	1	999997	400000	5997	1499
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	rd6	Last 6 days	IT	Italy	29	1	986458	261259	3181	261
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	rd6	Last 6 days	IT	Italy	17	1	856223	330428	2612	528
Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	rd6	Last 6 days	IT	Italy	4	1	749994	309999	795	99
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	rd6	Last 6 days	IT	Italy	23	1	700403	217655	3562	411
Deputati PD	Deputati PD	104652392900508	Facebook	rd6	Last 6 days	IT	Italy	16	1	688318	137666	1451	0
Giuliano Pisapia	Giuliano Pisapia	112352038802143	Facebook	rd6	Last 6 days	IT	Italy	9	1	651075	272416	1333	133
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	rd6	Last 6 days	IT	Italy	16	1	583743	217986	3258	566
Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	rd6	Last 6 days	IT	Italy	18	1	549629	176892	3309	541
Marco Zanni - Candidato Lega Circoscrizione NordOvest al Parlamento Europe	Marco Zanni	1441172666130044	Facebook	rd6	Last 6 days	IT	Italy	12	1	548198	234036	2313	487
Nicola Magi	Nicola Magi	329290881102446	Facebook	rd6	Last 6 days	IT	Italy	6	1	547614	239523	756	66
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	rd6	Last 6 days	IT	Italy	107	1	542175	119824	9112	0
Antonio Limardi verdi europee		2282558408472006	Facebook	rd6	Last 6 days	IT	Italy	1	1	499999	200000	998	500
UDU - Unione degli Universitari		174369149287564	Facebook	rd6	Last 6 days	IT	Italy	1	1	499998	200000	98	0
Luciano Nobili	Luciano Nobili	406187203142799	Facebook	rd6	Last 6 days	IT	Italy	14	1	476654	100333	1254	0
Angela Russo	Angela Russo 	1624334387651107	Facebook	rd6	Last 6 days	IT	Italy	13	1	474988	100999	1188	0
Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	rd6	Last 6 days	IT	Italy	14	1	444223	139316	1894	220
Renate Holzeisen	Team Köllensperger	840785932926956	Facebook	rd6	Last 6 days	IT	Italy	24	1	429126	86927	2325	100
Nicola Danti	Nicola Danti	241424056063716	Facebook	rd6	Last 6 days	IT	Italy	13	1	425986	87999	2886	399
Roberto Battiston in Europa	Corrado Denaro	1088184664716532	Facebook	rd6	Last 6 days	IT	Italy	6	1	423327	170380	1275	185
Roberto Rosso	Roberto Rosso	1735684256653359	Facebook	rd6	Last 6 days	IT	Italy	7	1	420990	206998	2892	1099
Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	rd6	Last 6 days	IT	Italy	11	1	419778	187808	1758	305
Simona Bonafè	Simona Bonafè	145437958954905	Facebook	rd6	Last 6 days	IT	Italy	26	1	417640	101290	2659	199
Dante Cattaneo	Dante Cattaneo	256298824546192	Facebook	rd6	Last 6 days	IT	Italy	32	1	412767	131222	2490	0
Patrizia Toia	Patrizia Ferma Francesca Toia	519219611453854	Facebook	rd6	Last 6 days	IT	Italy	23	1	405470	96130	2948	313
Luisa Regimenti	Luisa Regimenti	201996906606311	Facebook	rd6	Last 6 days	IT	Italy	13	1	395567	118921	3082	537
Brando Benifei	Brando Benifei	291380024325396	Facebook	rd6	Last 6 days	IT	Italy	17	1	384865	112675	1800	99
Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	rd6	Last 6 days	IT	Italy	9	1	384159	143333	1701	258
Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	rd6	Last 6 days	IT	Italy	8	1	383324	163665	1160	139
Videodrome		1773694896182795	Facebook	rd6	Last 6 days	IT	Italy	13	1	364986	90999	1286	0
Andrea Caroppo	Andrea Caroppo	381061375420543	Facebook	rd6	Last 6 days	IT	Italy	17	1	356404	89119	1357	9
Andrea Cozzolino	Andrea Cozzolino	1449151341981719	Facebook	rd6	Last 6 days	IT	Italy	10	1	352989	69999	1789	199
Matteo Biffoni	Comitato elettorale Matteo Biffoni Sindaco.	1447603378788857	Facebook	rd6	Last 6 days	IT	Italy	33	1	352811	107322	2553	75
Carmine Spiaggia	Carmine Spiaggia	425820797979047	Facebook	rd6	Last 6 days	IT	Italy	7	1	351661	134333	4761	913
Federica Sabbati	Federica Sabbati	834884563535291	Facebook	rd6	Last 6 days	IT	Italy	3	1	349997	160000	697	99
Matilde Montaudo, cittadina a 5 stelle	Matilde Ada Montaudo	492569564129501	Facebook	rd6	Last 6 days	IT	Italy	5	1	343328	131666	862	100
Riparte il futuro		476098022442147	Facebook	rd6	Last 6 days	IT	Italy	40	1	342652	127227	1124	122
Nicola Clerici europee 2019 M5S	Nicola Clerici	2340174086227422	Facebook	rd6	Last 6 days	IT	Italy	14	1	337503	109370	1914	200
Più Europa		126662574668084	Facebook	rd6	Last 6 days	IT	Italy	2	1	319998	159999	798	160
Michela Giuffrida	Michela Giuffrida	656848937718109	Facebook	rd6	Last 6 days	IT	Italy	16	1	317983	77999	1583	0
Luca Vecchi	Comitato Elettorale Luca Vecchi 2024	245475858955495	Facebook	rd6	Last 6 days	IT	Italy	55	1	316934	76866	4686	33
Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	rd6	Last 6 days	IT	Italy	7	1	316660	63333	627	0
Daniele Viotti		138574576313444	Facebook	rd6	Last 6 days	IT	Italy	12	1	311198	65241	888	0
Giancarlo Cerrelli	Giancarlo Cerrelli 	721617177928574	Facebook	rd6	Last 6 days	IT	Italy	16	1	306013	91088	1290	60
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	rd6	Last 6 days	IT	Italy	6	1	299975	79996	1028	133
Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	rd6	Last 6 days	IT	Italy	33	1	297968	70600	3138	0
Raffaella Bonsangue	Giuseppe Mangano, mandatario elettorale Avv. Raffaella Bonsangue	963373667373045	Facebook	rd6	Last 6 days	IT	Italy	4	1	289996	130000	996	166
ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	rd6	Last 6 days	IT	Italy	6	1	289994	127000	794	60
Achille Variati	Achille Variati	478212418874107	Facebook	rd6	Last 6 days	IT	Italy	12	1	288751	116766	1929	285
Carmela Rescigno	Carmela Rescigno	434358993998139	Facebook	rd6	Last 6 days	IT	Italy	9	1	286063	62785	802	0
Alberto Cirio	RedAbissi	1391061901114543	Facebook	rd6	Last 6 days	IT	Italy	22	1	280481	74000	2431	160
Federica Picchi	Federica Picchi	362494797700891	Facebook	rd6	Last 6 days	IT	Italy	29	1	279085	63999	2326	50
Jacopo Alberti Consigliere Regionale LEGA Salvini Toscana	JACOPO ALBERTI	1583213175233477	Facebook	rd6	Last 6 days	IT	Italy	10	1	264395	61071	1231	83
