advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	u	unknown	HR	Croatia	53	1	64395	30016	197	45
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	u	unknown	HR	Croatia	61	1	39642	17789	75	3
European Greens		141366725876424	Facebook	u	unknown	HR	Croatia	42	1	30825	12995	80	21
Valter Flego	Valter Flego	441675022557503	Facebook	u	unknown	HR	Croatia	73	1	26497	7409	71	9
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	u	unknown	HR	Croatia	31	1	21959	7307	52	7
Eclectica		1379977375431894	Facebook	u	unknown	HR	Croatia	1	1	14890	7445	66	13
Kialo		729627343834501	Facebook	u	unknown	HR	Croatia	317	1	14886	6221	82	21
pametno.org	pametno.org	144815235686385	Facebook	u	unknown	HR	Croatia	25	1	13627	5492	26	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	u	unknown	HR	Croatia	21	1	12750	3762	33	3
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	u	unknown	HR	Croatia	26	1	12438	3062	35	3
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	u	unknown	HR	Croatia	68	1	12320	2964	53	0
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	u	unknown	HR	Croatia	27	1	10717	3527	19	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	u	unknown	HR	Croatia	43	1	10602	3745	33	2
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	u	unknown	HR	Croatia	11	1	6433	2234	12	1
Ruža Tomašić		1434305366791182	Facebook	u	unknown	HR	Croatia	40	1	6294	1762	15	0
Zoran Bahtijarević		2195720960680577	Facebook	u	unknown	HR	Croatia	4	1	6076	2845	17	3
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u	unknown	HR	Croatia	39	1	5913	1673	12	0
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	u	unknown	HR	Croatia	16	1	5702	1647	16	0
Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	u	unknown	HR	Croatia	9	1	5182	1820	13	1
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	u	unknown	HR	Croatia	11	1	4423	1275	9	0
Nova ljevica	Markovina Dragan	706769699498076	Facebook	u	unknown	HR	Croatia	18	1	3998	937	17	0
Bandić Milan 365 - Stranka rada i solidarnosti		350640391803012	Facebook	u	unknown	HR	Croatia	1	1	3624	1449	3	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	u	unknown	HR	Croatia	53	1	3448	1591	7	2
Slobodna Dalmacija	Slobodna Dalmacija	100267330025110	Facebook	u	unknown	HR	Croatia	14	1	3168	640	16	0
Electrolux Hrvatska		1229501663771543	Facebook	u	unknown	HR	Croatia	3	1	3070	1535	2	0
