advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ciudadanos	Ciudadanos	74078667754	Facebook	m55_64	male (55-64)	ES	Spain	126	1	1218063	552405	11664	3395
European Parliament	European Parliament	178362315106	Facebook	m55_64	male (55-64)	ES	Spain	15	1	557532	251697	3967	800
Ciudadanos Andalucía	Ciudadanos	522336804500176	Facebook	m55_64	male (55-64)	ES	Spain	300	1	508616	183195	5260	922
Podemos	UNIDAS PODEMOS CAMBIAR EUROPA	269212336568846	Facebook	m55_64	male (55-64)	ES	Spain	14	1	444512	215202	7427	1739
Avaaz	Avaaz	8340223883	Facebook	m55_64	male (55-64)	ES	Spain	50	1	423655	181438	2006	502
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	m55_64	male (55-64)	ES	Spain	139	1	341542	132387	2339	442
European Free Alliance	European Free Alliance	46708306425	Facebook	m55_64	male (55-64)	ES	Spain	22	1	270531	99952	2259	527
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	m55_64	male (55-64)	ES	Spain	35	1	248082	101884	2096	476
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	m55_64	male (55-64)	ES	Spain	330	1	221006	4844	19961	0
Podemos Comunidad de Madrid	Unidas Podemos Izquierda Unida Madrid en Pie	261762710669900	Facebook	m55_64	male (55-64)	ES	Spain	25	1	180079	83167	2637	932
Partido Socialista de la Región de Murcia (PSRM-PSOE)	Partido Socialista de la Región de Murcia 	154616807805	Facebook	m55_64	male (55-64)	ES	Spain	47	1	143285	31964	890	86
Compromís	Compromís	194053080624605	Facebook	m55_64	male (55-64)	ES	Spain	86	1	124225	40183	693	76
Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	m55_64	male (55-64)	ES	Spain	21	1	101644	39209	712	226
Greenpeace España	Greenpeace España	133044800622	Facebook	m55_64	male (55-64)	ES	Spain	78	1	99984	40816	418	67
PSOE Canarias	PSOE Canarias	271931812851156	Facebook	m55_64	male (55-64)	ES	Spain	8	1	80264	36869	121	41
Isa Serra	Unidas Podemos Izquierda Unida Madrid En Pie	272916416540929	Facebook	m55_64	male (55-64)	ES	Spain	2	1	75990	30396	759	151
Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	m55_64	male (55-64)	ES	Spain	1	1	74738	37369	373	74
Podemos Castilla-La Mancha	UNIDAS PODEMOS - IZQUIERDA UNIDA - EQUO CLM	624403874292676	Facebook	m55_64	male (55-64)	ES	Spain	17	1	67388	20965	282	28
IU Aragón	IU Aragón	178663732095	Facebook	m55_64	male (55-64)	ES	Spain	59	1	61982	18578	616	48
Psc Barcelona	PSC Partit dels  Socialistes de Catalunya	439957149400799	Facebook	m55_64	male (55-64)	ES	Spain	24	1	59233	24901	1031	236
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	m55_64	male (55-64)	ES	Spain	25	1	57735	19255	308	62
Joan Ribó	Compromís	136302299749630	Facebook	m55_64	male (55-64)	ES	Spain	27	1	51221	18286	303	43
EAJ-PNV	EAJ-PNV	26830001203	Facebook	m55_64	male (55-64)	ES	Spain	22	1	49945	21697	265	52
Ahora Repúblicas		578942235869606	Facebook	m55_64	male (55-64)	ES	Spain	2	1	46754	23377	233	46
En Comú Podem	En Comú Podem	463627663844039	Facebook	m55_64	male (55-64)	ES	Spain	5	1	46445	19910	235	45
