advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ciudadanos	Ciudadanos	74078667754	Facebook	m45_54	male (45-54)	ES	Spain	126	1	1253436	514962	13054	3150
Ciudadanos Andalucía	Ciudadanos	522336804500176	Facebook	m45_54	male (45-54)	ES	Spain	299	1	898228	321915	9016	1599
Avaaz	Avaaz	8340223883	Facebook	m45_54	male (45-54)	ES	Spain	53	1	629258	263121	3236	793
European Parliament	European Parliament	178362315106	Facebook	m45_54	male (45-54)	ES	Spain	15	1	602722	269352	4205	866
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	m45_54	male (45-54)	ES	Spain	139	1	541606	208462	3838	685
Podemos	UNIDAS PODEMOS CAMBIAR EUROPA	269212336568846	Facebook	m45_54	male (45-54)	ES	Spain	14	1	485896	234204	8116	1905
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	m45_54	male (45-54)	ES	Spain	36	1	347182	143446	2835	651
Podemos Comunidad de Madrid	Unidas Podemos Izquierda Unida Madrid en Pie	261762710669900	Facebook	m45_54	male (45-54)	ES	Spain	26	1	304835	139044	4271	1429
European Free Alliance	European Free Alliance	46708306425	Facebook	m45_54	male (45-54)	ES	Spain	22	1	262342	98927	2158	514
Greenpeace España	Greenpeace España	133044800622	Facebook	m45_54	male (45-54)	ES	Spain	78	1	199615	73641	801	91
Compromís	Compromís	194053080624605	Facebook	m45_54	male (45-54)	ES	Spain	86	1	197025	59479	1000	91
PSOE Canarias	PSOE Canarias	271931812851156	Facebook	m45_54	male (45-54)	ES	Spain	8	1	176197	81251	268	93
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	m45_54	male (45-54)	ES	Spain	318	1	172486	11609	12849	0
Partido Socialista de la Región de Murcia (PSRM-PSOE)	Partido Socialista de la Región de Murcia 	154616807805	Facebook	m45_54	male (45-54)	ES	Spain	47	1	171891	38554	1169	127
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	m45_54	male (45-54)	ES	Spain	25	1	151323	51297	820	166
Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	m45_54	male (45-54)	ES	Spain	21	1	141849	56616	928	301
Psc Barcelona	PSC Partit dels  Socialistes de Catalunya	439957149400799	Facebook	m45_54	male (45-54)	ES	Spain	24	1	126779	53184	2151	501
Isa Serra	Unidas Podemos Izquierda Unida Madrid En Pie	272916416540929	Facebook	m45_54	male (45-54)	ES	Spain	2	1	111254	44501	1112	222
Ahora Repúblicas		578942235869606	Facebook	m45_54	male (45-54)	ES	Spain	2	1	99066	49533	495	99
Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	m45_54	male (45-54)	ES	Spain	1	1	98443	49221	492	98
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	m45_54	male (45-54)	ES	Spain	11	1	89946	41910	242	96
IU Aragón	IU Aragón	178663732095	Facebook	m45_54	male (45-54)	ES	Spain	60	1	82333	24658	755	68
Joan Ribó	Compromís	136302299749630	Facebook	m45_54	male (45-54)	ES	Spain	27	1	80013	27733	451	64
EAJ-PNV	EAJ-PNV	26830001203	Facebook	m45_54	male (45-54)	ES	Spain	22	1	74514	31892	446	93
PSOE		189318235003	Facebook	m45_54	male (45-54)	ES	Spain	14	1	73848	27909	135	15
